timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-12 03:17:08,9.212836,0.0,6.984992,414.4474,93.99181
2022-01-12 03:17:10,9.21381,0.0,7.012276,414.1746,93.99181
2022-01-12 03:17:12,9.179471,-0.3645734,6.984992,412.8649,93.99181
2022-01-12 03:17:14,9.179471,-0.3645734,6.984992,414.12,93.99181
2022-01-12 03:17:16,9.204252,-0.3645734,6.984992,414.3929,93.99181
2022-01-12 03:17:18,9.223382,-0.3645734,6.998634,412.9741,93.9809
2022-01-12 03:17:20,9.21381,-0.3645734,6.984992,412.5921,93.99181
2022-01-12 03:17:22,9.239562,0.0,6.971349,414.6657,93.99181
2022-01-12 03:17:24,9.282479,0.7291469,6.971349,413.0832,93.99181
2022-01-12 03:17:26,9.352129,0.3645734,6.984992,413.1378,93.99181
2022-01-12 03:17:28,9.428373,0.7291469,6.957706,413.3288,93.99181
2022-01-12 03:17:30,9.513201,0.7291469,6.971349,414.2838,93.99181
2022-01-12 03:17:32,9.521781,1.09372,6.957706,413.356,93.99181
2022-01-12 03:17:34,9.617141,1.093717,6.957706,413.356,93.99181
2022-01-12 03:17:36,9.624746,0.729145,6.957706,413.1924,93.99181
2022-01-12 03:17:38,9.685758,0.729145,6.984992,413.1924,93.99181
2022-01-12 03:17:40,9.694334,0.729145,6.984992,413.6289,93.99181
2022-01-12 03:17:42,9.70291,0.3645725,6.998634,412.4829,93.99181
2022-01-12 03:17:44,9.770544,0.729145,6.984992,414.502,93.99181
2022-01-12 03:17:46,9.754366,0.3645725,6.998634,414.3929,93.99181
2022-01-12 03:17:48,9.710515,0.3645725,6.998634,413.9018,93.99181
2022-01-12 03:17:50,9.685758,0.3645725,6.998634,413.3015,93.99181
2022-01-12 03:17:52,9.711487,0.729145,6.984992,413.3015,93.99181
2022-01-12 03:17:54,9.684786,0.729145,6.971349,413.5743,93.99181
2022-01-12 03:17:56,9.641902,0.3645725,6.971349,414.0655,93.99181
2022-01-12 03:17:58,9.581858,0.3645725,6.984992,413.4652,93.99181
2022-01-12 03:18:00,9.635283,0.729145,6.984992,413.5471,93.99181
2022-01-12 03:18:02,9.616169,0.3645725,6.984992,414.0109,93.99181
2022-01-12 03:18:04,9.616169,0.3645725,6.957706,414.1746,93.99181
2022-01-12 03:18:06,9.641902,0.3645725,6.998634,413.4379,93.99181
2022-01-12 03:18:08,9.641902,0.3645725,6.998634,413.7926,93.99181
2022-01-12 03:18:10,9.65145,0.3645725,6.998634,414.5566,93.99181
2022-01-12 03:18:12,9.599013,-0.3645725,6.984992,413.356,93.99181
2022-01-12 03:18:14,9.548515,0.0,6.984992,413.4652,93.99181
2022-01-12 03:18:16,9.530386,-0.3645725,6.984992,414.1746,93.99181
2022-01-12 03:18:18,9.504647,-0.3645725,6.984992,412.9195,93.99181
2022-01-12 03:18:20,9.497041,-0.3645725,6.984992,413.0832,93.99181
2022-01-12 03:18:22,9.498028,-0.3645725,6.984992,414.2019,93.99181
2022-01-12 03:18:24,9.496068,0.0,6.984992,414.7749,93.99181
2022-01-12 03:18:26,9.497041,0.0,6.984992,413.6289,93.99181
2022-01-12 03:18:28,9.487488,0.729145,6.998634,413.4106,93.99181
2022-01-12 03:18:30,9.497041,0.3645725,6.984992,414.12,93.9809
2022-01-12 03:18:32,9.462721,0.729145,6.984992,413.356,93.99181
2022-01-12 03:18:34,9.461749,0.729145,6.998634,412.7012,93.99181
2022-01-12 03:18:36,9.444588,0.729145,6.984992,414.2019,93.99181
2022-01-12 03:18:38,9.436007,0.729145,6.998634,413.9018,93.99181
2022-01-12 03:18:40,9.436007,0.729145,6.984992,413.0286,93.99181
2022-01-12 03:18:42,9.437968,0.3645725,7.012276,413.3015,93.99181
2022-01-12 03:18:44,9.393102,0.3645725,6.984992,413.5743,93.99181
2022-01-12 03:18:46,9.411238,0.3645725,6.998634,414.2292,93.99181
2022-01-12 03:18:48,9.411238,0.3645725,6.984992,412.8649,93.98635
2022-01-12 03:18:50,9.411238,0.3645725,6.984992,413.1924,93.99181
2022-01-12 03:18:52,9.36833,0.3645725,6.971349,414.2292,93.9809
2022-01-12 03:18:54,9.393102,0.0,6.984992,414.6657,93.9809
2022-01-12 03:18:56,9.37594,0.0,6.957706,413.929,93.99181
2022-01-12 03:18:58,9.357788,0.729145,6.998634,413.8472,93.99181
2022-01-12 03:19:00,9.33303,0.3645725,6.984992,414.0655,93.99181
2022-01-12 03:19:02,9.298699,0.3645725,6.984992,413.7926,93.99181
2022-01-12 03:19:04,9.324448,0.3645725,6.984992,413.356,93.99181
2022-01-12 03:19:06,9.290116,0.0,6.984992,414.4747,93.99181
2022-01-12 03:19:08,9.290116,0.0,6.998634,413.2469,93.99181
2022-01-12 03:19:10,9.298699,0.0,6.984992,414.2838,93.99181
2022-01-12 03:19:12,9.291089,0.3645725,6.998634,412.5375,93.99181
2022-01-12 03:19:14,9.341612,0.0,6.984992,414.6657,93.98635
2022-01-12 03:19:16,9.33303,0.0,6.984992,413.6835,93.99181
2022-01-12 03:19:18,9.33303,-0.3645725,6.984992,413.0832,93.9809
2022-01-12 03:19:20,9.298699,0.0,7.012276,413.0286,93.99181
2022-01-12 03:19:22,9.290116,-0.3645725,7.012276,413.6016,93.9809
2022-01-12 03:19:24,9.289128,-0.3645725,7.012276,413.6835,93.99181
2022-01-12 03:19:26,9.289064,0.0,6.998634,413.6289,93.9809
2022-01-12 03:19:28,9.264318,0.0,6.984992,414.3383,93.98635
2022-01-12 03:19:30,9.255734,0.3645742,6.984992,414.502,93.9809
2022-01-12 03:19:32,9.272902,0.3645742,6.971349,413.4106,93.9809
2022-01-12 03:19:34,9.272902,0.7291483,6.998634,412.5921,93.99181
2022-01-12 03:19:36,9.307233,0.7291483,6.984992,414.7749,93.9809
2022-01-12 03:19:38,9.367309,0.7291483,6.998634,413.9563,93.9809
2022-01-12 03:19:40,9.323395,0.7291483,6.984992,413.2196,93.9809
2022-01-12 03:19:42,9.331977,0.0,6.957706,413.5743,93.99181
2022-01-12 03:19:44,9.332981,0.0,7.012276,414.3929,93.99181
2022-01-12 03:19:46,9.341563,-0.3645742,6.984992,414.0655,93.99181
2022-01-12 03:19:48,9.349141,-0.7291483,6.984992,413.4106,93.9809
2022-01-12 03:19:50,9.349141,0.0,6.998634,414.2292,93.98635
2022-01-12 03:19:52,9.410216,0.0,6.984992,414.2838,93.98635
2022-01-12 03:19:54,9.443536,0.0,6.984992,413.9018,93.98635
2022-01-12 03:19:56,9.470279,0.3645742,6.971349,412.5648,93.9809
2022-01-12 03:19:58,9.461699,-0.7291483,6.957706,413.5743,93.99181
2022-01-12 03:20:00,9.418797,0.0,6.957706,413.7926,93.98635
2022-01-12 03:20:02,9.428334,0.3645742,6.984992,412.5102,93.9809
2022-01-12 03:20:04,9.409212,0.3645742,6.971349,413.2469,93.9809
2022-01-12 03:20:06,9.427378,0.3645742,6.971349,413.356,93.9809
2022-01-12 03:20:08,9.409212,0.7291483,6.984992,414.0109,93.98635
2022-01-12 03:20:10,9.435958,0.7291483,6.984992,413.1924,93.98635
2022-01-12 03:20:12,9.453119,1.093722,6.971349,413.6289,93.99181
2022-01-12 03:20:14,9.419754,1.093722,6.998634,413.5198,93.99181
2022-01-12 03:20:16,9.383469,0.7291483,6.984992,413.8472,93.9809
2022-01-12 03:20:18,9.367309,0.7291483,6.984992,413.0832,93.9809
2022-01-12 03:20:20,9.34056,0.7291483,6.984992,414.6657,93.99181
2022-01-12 03:20:22,9.349141,0.3645742,6.984992,414.2292,93.9809
2022-01-12 03:20:24,9.341563,0.7291483,6.971349,414.502,93.99181
2022-01-12 03:20:26,9.357724,0.3645742,6.971349,413.3015,93.99181
2022-01-12 03:20:28,9.332981,0.7291483,6.984992,413.356,93.99181
2022-01-12 03:20:30,9.314814,0.3645742,6.984992,414.1746,93.9809
2022-01-12 03:20:32,9.313826,0.0,6.984992,413.8472,93.99181
2022-01-12 03:20:34,9.392051,0.7291483,6.971349,412.9741,93.9809
2022-01-12 03:20:36,9.461699,0.0,6.984992,414.5566,93.9809
2022-01-12 03:20:38,9.392051,0.0,6.984992,415.266,93.9809
2022-01-12 03:20:40,9.400632,0.3645742,6.984992,412.8104,93.9809
2022-01-12 03:20:42,9.367309,0.3645742,6.998634,412.3192,93.9809
2022-01-12 03:20:44,9.315816,0.3645742,6.957706,413.738,93.98635
2022-01-12 03:20:46,9.306231,0.3645742,6.984992,414.502,93.9809
2022-01-12 03:20:48,9.296659,0.0,6.998634,413.4652,93.9809
2022-01-12 03:20:50,9.246147,0.0,6.984992,414.2292,93.9809
2022-01-12 03:20:52,9.272902,0.0,6.944064,413.9018,93.9809
2022-01-12 03:20:54,9.227993,-0.3645742,6.984992,414.2838,93.99181
2022-01-12 03:20:56,9.248109,0.0,6.998634,412.8104,93.98635
2022-01-12 03:20:58,9.220395,-0.3645742,6.984992,412.5102,93.9809
2022-01-12 03:21:00,9.254731,-0.3645742,6.971349,414.502,93.99181
2022-01-12 03:21:02,9.270911,0.3645742,6.998634,413.0832,93.9809
2022-01-12 03:21:04,9.332981,0.3645742,6.984992,413.8472,93.9809
2022-01-12 03:21:06,9.332981,-0.3645742,6.984992,414.884,93.9809
2022-01-12 03:21:08,9.350145,0.3645742,6.971349,414.1746,93.99181
2022-01-12 03:21:10,9.339573,0.0,6.984992,412.9741,93.9809
2022-01-12 03:21:12,9.341563,0.0,6.984992,413.7926,93.9809
2022-01-12 03:21:14,9.341563,0.3645742,6.998634,413.9018,93.9809
2022-01-12 03:21:16,9.314814,0.0,6.984992,415.4297,93.98635
2022-01-12 03:21:18,9.331883,0.7291548,6.984992,413.9563,93.9809
2022-01-12 03:21:20,9.314718,0.7291548,7.012276,413.0832,93.98635
2022-01-12 03:21:22,9.332856,0.7291548,6.998634,413.7926,93.9809
2022-01-12 03:21:24,9.305148,0.7291548,6.984992,413.9563,93.9809
2022-01-12 03:21:26,9.323301,0.7291548,6.984992,413.4106,93.9809
2022-01-12 03:21:28,9.349048,1.093732,6.971349,412.5648,93.9809
2022-01-12 03:21:30,9.35763,0.0,6.984992,413.9018,93.9809
2022-01-12 03:21:32,9.391956,0.0,6.971349,413.0832,93.9809
2022-01-12 03:21:34,9.460602,0.0,6.957706,413.3015,93.99181
2022-01-12 03:21:36,9.442454,-0.3645774,6.984992,414.12,93.9809
2022-01-12 03:21:38,9.494922,-0.3645774,6.957706,413.9018,93.9809
2022-01-12 03:21:40,9.51208,-0.3645774,6.957706,413.3015,93.9809
2022-01-12 03:21:42,9.51208,0.0,6.971349,412.7285,93.9809
2022-01-12 03:21:44,9.589289,-0.3645774,6.984992,413.8472,93.9809
2022-01-12 03:21:46,9.555947,0.3645774,6.984992,413.4652,93.9809
2022-01-12 03:21:48,9.502514,0.3645774,6.971349,413.5743,93.9809
2022-01-12 03:21:50,9.494922,0.3645774,6.957706,413.9563,93.9809
2022-01-12 03:21:52,9.494922,0.7291548,6.971349,413.9563,93.98635
2022-01-12 03:21:54,9.460602,0.0,6.957706,414.0382,93.9809
2022-01-12 03:21:56,9.452023,0.3645774,6.957706,413.3015,93.98635
2022-01-12 03:21:58,9.468196,0.3645774,6.957706,414.6657,93.9809
2022-01-12 03:22:00,9.502514,0.3645774,6.971349,413.5198,93.98635
2022-01-12 03:22:02,9.520659,0.3645774,6.984992,413.5743,93.9809
2022-01-12 03:22:04,9.580711,1.093732,6.957706,413.8745,93.9809
2022-01-12 03:22:06,9.615022,0.3645774,6.984992,414.0655,93.9809
2022-01-12 03:22:08,9.632177,0.3645774,6.957706,413.7926,93.9809
2022-01-12 03:22:10,9.6236,0.7291548,6.957706,413.1378,93.9809
2022-01-12 03:22:12,9.579723,0.3645774,6.971349,413.4652,93.9809
2022-01-12 03:22:14,9.520659,0.3645774,6.984992,414.2565,93.9809
2022-01-12 03:22:16,9.468196,0.3645774,6.971349,413.5198,93.9809
2022-01-12 03:22:18,9.459615,0.0,6.984992,414.4474,93.9809
2022-01-12 03:22:20,9.433873,0.3645774,6.984992,413.9563,93.9809
2022-01-12 03:22:22,9.417699,0.0,6.984992,414.7749,93.9809
2022-01-12 03:22:24,9.42628,0.0,6.957706,413.6289,93.9809
2022-01-12 03:22:26,9.43486,0.3645774,6.957706,414.12,93.9809
2022-01-12 03:22:28,9.417699,0.0,6.984992,414.2838,93.98635
2022-01-12 03:22:30,9.381371,0.0,6.971349,413.9836,93.9809
2022-01-12 03:22:32,9.391956,0.0,6.971349,413.7926,93.9809
2022-01-12 03:22:34,9.399549,0.0,6.957706,413.4106,93.9809
2022-01-12 03:22:36,9.42628,0.3645774,6.984992,412.5921,93.9809
2022-01-12 03:22:38,9.485354,0.0,6.971349,414.3929,93.9809
2022-01-12 03:22:40,9.546397,0.0,6.944064,412.6466,93.9809
2022-01-12 03:22:42,9.546397,0.3645774,6.984992,413.738,93.9809
2022-01-12 03:22:44,9.528252,0.3645774,6.971349,414.8568,93.9809
2022-01-12 03:22:46,9.528252,0.7291548,6.957706,414.5566,93.9809
2022-01-12 03:22:48,9.493935,0.7291548,6.971349,413.7926,93.9809
2022-01-12 03:22:50,9.511094,0.7291548,6.984992,413.356,93.9809
2022-01-12 03:22:52,9.476775,1.093732,6.984992,414.1746,93.9809
2022-01-12 03:22:54,9.519673,0.7291548,6.971349,413.0832,93.99181
2022-01-12 03:22:56,9.477762,0.7291548,6.971349,413.7926,93.9809
2022-01-12 03:22:58,9.442454,0.7291548,6.984992,413.2469,93.98635
2022-01-12 03:23:00,9.443441,1.093732,6.984992,414.1746,93.98635
2022-01-12 03:23:02,9.382387,0.7291548,6.984992,414.0655,93.9809
2022-01-12 03:23:04,9.373806,0.3645774,6.957706,413.4106,93.9809
2022-01-12 03:23:06,9.373806,0.3645774,6.971349,413.5743,93.9809
2022-01-12 03:23:08,9.339478,0.3645774,6.971349,414.2292,93.99181
2022-01-12 03:23:10,9.373713,0.3645791,6.944064,413.3288,93.9809
2022-01-12 03:23:12,9.34897,0.0,6.984992,413.7926,93.9809
2022-01-12 03:23:14,9.339385,0.0,6.957706,413.5743,93.9809
2022-01-12 03:23:16,9.32222,-0.3645791,6.957706,413.1651,93.9809
2022-01-12 03:23:18,9.365131,-0.3645791,6.957706,414.3929,93.9809
2022-01-12 03:23:20,9.382295,0.0,6.971349,414.0109,93.9809
2022-01-12 03:23:22,9.390875,0.7291581,6.957706,414.1746,93.9809
2022-01-12 03:23:24,9.373713,0.7291581,6.957706,413.4106,93.9809
2022-01-12 03:23:26,9.347967,0.3645791,6.930421,413.6562,93.9809
2022-01-12 03:23:28,9.356549,0.3645791,6.944064,415.1023,93.9809
2022-01-12 03:23:30,9.3041,-0.3645791,6.944064,414.3383,93.9809
2022-01-12 03:23:32,9.331806,0.0,6.944064,414.4474,93.9809
2022-01-12 03:23:34,9.287889,0.0,6.957706,413.356,93.9809
2022-01-12 03:23:36,9.32222,0.3645791,6.957706,414.0109,93.9809
2022-01-12 03:23:38,9.330803,0.3645791,6.971349,413.1378,93.9809
2022-01-12 03:23:40,9.34897,0.7291581,6.971349,415.1569,93.9809
2022-01-12 03:23:42,9.331806,0.3645791,6.971349,414.0109,93.9809
2022-01-12 03:23:44,9.296473,0.7291581,6.944064,414.6657,93.98635
2022-01-12 03:23:46,9.306058,0.7291581,6.957706,414.0655,93.9809
2022-01-12 03:23:48,9.279306,0.0,6.971349,413.0832,93.98635
2022-01-12 03:23:50,9.279306,0.0,6.957706,414.5566,93.9809
2022-01-12 03:23:52,9.297476,-0.3645791,6.971349,414.2838,93.9809
2022-01-12 03:23:54,9.296473,-0.3645791,6.957706,413.4106,93.9809
2022-01-12 03:23:56,9.313638,0.0,6.984992,413.4379,93.9809
2022-01-12 03:23:58,9.32222,0.0,6.957706,414.6112,93.9809
2022-01-12 03:24:00,9.329847,0.3645791,6.957706,413.8472,93.9809
2022-01-12 03:24:02,9.389919,0.7291581,6.944064,414.502,93.9809
2022-01-12 03:24:04,9.433781,-0.3645791,6.971349,413.5743,93.9809
2022-01-12 03:24:06,9.442361,0.7291581,6.957706,412.101,93.9809
2022-01-12 03:24:08,9.442361,0.7291581,6.971349,413.8472,93.9809
2022-01-12 03:24:10,9.4252,1.093737,6.930421,414.3383,93.9809
2022-01-12 03:24:12,9.408038,0.7291581,6.957706,414.7203,93.9809
2022-01-12 03:24:14,9.426203,0.7291581,6.957706,413.6289,93.9809
2022-01-12 03:24:16,9.415663,0.7291581,6.957706,413.4652,93.9809
2022-01-12 03:24:18,9.382295,0.7291581,6.944064,413.1924,93.9809
2022-01-12 03:24:20,9.355593,0.7291581,6.971349,414.0655,93.9809
2022-01-12 03:24:22,9.321264,0.7291581,6.971349,413.5743,93.9809
2022-01-12 03:24:24,9.313638,0.7291581,6.971349,413.1924,93.9809
2022-01-12 03:24:26,9.32222,0.7291581,6.957706,413.3015,93.9809
2022-01-12 03:24:28,9.313638,0.0,6.957706,414.2838,93.9809
2022-01-12 03:24:30,9.32222,-0.3645791,6.957706,414.9386,93.9809
2022-01-12 03:24:32,9.261184,-0.3645791,6.984992,413.9563,93.9809
2022-01-12 03:24:34,9.252601,-0.3645791,6.944064,414.3383,93.9809
2022-01-12 03:24:36,9.279306,-0.3645791,6.957706,413.3288,93.9809
2022-01-12 03:24:38,9.26214,-0.3645791,6.957706,413.6289,93.9809
2022-01-12 03:24:40,9.244972,0.0,6.957706,413.0286,93.9809
2022-01-12 03:24:42,9.227805,0.0,6.957706,414.9932,93.9809
2022-01-12 03:24:44,9.21922,0.3645791,6.930421,413.8472,93.9809
2022-01-12 03:24:46,9.226849,0.3645791,6.944064,414.0109,93.9809
2022-01-12 03:24:48,9.209681,0.3645791,6.957706,413.9018,93.9809
2022-01-12 03:24:50,9.193468,0.7291581,6.930421,413.4652,93.9809
2022-01-12 03:24:52,9.21922,1.093737,6.971349,414.7749,93.9809
2022-01-12 03:24:54,9.184883,0.0,6.957706,413.5198,93.9809
2022-01-12 03:24:56,9.210637,0.7291581,6.957706,414.5566,93.9809
2022-01-12 03:24:58,9.166757,0.7291581,6.957706,414.1746,93.9809
2022-01-12 03:25:00,9.21922,0.7291581,6.944064,413.6016,93.9809
2022-01-12 03:25:02,9.192388,0.3645821,6.957706,413.738,93.9809
2022-01-12 03:25:04,9.184807,0.3645821,6.944064,413.0286,93.9809
2022-01-12 03:25:06,9.218142,0.0,6.944064,414.8295,93.9809
2022-01-12 03:25:08,9.218142,0.0,6.957706,413.4925,93.9809
2022-01-12 03:25:10,9.209558,-0.3645821,6.971349,413.8745,93.9809
2022-01-12 03:25:12,9.192388,-0.3645821,6.957706,414.2565,93.9809
2022-01-12 03:25:14,9.219144,-0.3645821,6.971349,414.502,93.9809
2022-01-12 03:25:16,9.226726,-0.7291642,6.957706,412.8649,93.9809
2022-01-12 03:25:18,9.218142,-0.7291642,6.957706,413.356,93.9809
2022-01-12 03:25:20,9.23531,0.0,6.971349,413.6835,93.9809
2022-01-12 03:25:22,9.226726,0.0,6.957706,414.5839,93.96999
2022-01-12 03:25:24,9.269644,0.3645821,6.971349,413.738,93.9809
2022-01-12 03:25:26,9.295393,0.0,6.957706,414.8295,93.9809
2022-01-12 03:25:28,9.304978,0.0,6.944064,414.3383,93.9809
2022-01-12 03:25:30,9.286811,0.3645821,6.957706,414.502,93.9809
2022-01-12 03:25:32,9.269644,0.0,6.944064,413.738,93.9809
2022-01-12 03:25:34,9.243894,0.7291642,6.944064,413.5198,93.9809
2022-01-12 03:25:36,9.226726,1.093746,6.957706,414.6112,93.96999
2022-01-12 03:25:38,9.209558,0.3645821,6.957706,412.9195,93.9809
2022-01-12 03:25:40,9.23531,0.7291642,6.957706,412.7558,93.9809
2022-01-12 03:25:42,9.234353,0.7291642,6.971349,413.3015,93.9809
2022-01-12 03:25:44,9.242937,-0.3645821,6.971349,413.0013,93.9809
2022-01-12 03:25:46,9.260104,0.0,6.998634,413.7926,93.9809
2022-01-12 03:25:48,9.261061,-0.3645821,6.957706,413.4925,93.9809
2022-01-12 03:25:50,9.243894,-0.3645821,6.971349,413.9018,93.9809
2022-01-12 03:25:52,9.23531,-0.3645821,6.971349,413.1924,93.9809
2022-01-12 03:25:54,9.251521,-0.3645821,6.971349,413.356,93.9809
2022-01-12 03:25:56,9.242937,-0.3645821,6.984992,413.8745,93.9809
2022-01-12 03:25:58,9.219144,-0.3645821,6.971349,413.5198,93.9809
2022-01-12 03:26:00,9.218142,-0.3645821,6.957706,413.3833,93.9809
2022-01-12 03:26:02,9.209558,-0.7291642,6.957706,414.6657,93.9809
2022-01-12 03:26:04,9.236312,-0.3645821,6.984992,414.3383,93.97544
2022-01-12 03:26:06,9.192388,-0.3645821,6.971349,414.12,93.96999
2022-01-12 03:26:08,9.200973,-0.3645821,6.984992,414.3929,93.9809
2022-01-12 03:26:10,9.140878,-0.3645821,6.971349,413.7926,93.96999
2022-01-12 03:26:12,9.200017,-0.3645821,6.971349,414.8295,93.9809
2022-01-12 03:26:14,9.192388,-0.3645821,6.971349,414.0382,93.9809
2022-01-12 03:26:16,9.176221,-0.3645821,6.984992,414.0928,93.9809
2022-01-12 03:26:18,9.183804,-0.3645821,6.944064,413.356,93.9809
2022-01-12 03:26:20,9.191432,-0.3645821,6.957706,414.2838,93.9809
2022-01-12 03:26:22,9.175219,-0.7291642,6.957706,414.502,93.96999
2022-01-12 03:26:24,9.148507,-0.3645821,6.957706,413.3015,93.96999
2022-01-12 03:26:26,9.183804,-0.3645821,6.984992,414.4747,93.9809
2022-01-12 03:26:28,9.209558,-0.7291642,6.957706,414.0109,93.9809
2022-01-12 03:26:30,9.200017,-0.3645821,6.957706,413.4652,93.9809
2022-01-12 03:26:32,9.200973,-0.7291642,6.957706,412.5921,93.96999
2022-01-12 03:26:34,9.226726,0.0,6.944064,414.0655,93.9809
2022-01-12 03:26:36,9.200973,0.0,6.971349,414.1746,93.9809
2022-01-12 03:26:38,9.174262,0.3645821,6.930421,413.3015,93.9809
2022-01-12 03:26:40,9.174262,0.3645821,6.971349,414.8022,93.9809
2022-01-12 03:26:42,9.175219,0.7291642,6.957706,414.0109,93.9809
2022-01-12 03:26:44,9.157092,0.7291642,6.957706,413.738,93.9809
2022-01-12 03:26:46,9.166634,1.093746,6.957706,413.1924,93.9809
2022-01-12 03:26:48,9.181829,0.7291642,6.944064,413.5743,93.9809
2022-01-12 03:26:50,9.234353,0.7291642,6.944064,415.2115,93.9809
2022-01-12 03:26:52,9.234353,0.7291642,6.957706,413.4106,93.96999
2022-01-12 03:26:54,9.191401,0.7291669,6.957706,414.1746,93.9809
2022-01-12 03:26:56,9.191401,0.7291669,6.971349,413.8472,93.9809
2022-01-12 03:26:58,9.199986,0.7291669,6.944064,414.1746,93.9809
2022-01-12 03:27:00,9.191401,0.7291669,6.957706,413.6289,93.96999
2022-01-12 03:27:02,9.199986,1.09375,6.944064,414.884,93.97544
2022-01-12 03:27:04,9.20857,0.3645834,6.957706,413.9563,93.96999
2022-01-12 03:27:06,9.235279,0.0,6.930421,413.6289,93.9809
2022-01-12 03:27:08,9.241889,0.0,6.957706,412.6466,93.96999
2022-01-12 03:27:10,9.321112,-0.3645834,6.930421,414.6112,93.96999
2022-01-12 03:27:12,9.320155,-0.3645834,6.930421,414.8295,93.96999
2022-01-12 03:27:14,9.354484,0.0,6.930421,413.5471,93.97544
2022-01-12 03:27:16,9.371647,0.3645834,6.944064,414.3656,93.9809
2022-01-12 03:27:18,9.38881,0.7291669,6.930421,414.6657,93.96999
2022-01-12 03:27:20,9.371647,0.7291669,6.944064,413.6289,93.97544
2022-01-12 03:27:22,9.354484,0.7291669,6.944064,413.356,93.9809
2022-01-12 03:27:24,9.320155,0.7291669,6.944064,414.0109,93.96999
2022-01-12 03:27:26,9.277241,0.3645834,6.944064,414.0109,93.96999
2022-01-12 03:27:28,9.233305,0.3645834,6.957706,414.3383,93.96999
2022-01-12 03:27:30,9.216137,0.0,6.930421,413.6835,93.97544
2022-01-12 03:27:32,9.182817,0.0,6.930421,413.8472,93.96999
2022-01-12 03:27:34,9.164629,-0.3645834,6.957706,414.9659,93.96999
2022-01-12 03:27:36,9.174232,-0.3645834,6.916779,414.0655,93.9809
2022-01-12 03:27:38,9.113116,-0.3645834,6.957706,414.502,93.96999
2022-01-12 03:27:40,9.139892,-0.3645834,6.957706,414.9386,93.97544
2022-01-12 03:27:42,9.10453,-0.3645834,6.944064,413.9018,93.96999
2022-01-12 03:27:44,9.114134,-0.3645834,6.930421,414.4202,93.9809
2022-01-12 03:27:46,9.10453,-0.3645834,6.944064,413.9018,93.96999
2022-01-12 03:27:48,9.096962,-0.7291669,6.957706,414.502,93.97544
2022-01-12 03:27:50,9.123677,0.0,6.930421,414.9932,93.96999
2022-01-12 03:27:52,9.139892,0.0,6.944064,413.3015,93.97544
2022-01-12 03:27:54,9.10453,0.0,6.944064,413.2196,93.96999
2022-01-12 03:27:56,9.12272,0.0,6.957706,412.5648,93.96999
2022-01-12 03:27:58,9.053012,0.7291669,6.944064,413.1924,93.97544
2022-01-12 03:28:00,9.105548,0.7291669,6.944064,413.4379,93.96999
2022-01-12 03:28:02,9.088376,0.7291669,6.971349,414.5566,93.9809
2022-01-12 03:28:04,9.088376,0.3645834,6.930421,413.5198,93.9809
2022-01-12 03:28:06,9.095944,0.7291669,6.930421,413.9018,93.96999
2022-01-12 03:28:08,9.07777,0.3645834,6.957706,414.0655,93.96999
2022-01-12 03:28:10,9.079789,0.0,6.971349,414.3929,93.96999
2022-01-12 03:28:12,9.079789,0.0,6.957706,414.4747,93.96999
2022-01-12 03:28:14,9.114134,-0.3645834,6.957706,413.4106,93.96999
2022-01-12 03:28:16,9.182817,-0.3645834,6.957706,414.0109,93.9809
2022-01-12 03:28:18,9.224721,-0.3645834,6.957706,413.4652,93.9809
2022-01-12 03:28:20,9.268658,-0.3645834,6.971349,414.5566,93.9809
2022-01-12 03:28:22,9.25149,-0.3645834,6.984992,414.12,93.97544
2022-01-12 03:28:24,9.240888,-0.3645834,6.957706,413.6289,93.97544
2022-01-12 03:28:26,9.242907,-0.3645834,6.944064,415.2115,93.96999
2022-01-12 03:28:28,9.1818,-0.7291669,6.930421,414.3383,93.96999
2022-01-12 03:28:30,9.182817,0.0,6.944064,414.2838,93.96999
