timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-14 00:11:58,9.308257,-0.3646128,13.39687,412.3732,93.72975
2022-01-14 00:12:00,9.360854,0.7292257,13.38323,413.7375,93.72975
2022-01-14 00:12:02,9.325425,0.0,13.38323,412.7552,93.72975
2022-01-14 00:12:04,9.327591,0.0,13.36959,413.1918,93.72975
2022-01-14 00:12:06,9.325425,0.7292257,13.3423,412.5915,93.72975
2022-01-14 00:12:08,9.325425,1.093839,13.3423,412.4278,93.72975
2022-01-14 00:12:10,9.361922,0.3646128,13.32866,412.7007,93.72975
2022-01-14 00:12:12,9.308257,0.0,13.3423,413.5738,93.72975
2022-01-14 00:12:14,9.299674,-0.3646128,13.32866,412.0458,93.72975
2022-01-14 00:12:16,9.299674,-0.3646128,13.3423,411.8821,93.72975
2022-01-14 00:12:18,9.334007,0.0,13.32866,413.1099,93.72975
2022-01-14 00:12:20,9.316841,0.7292257,13.3423,412.4278,93.72975
2022-01-14 00:12:22,9.309356,1.093839,13.35595,412.2914,93.72975
2022-01-14 00:12:24,9.327591,0.7292257,13.36959,412.1549,93.72975
2022-01-14 00:12:26,9.334007,0.0,13.35595,413.1372,93.72975
2022-01-14 00:12:28,9.255656,-0.3646128,13.35595,413.4646,93.72975
2022-01-14 00:12:30,9.319007,-0.3646128,13.32866,411.8548,93.72975
2022-01-14 00:12:32,9.335106,0.0,13.35595,412.4824,93.72975
2022-01-14 00:12:34,9.326523,0.7292257,13.3423,413.1918,93.72975
2022-01-14 00:12:36,9.316841,0.7292257,13.3423,411.8275,93.72975
2022-01-14 00:12:38,9.309356,0.3646128,13.35595,411.6638,93.72975
2022-01-14 00:12:40,9.344757,0.0,13.31502,413.3555,93.72975
2022-01-14 00:12:42,9.273923,-0.3646128,13.31502,412.7552,93.72975
2022-01-14 00:12:44,9.327591,-0.3646128,13.32866,413.1918,93.72975
2022-01-14 00:12:46,9.300773,0.0,13.32866,412.1004,93.72975
2022-01-14 00:12:48,9.317939,0.3646128,13.32866,412.8098,93.72975
2022-01-14 00:12:50,9.308257,0.7292257,13.35595,413.3282,93.72975
2022-01-14 00:12:52,9.344757,0.3646128,13.35595,413.0281,93.72975
2022-01-14 00:12:54,9.300773,0.3646128,13.31502,412.4278,93.72975
2022-01-14 00:12:56,9.325425,0.0,13.3423,412.5915,93.72975
2022-01-14 00:12:58,9.292189,-0.3646128,13.30138,413.0281,93.72975
2022-01-14 00:13:00,9.292189,-0.3646128,13.31502,412.9189,93.72975
2022-01-14 00:13:02,9.310362,0.364614,13.35506,412.2599,93.72884
2022-01-14 00:13:04,9.292158,0.729228,13.3687,413.1876,93.72884
2022-01-14 00:13:06,9.309325,0.364614,13.3687,412.3145,93.72884
2022-01-14 00:13:08,9.317908,0.364614,13.35506,411.496,93.72884
2022-01-14 00:13:10,9.301778,0.0,13.34142,411.878,93.72884
2022-01-14 00:13:12,9.300742,-0.729228,13.31414,411.878,93.72884
2022-01-14 00:13:14,9.318945,-0.364614,13.3687,412.0963,93.72884
2022-01-14 00:13:16,9.299612,0.0,13.35506,412.5873,93.72884
2022-01-14 00:13:18,9.300742,0.729228,13.34142,412.3145,93.72884
2022-01-14 00:13:20,9.326491,0.364614,13.35506,413.4059,93.72884
2022-01-14 00:13:22,9.33611,0.729228,13.3687,412.1781,93.72884
2022-01-14 00:13:24,9.335074,0.364614,13.32778,411.7143,93.72884
2022-01-14 00:13:26,9.335074,0.0,13.32778,413.2967,93.72884
2022-01-14 00:13:28,9.325362,-0.364614,13.32778,412.751,93.72884
2022-01-14 00:13:30,9.292158,0.0,13.32778,412.6419,93.72884
2022-01-14 00:13:32,9.318945,0.0,13.34142,412.751,93.72884
2022-01-14 00:13:34,9.317908,0.729228,13.31414,413.8424,93.72884
2022-01-14 00:13:36,9.300742,0.364614,13.34142,412.2054,93.72884
2022-01-14 00:13:38,9.309325,0.364614,13.35506,411.9871,93.72884
2022-01-14 00:13:40,9.317908,0.0,13.38234,413.2421,93.72884
2022-01-14 00:13:42,9.282444,-0.364614,13.35506,412.6419,93.72884
2022-01-14 00:13:44,9.326491,-0.729228,13.35506,411.6597,93.72884
2022-01-14 00:13:46,9.327528,0.0,13.35506,412.2599,93.72884
2022-01-14 00:13:48,9.310362,0.729228,13.3687,412.9693,93.72884
2022-01-14 00:13:50,9.326491,0.364614,13.35506,413.0239,93.72884
2022-01-14 00:13:52,9.291028,0.729228,13.34142,413.133,93.72884
2022-01-14 00:13:54,9.274989,0.364614,13.35506,412.9693,93.72884
2022-01-14 00:13:56,9.291028,-0.364614,13.32778,412.0417,93.72884
2022-01-14 00:13:58,9.317908,0.0,13.31414,413.2421,93.72884
2022-01-14 00:14:00,9.327528,0.0,13.3005,411.878,93.72884
2022-01-14 00:14:02,9.325362,0.364614,13.28685,413.6514,93.72884
2022-01-14 00:14:04,9.310362,0.364614,13.31414,413.9515,93.72884
2022-01-14 00:14:06,9.317908,0.364614,13.31414,412.0417,93.72884
2022-01-14 00:14:08,9.33611,0.364614,13.31414,413.515,93.72884
2022-01-14 00:14:10,9.327528,-0.364614,13.31414,413.515,93.72884
2022-01-14 00:14:12,9.292158,-0.364614,13.31414,412.751,93.72884
2022-01-14 00:14:14,9.300742,-0.364614,13.3687,412.6692,93.72884
2022-01-14 00:14:16,9.309325,0.364614,13.32778,413.1876,93.72884
2022-01-14 00:14:18,9.326491,0.364614,13.34142,413.8969,93.72884
2022-01-14 00:14:20,9.318945,0.364614,13.35506,413.6787,93.72884
2022-01-14 00:14:22,9.33611,0.364614,13.31414,412.5328,93.72884
2022-01-14 00:14:24,9.325362,0.0,13.31414,413.5695,93.72884
2022-01-14 00:14:26,9.326491,-0.364614,13.31414,413.133,93.72884
2022-01-14 00:14:28,9.33611,-0.364614,13.31414,413.2421,93.72884
2022-01-14 00:14:30,9.316779,0.364614,13.3005,412.9693,93.72884
2022-01-14 00:14:32,9.292158,0.364614,13.35506,413.6241,93.72884
2022-01-14 00:14:34,9.344693,0.364614,13.28685,412.9693,93.72884
2022-01-14 00:14:36,9.327528,0.364614,13.32778,413.0784,93.72884
2022-01-14 00:14:38,9.343657,0.0,13.34142,412.751,93.72884
2022-01-14 00:14:40,9.326491,0.0,13.32778,414.3335,93.72884
2022-01-14 00:14:42,9.316779,-0.364614,13.32778,414.8792,93.72884
2022-01-14 00:14:44,9.309325,0.0,13.34142,410.9504,93.72884
2022-01-14 00:14:46,9.353276,0.364614,13.31414,413.0239,93.72884
2022-01-14 00:14:48,9.352241,0.364614,13.31414,413.515,93.72884
2022-01-14 00:14:50,9.343657,0.364614,13.3687,413.0239,93.72884
2022-01-14 00:14:52,9.326491,1.093842,13.31414,411.1686,93.72884
2022-01-14 00:14:54,9.352207,0.3646153,13.32798,413.8433,93.72905
2022-01-14 00:14:56,9.317876,0.0,13.32798,414.007,93.72905
2022-01-14 00:14:58,9.301745,-0.3646153,13.34162,412.5883,93.72905
2022-01-14 00:15:00,9.318913,0.0,13.32798,413.8433,93.72905
2022-01-14 00:15:02,9.309292,0.0,13.3689,413.7342,93.72905
2022-01-14 00:15:04,9.343625,0.7292306,13.3689,414.1162,93.72905
2022-01-14 00:15:06,9.317876,1.093846,13.35526,411.9881,93.72905
2022-01-14 00:15:08,9.354343,0.7292306,13.32798,412.4246,93.72905
2022-01-14 00:15:10,9.34576,-0.3646153,13.32798,413.7342,93.72905
2022-01-14 00:15:12,9.309292,0.0,13.35526,413.3522,93.72905
2022-01-14 00:15:14,9.292124,-0.3646153,13.34162,412.3155,93.72905
2022-01-14 00:15:16,9.301745,0.0,13.34162,413.0521,93.72359
2022-01-14 00:15:18,9.317876,0.0,13.32798,413.5159,93.72905
2022-01-14 00:15:20,9.300708,0.7292306,13.31434,411.8789,93.72905
2022-01-14 00:15:22,9.327497,0.7292306,13.34162,413.325,93.72905
2022-01-14 00:15:24,9.335042,0.7292306,13.34162,412.6429,93.72905
2022-01-14 00:15:26,9.344663,0.0,13.32798,413.4341,93.72905
2022-01-14 00:15:28,9.343625,-0.3646153,13.32798,413.134,93.72905
2022-01-14 00:15:30,9.310329,-0.3646153,13.35526,413.2977,93.72905
2022-01-14 00:15:32,9.337178,-0.3646153,13.32798,413.7342,93.72905
2022-01-14 00:15:34,9.344663,0.3646153,13.3007,413.7342,93.71813
2022-01-14 00:15:36,9.310329,0.3646153,13.32798,412.5337,93.72359
2022-01-14 00:15:38,9.33608,0.7292306,13.32798,413.0248,93.72359
2022-01-14 00:15:40,9.353246,0.3646153,13.35526,413.134,93.72905
2022-01-14 00:15:42,9.33608,0.3646153,13.32798,414.0616,93.72905
2022-01-14 00:15:44,9.328595,0.0,13.32798,412.4792,93.72359
2022-01-14 00:15:46,9.317876,-0.3646153,13.32798,413.5159,93.72905
2022-01-14 00:15:48,9.344663,0.0,13.32798,412.561,93.72905
2022-01-14 00:15:50,9.326459,0.0,13.35526,412.4246,93.72905
2022-01-14 00:15:52,9.361828,0.0,13.31434,413.1885,93.72359
2022-01-14 00:15:54,9.33608,0.3646153,13.34162,414.389,93.72905
2022-01-14 00:15:56,9.309292,0.3646153,13.35526,412.7793,93.72359
2022-01-14 00:15:58,9.310329,0.3646153,13.32798,412.179,93.72905
2022-01-14 00:16:00,9.291027,0.7292306,13.31434,412.4246,93.72905
2022-01-14 00:16:02,9.326459,0.7292306,13.31434,414.0616,93.72905
2022-01-14 00:16:04,9.33608,0.3646153,13.34162,413.6796,93.72359
2022-01-14 00:16:06,9.327497,0.0,13.32798,413.6796,93.72905
2022-01-14 00:16:08,9.309292,0.3646153,13.34162,413.6796,93.72905
2022-01-14 00:16:10,9.318913,0.7292306,13.32798,413.5705,93.72905
2022-01-14 00:16:12,9.333944,0.7292306,13.35526,414.0616,93.72359
2022-01-14 00:16:14,9.320011,0.7292306,13.32798,412.4792,93.71813
2022-01-14 00:16:16,9.34576,-0.3646153,13.3007,414.007,93.72905
2022-01-14 00:16:18,9.328595,-0.7292306,13.32798,413.2977,93.72905
2022-01-14 00:16:20,9.337178,-0.3646153,13.32798,412.4246,93.72359
2022-01-14 00:16:22,9.337178,0.0,13.35526,413.8433,93.72905
2022-01-14 00:16:24,9.318913,0.3646153,13.35526,414.2799,93.72359
2022-01-14 00:16:26,9.309292,1.093846,13.34162,413.134,93.71813
2022-01-14 00:16:28,9.344663,0.3646153,13.34162,413.3522,93.72359
2022-01-14 00:16:30,9.309292,0.3646153,13.3689,412.9703,93.72359
2022-01-14 00:16:32,9.344663,-0.7292306,13.34162,413.8433,93.72905
2022-01-14 00:16:34,9.317876,-0.3646153,13.34162,414.1162,93.72359
2022-01-14 00:16:36,9.309292,0.3646153,13.35526,412.37,93.72905
2022-01-14 00:16:38,9.300708,1.093846,13.35526,412.8611,93.72359
2022-01-14 00:16:40,9.378993,0.7292306,13.32798,413.7888,93.72359
2022-01-14 00:16:42,9.352207,0.0,13.34162,413.0794,93.71813
2022-01-14 00:16:44,9.327497,-0.3646153,13.31434,411.7698,93.72905
2022-01-14 00:16:46,9.300647,-0.7292334,13.36907,412.3708,93.72375
2022-01-14 00:16:48,9.337146,-0.3646167,13.35542,412.78,93.72375
2022-01-14 00:16:50,9.31998,0.3646167,13.34178,412.5618,93.72921
2022-01-14 00:16:52,9.336078,0.7292334,13.34178,411.8251,93.72375
2022-01-14 00:16:54,9.310328,0.7292334,13.34178,413.1893,93.72375
2022-01-14 00:16:56,9.327496,0.0,13.34178,412.3162,93.72375
2022-01-14 00:16:58,9.327496,-0.3646167,13.34178,412.3708,93.72375
2022-01-14 00:17:00,9.301744,-0.3646167,13.32814,412.4799,93.72921
2022-01-14 00:17:02,9.327496,0.0,13.3145,412.4799,93.72921
2022-01-14 00:17:04,9.336078,0.3646167,13.3145,413.4076,93.7183
2022-01-14 00:17:06,9.355379,0.7292334,13.34178,411.4977,93.72375
2022-01-14 00:17:08,9.344662,0.7292334,13.3145,412.8346,93.72375
2022-01-14 00:17:10,9.336078,0.3646167,13.34178,412.8619,93.72375
2022-01-14 00:17:12,9.318912,0.0,13.34178,412.0979,93.72375
2022-01-14 00:17:14,9.318912,0.0,13.3145,411.9888,93.72921
2022-01-14 00:17:16,9.337146,0.0,13.32814,412.8073,93.72375
2022-01-14 00:17:18,9.337146,0.3646167,13.34178,414.3079,93.72375
2022-01-14 00:17:20,9.327496,0.3646167,13.34178,410.8975,93.72375
2022-01-14 00:17:22,9.292063,0.3646167,13.32814,412.2617,93.7183
2022-01-14 00:17:24,9.336078,0.3646167,13.34178,411.7705,93.7183
2022-01-14 00:17:26,9.336078,0.0,13.32814,412.6436,93.72921
2022-01-14 00:17:28,9.311397,0.0,13.34178,412.4799,93.72375
2022-01-14 00:17:30,9.293161,-0.3646167,13.3145,412.4254,93.72921
2022-01-14 00:17:32,9.336078,0.0,13.3145,413.2984,93.72921
2022-01-14 00:17:34,9.337146,0.3646167,13.25993,412.4254,93.72375
2022-01-14 00:17:36,9.336078,0.3646167,13.28722,412.2071,93.72375
2022-01-14 00:17:38,9.353245,0.3646167,13.3145,413.2984,93.7183
2022-01-14 00:17:40,9.31998,0.0,13.30086,412.2617,93.7183
2022-01-14 00:17:42,9.317814,0.0,13.3145,412.6436,93.72375
2022-01-14 00:17:44,9.301744,0.0,13.28722,412.3708,93.7183
2022-01-14 00:17:46,9.337146,0.0,13.3145,412.4799,93.7183
2022-01-14 00:17:48,9.317814,0.3646167,13.3145,412.6436,93.72921
2022-01-14 00:17:50,9.345729,0.3646167,13.30086,412.3708,93.7183
2022-01-14 00:17:52,9.327496,0.7292334,13.3145,412.8619,93.72921
2022-01-14 00:17:54,9.30923,0.3646167,13.3145,412.7527,93.72375
2022-01-14 00:17:56,9.336078,0.0,13.3145,412.9164,93.72921
2022-01-14 00:17:58,9.310328,-0.7292334,13.3145,412.3708,93.72921
2022-01-14 00:18:00,9.362895,-0.3646167,13.3145,412.78,93.72921
2022-01-14 00:18:02,9.30923,0.0,13.35542,412.4799,93.72375
2022-01-14 00:18:04,9.318912,0.3646167,13.3145,411.525,93.7183
2022-01-14 00:18:06,9.310328,0.3646167,13.34178,412.5345,93.72375
2022-01-14 00:18:08,9.326397,0.7292334,13.28722,413.2984,93.7183
2022-01-14 00:18:10,9.354312,1.09385,13.30086,413.6259,93.7183
2022-01-14 00:18:12,9.371477,0.3646167,13.34178,412.1525,93.7183
2022-01-14 00:18:14,9.337146,0.0,13.32814,411.9342,93.72921
2022-01-14 00:18:16,9.353245,-0.3646167,13.32814,413.2984,93.72375
2022-01-14 00:18:18,9.31998,0.0,13.3145,413.6259,93.72375
2022-01-14 00:18:20,9.355379,0.3646167,13.34178,412.5891,93.72375
2022-01-14 00:18:22,9.345729,0.7292334,13.34178,412.5891,93.7183
2022-01-14 00:18:24,9.337146,0.7292334,13.36907,412.4799,93.7183
2022-01-14 00:18:26,9.381127,0.3646167,13.34178,414.0624,93.7183
2022-01-14 00:18:28,9.328563,0.0,13.35542,412.2344,93.7183
2022-01-14 00:18:30,9.345729,-0.3646167,13.35542,413.1893,93.7183
2022-01-14 00:18:32,9.337146,-0.3646167,13.36907,413.1893,93.7183
2022-01-14 00:18:34,9.344662,0.0,13.36907,413.2166,93.7183
2022-01-14 00:18:36,9.327496,0.7292334,13.35542,412.5891,93.72375
2022-01-14 00:18:38,9.371505,0.3646156,13.34191,413.4082,93.71843
2022-01-14 00:18:40,9.345757,0.3646156,13.34191,413.1899,93.71843
2022-01-14 00:18:42,9.354341,0.0,13.3692,411.8803,93.71843
2022-01-14 00:18:44,9.318911,0.0,13.3692,412.2077,93.71843
2022-01-14 00:18:46,9.34466,-0.3646156,13.35555,413.4082,93.71843
2022-01-14 00:18:48,9.345757,0.3646156,13.35555,413.4628,93.71843
2022-01-14 00:18:50,9.336077,0.7292312,13.35555,410.7889,93.71843
2022-01-14 00:18:52,9.354341,0.3646156,13.32827,413.299,93.71843
2022-01-14 00:18:54,9.337175,0.3646156,13.34191,412.426,93.72935
2022-01-14 00:18:56,9.336077,-0.3646156,13.34191,412.4805,93.71843
2022-01-14 00:18:58,9.310327,0.0,13.35555,409.6976,93.72389
2022-01-14 00:19:00,9.338274,0.3646156,13.35555,412.1531,93.71843
2022-01-14 00:19:02,9.353243,0.7292312,13.32827,413.7356,93.71843
2022-01-14 00:19:04,9.34466,0.0,13.31463,411.5802,93.71843
2022-01-14 00:19:06,9.336077,0.0,13.35555,412.2623,93.71843
2022-01-14 00:19:08,9.372605,0.0,13.32827,413.2445,93.71843
2022-01-14 00:19:10,9.346856,0.0,13.34191,412.5351,93.71843
2022-01-14 00:19:12,9.318911,-0.3646156,13.34191,411.3892,93.71297
2022-01-14 00:19:14,9.373672,-0.3646156,13.34191,412.1531,93.71843
2022-01-14 00:19:16,9.364022,0.0,13.3692,413.5173,93.71843
2022-01-14 00:19:18,9.355439,0.0,13.32827,412.808,93.72389
2022-01-14 00:19:20,9.345757,-0.3646156,13.31463,411.853,93.71843
2022-01-14 00:19:22,9.345757,0.0,13.3692,412.6988,93.71843
2022-01-14 00:19:24,9.354341,-0.3646156,13.35555,411.7711,93.71843
2022-01-14 00:19:26,9.354341,-0.3646156,13.35555,412.8625,93.71843
2022-01-14 00:19:28,9.353243,-0.3646156,13.3692,411.6074,93.72389
2022-01-14 00:19:30,9.337175,0.0,13.32827,411.7984,93.71843
2022-01-14 00:19:32,9.345757,0.3646156,13.38284,412.8625,93.71843
2022-01-14 00:19:34,9.345757,0.3646156,13.32827,411.9076,93.72389
2022-01-14 00:19:36,9.345757,0.7292312,13.34191,411.0072,93.71843
2022-01-14 00:19:38,9.362924,1.093847,13.35555,413.0808,93.72389
2022-01-14 00:19:40,9.372605,0.3646156,13.31463,413.5173,93.71843
2022-01-14 00:19:42,9.362924,0.3646156,13.34191,412.044,93.71843
2022-01-14 00:19:44,9.371505,0.3646156,13.35555,411.7166,93.71843
2022-01-14 00:19:46,9.39942,0.0,13.34191,412.9171,93.71843
2022-01-14 00:19:48,9.361824,0.0,13.39648,412.044,93.71843
2022-01-14 00:19:50,9.354341,-0.3646156,13.38284,412.3168,93.71843
2022-01-14 00:19:52,9.345757,-0.3646156,13.35555,412.4805,93.71843
2022-01-14 00:19:54,9.365089,0.0,13.38284,412.3168,93.72389
2022-01-14 00:19:56,9.335039,-0.3646156,13.3692,411.3346,93.71843
2022-01-14 00:19:58,9.327494,0.0,13.35555,412.1804,93.71843
2022-01-14 00:20:00,9.355439,-0.3646156,13.3692,412.9716,93.71843
2022-01-14 00:20:02,9.353243,0.0,13.3692,412.0167,93.71843
2022-01-14 00:20:04,9.362924,0.3646156,13.35555,411.3346,93.71843
2022-01-14 00:20:06,9.337175,0.3646156,13.32827,412.2077,93.71843
2022-01-14 00:20:08,9.337175,0.0,13.35555,412.3168,93.71843
2022-01-14 00:20:10,9.354341,-0.3646156,13.31463,411.9348,93.71843
2022-01-14 00:20:12,9.356507,0.0,13.32827,411.2255,93.71843
2022-01-14 00:20:14,9.328591,0.3646156,13.31463,412.0985,93.71843
2022-01-14 00:20:16,9.355439,0.0,13.31463,411.8803,93.71297
2022-01-14 00:20:18,9.372605,1.093847,13.30099,412.2077,93.71843
2022-01-14 00:20:20,9.398352,0.3646156,13.34191,411.9894,93.70752
2022-01-14 00:20:22,9.354341,0.0,13.30099,412.3168,93.71843
2022-01-14 00:20:24,9.327494,-0.3646156,13.30099,413.0808,93.71843
2022-01-14 00:20:26,9.320008,-0.3646156,13.30099,411.1709,93.71843
2022-01-14 00:20:28,9.328591,-0.7292312,13.2737,412.1531,93.71843
2022-01-14 00:20:30,9.362923,0.0,13.28745,412.3173,93.71854
2022-01-14 00:20:32,9.362923,0.3646154,13.28745,412.2082,93.71854
2022-01-14 00:20:34,9.355438,0.7292309,13.32837,411.7716,93.71854
2022-01-14 00:20:36,9.372603,0.3646154,13.31473,412.1536,93.71854
2022-01-14 00:20:38,9.336076,0.3646154,13.31473,412.6447,93.71854
2022-01-14 00:20:40,9.345757,0.3646154,13.31473,412.6447,93.71854
2022-01-14 00:20:42,9.32969,-0.3646154,13.34201,410.9531,93.70763
2022-01-14 00:20:44,9.364021,0.0,13.32837,412.5356,93.71854
2022-01-14 00:20:46,9.380086,0.0,13.32837,412.863,93.71854
2022-01-14 00:20:48,9.345757,0.3646154,13.34201,411.5533,93.71854
2022-01-14 00:20:50,9.345757,0.7292309,13.30109,412.1536,93.71854
2022-01-14 00:20:52,9.361824,1.093846,13.28745,411.9899,93.71854
2022-01-14 00:20:54,9.345757,0.0,13.34201,411.9899,93.71854
2022-01-14 00:20:56,9.318909,0.0,13.32837,412.8084,93.71854
2022-01-14 00:20:58,9.364021,-0.3646154,13.34201,412.9721,93.71854
2022-01-14 00:21:00,9.355438,-0.3646154,13.34201,413.2995,93.71854
2022-01-14 00:21:02,9.372603,0.0,13.34201,412.5629,93.71854
2022-01-14 00:21:04,9.371505,0.3646154,13.35566,412.6993,93.71854
2022-01-14 00:21:06,9.371505,0.7292309,13.34201,412.481,93.724
2022-01-14 00:21:08,9.424095,0.7292309,13.3693,411.7989,93.70763
2022-01-14 00:21:10,9.378988,0.3646154,13.3693,414.0362,93.70763
2022-01-14 00:21:12,9.371505,0.0,13.35566,412.863,93.71308
2022-01-14 00:21:14,9.355438,-0.3646154,13.34201,412.9176,93.71854
2022-01-14 00:21:16,9.346855,0.0,13.32837,412.6447,93.71308
2022-01-14 00:21:18,9.364021,0.3646154,13.39658,411.9353,93.71854
2022-01-14 00:21:20,9.372603,0.7292309,13.3693,411.9353,93.71308
2022-01-14 00:21:22,9.380086,0.3646154,13.3693,412.8903,93.71854
2022-01-14 00:21:24,9.378988,0.3646154,13.3693,413.4633,93.71854
2022-01-14 00:21:26,9.355438,-0.3646154,13.3693,411.6625,93.71854
2022-01-14 00:21:28,9.372603,-0.3646154,13.3693,411.3351,93.71854
2022-01-14 00:21:30,9.371505,0.0,13.3693,412.6447,93.71308
2022-01-14 00:21:32,9.389769,0.3646154,13.3693,412.1536,93.71308
2022-01-14 00:21:34,9.327493,0.7292309,13.35566,412.8084,93.71854
2022-01-14 00:21:36,9.362923,0.7292309,13.3693,412.6993,93.71854
2022-01-14 00:21:38,9.381186,0.3646154,13.34201,412.4537,93.71854
2022-01-14 00:21:40,9.372603,0.0,13.34201,412.2082,93.71854
2022-01-14 00:21:42,9.355438,-0.3646154,13.34201,411.2259,93.71308
2022-01-14 00:21:44,9.338272,-0.3646154,13.32837,412.9994,93.71308
2022-01-14 00:21:46,9.339341,0.0,13.32837,412.099,93.71854
2022-01-14 00:21:48,9.32859,1.093846,13.35566,411.9081,93.71854
2022-01-14 00:21:50,9.355438,1.093846,13.35566,412.0445,93.71854
2022-01-14 00:21:52,9.380086,0.3646154,13.35566,413.1631,93.71854
2022-01-14 00:21:54,9.365089,0.0,13.39658,411.8808,93.71854
2022-01-14 00:21:56,9.355438,-0.7292309,13.3693,412.0172,93.71854
2022-01-14 00:21:58,9.355438,-0.3646154,13.39658,411.8262,93.70763
2022-01-14 00:22:00,9.355438,0.0,13.35566,411.8262,93.70763
2022-01-14 00:22:02,9.32859,0.7292309,13.3693,412.5901,93.71308
2022-01-14 00:22:04,9.364021,0.7292309,13.41023,412.099,93.71308
2022-01-14 00:22:06,9.390837,0.3646154,13.3693,411.2532,93.71854
2022-01-14 00:22:08,9.364021,0.0,13.38294,411.9899,93.71854
2022-01-14 00:22:10,9.339341,-0.3646154,13.3693,412.481,93.70763
2022-01-14 00:22:12,9.356506,0.0,13.3693,411.2259,93.71308
2022-01-14 00:22:14,9.365089,0.3646154,13.3693,411.9899,93.70763
2022-01-14 00:22:16,9.345757,0.7292309,13.39658,412.3446,93.71308
2022-01-14 00:22:18,9.337173,0.3646154,13.3693,411.5533,93.71854
2022-01-14 00:22:20,9.32969,0.7292309,13.35566,412.4265,93.71308
2022-01-14 00:22:22,9.355406,0.0,13.36938,412.5905,93.70771
2022-01-14 00:22:24,9.365088,-0.3646159,13.35574,412.4268,93.71863
2022-01-14 00:22:26,9.347922,0.0,13.36938,411.6629,93.70771
2022-01-14 00:22:28,9.347922,0.0,13.35574,412.918,93.71863
2022-01-14 00:22:30,9.346823,0.3646159,13.36938,412.9725,93.71863
2022-01-14 00:22:32,9.37367,0.3646159,13.32845,411.2809,93.71863
2022-01-14 00:22:34,9.328559,0.3646159,13.38303,410.5988,93.71317
2022-01-14 00:22:36,9.345725,-0.3646159,13.38303,412.4268,93.71863
2022-01-14 00:22:38,9.337142,0.0,13.36938,412.2631,93.71863
2022-01-14 00:22:40,9.338241,0.0,13.38303,412.2631,93.71863
2022-01-14 00:22:42,9.356504,-0.3646159,13.38303,413.0271,93.71863
2022-01-14 00:22:44,9.346823,0.0,13.3421,411.8811,93.71863
2022-01-14 00:22:46,9.337142,0.3646159,13.36938,411.8266,93.71317
2022-01-14 00:22:48,9.338241,0.7292317,13.38303,411.2809,93.71317
2022-01-14 00:22:50,9.337142,0.7292317,13.36938,412.154,93.71863
2022-01-14 00:22:52,9.365088,0.0,13.38303,412.4541,93.71863
2022-01-14 00:22:54,9.347922,-0.3646159,13.41031,412.6997,93.71317
2022-01-14 00:22:56,9.31249,-0.3646159,13.39667,411.9357,93.70771
2022-01-14 00:22:58,9.339339,0.0,13.35574,412.3723,93.70771
2022-01-14 00:23:00,9.311393,0.3646159,13.3421,411.8539,93.70771
2022-01-14 00:23:02,9.372571,0.3646159,13.36938,411.8811,93.71317
2022-01-14 00:23:04,9.365088,0.3646159,13.32845,411.7174,93.71863
2022-01-14 00:23:06,9.36289,0.3646159,13.32845,412.7542,93.71863
2022-01-14 00:23:08,9.355406,0.0,13.36938,412.6997,93.71863
2022-01-14 00:23:10,9.382252,-0.3646159,13.36938,410.2986,93.71863
2022-01-14 00:23:12,9.329657,-0.3646159,13.35574,411.6083,93.71863
2022-01-14 00:23:14,9.356504,0.7292317,13.35574,411.772,93.71317
2022-01-14 00:23:16,9.338241,0.7292317,13.38303,412.3723,93.71317
2022-01-14 00:23:18,9.365088,0.3646159,13.36938,412.8634,93.70771
2022-01-14 00:23:20,9.363989,0.3646159,13.35574,412.5633,93.70771
2022-01-14 00:23:22,9.37367,0.3646159,13.36938,412.8088,93.71863
