timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-13 05:19:00,6.51488,0.0,4.58389,416.6847,93.8499
2022-01-13 05:19:02,6.505282,0.0,4.58389,417.0121,93.83898
2022-01-13 05:19:04,6.531166,0.0,4.570248,415.2659,93.83898
2022-01-13 05:19:06,6.534029,0.3645521,4.58389,415.8661,93.8499
2022-01-13 05:19:08,6.445853,0.3645521,4.570248,415.7024,93.83898
2022-01-13 05:19:10,6.402706,0.3645521,4.570248,416.5756,93.8499
2022-01-13 05:19:12,6.418995,0.0,4.58389,415.375,93.8499
2022-01-13 05:19:14,6.413229,0.0,4.570248,415.757,93.8499
2022-01-13 05:19:16,6.386385,-0.3645521,4.570248,415.1022,93.83898
2022-01-13 05:19:18,6.359556,-0.3645521,4.58389,417.3123,93.83898
2022-01-13 05:19:20,6.429533,-0.3645521,4.58389,416.5756,93.83898
2022-01-13 05:19:22,6.427625,-0.3645521,4.58389,416.3573,93.8499
2022-01-13 05:19:24,6.446792,-0.7291041,4.570248,416.2208,93.83898
2022-01-13 05:19:26,6.401736,-0.7291041,4.570248,416.0844,93.8499
2022-01-13 05:19:28,6.411335,-0.3645521,4.58389,415.6479,93.8499
2022-01-13 05:19:30,6.409396,-0.7291041,4.570248,416.7393,93.83898
2022-01-13 05:19:32,6.383507,0.0,4.58389,417.0667,93.8499
2022-01-13 05:19:34,6.428594,-0.3645521,4.570248,415.5933,93.8499
2022-01-13 05:19:36,6.402706,0.3645521,4.597533,415.757,93.8499
2022-01-13 05:19:38,6.445853,0.0,4.597533,416.7393,93.83898
2022-01-13 05:19:40,6.427625,0.3645521,4.58389,416.6028,93.83898
2022-01-13 05:19:42,6.375846,0.0,4.597533,416.3027,93.84444
2022-01-13 05:19:44,6.367216,-0.3645521,4.597533,416.0571,93.83898
2022-01-13 05:19:46,6.367216,0.0,4.597533,416.6847,93.83898
2022-01-13 05:19:48,6.349956,-0.3645521,4.58389,415.7024,93.84444
2022-01-13 05:19:50,6.384477,-0.3645521,4.597533,415.757,93.8499
2022-01-13 05:19:52,6.375846,-0.7291041,4.58389,416.0844,93.83898
2022-01-13 05:19:54,6.384477,-0.7291041,4.611175,416.7393,93.8499
2022-01-13 05:19:56,6.410366,-0.3645521,4.611175,416.4664,93.8499
2022-01-13 05:19:58,6.480275,-0.3645529,4.597535,416.1936,93.84444
2022-01-13 05:20:00,6.470677,-0.3645529,4.611178,417.285,93.84991
2022-01-13 05:20:02,6.497531,0.0,4.597535,416.2755,93.84991
2022-01-13 05:20:04,6.479306,0.0,4.611178,415.6479,93.84991
2022-01-13 05:20:06,6.470677,-0.3645529,4.597535,416.8211,93.84444
2022-01-13 05:20:08,6.45342,-0.3645529,4.597535,416.139,93.83899
2022-01-13 05:20:10,6.470677,-0.3645529,4.597535,416.3573,93.83899
2022-01-13 05:20:12,6.470677,-0.7291058,4.597535,416.2482,93.83899
2022-01-13 05:20:14,6.505191,-0.3645529,4.583893,416.6847,93.84991
2022-01-13 05:20:16,6.523416,-1.093659,4.611178,415.4296,93.84991
2022-01-13 05:20:18,6.469738,-0.3645529,4.597535,416.139,93.83899
2022-01-13 05:20:20,6.531074,-0.7291058,4.611178,415.3751,93.84991
2022-01-13 05:20:22,6.572302,-0.3645529,4.611178,416.4119,93.84991
2022-01-13 05:20:24,6.572302,-0.3645529,4.611178,416.0299,93.84991
2022-01-13 05:20:26,6.591464,-0.3645529,4.62482,415.757,93.84991
2022-01-13 05:20:28,6.607778,-0.7291058,4.638463,416.7393,93.84991
2022-01-13 05:20:30,6.660472,-0.3645529,4.62482,416.4664,93.83899
2022-01-13 05:20:32,6.651847,-1.093659,4.62482,416.9303,93.84991
2022-01-13 05:20:34,6.66719,-0.3645529,4.638463,415.4023,93.84991
2022-01-13 05:20:36,6.694034,-0.7291058,4.638463,415.9753,93.84991
2022-01-13 05:20:38,6.712223,-0.7291058,4.638463,416.7393,93.84991
2022-01-13 05:20:40,6.799431,0.0,4.638463,416.3573,93.84991
2022-01-13 05:20:42,6.746719,0.0,4.638463,416.0844,93.84991
2022-01-13 05:20:44,6.728532,0.0,4.638463,416.3573,93.84991
2022-01-13 05:20:46,6.744812,0.3645529,4.652105,416.5756,93.84991
2022-01-13 05:20:48,6.745781,0.3645529,4.652105,416.4391,93.84991
2022-01-13 05:20:50,6.737157,0.3645529,4.652105,415.7025,93.84991
2022-01-13 05:20:52,6.736188,-0.3645529,4.652105,416.3027,93.84991
2022-01-13 05:20:54,6.737157,-0.3645529,4.665748,416.5756,93.84991
2022-01-13 05:20:56,6.738095,0.0,4.693033,415.3205,93.84991
2022-01-13 05:20:58,6.763029,0.0,4.665748,416.4119,93.84991
2022-01-13 05:21:00,6.763029,-0.3645529,4.665748,416.8757,93.83899
2022-01-13 05:21:02,6.806146,-0.3645529,4.665748,417.1213,93.84991
2022-01-13 05:21:04,6.867443,-0.3645529,4.67939,414.993,93.84991
2022-01-13 05:21:06,6.892371,-0.3645529,4.693033,415.8116,93.84991
2022-01-13 05:21:08,6.908645,-0.7291058,4.665748,416.2482,93.84991
2022-01-13 05:21:10,6.875127,-0.3645529,4.67939,416.0844,93.83899
2022-01-13 05:21:12,6.857883,-1.093659,4.67939,415.2386,93.84444
2022-01-13 05:21:14,6.832015,-0.3645529,4.693033,416.0299,93.84991
2022-01-13 05:21:16,6.814769,-0.7291058,4.665748,416.712,93.84991
2022-01-13 05:21:18,6.823392,-0.3645529,4.693033,415.2113,93.84991
2022-01-13 05:21:20,6.858822,-1.093659,4.693033,415.7025,93.84991
2022-01-13 05:21:22,6.814769,-0.3645529,4.693033,416.1663,93.84991
2022-01-13 05:21:24,6.839669,-0.7291058,4.693033,415.8662,93.84991
2022-01-13 05:21:26,6.866505,-0.7291058,4.693033,416.3027,93.86082
2022-01-13 05:21:28,6.883749,-0.7291058,4.693033,415.4296,93.85536
2022-01-13 05:21:30,6.883749,-0.7291058,4.720318,415.4842,93.84991
2022-01-13 05:21:32,6.841577,-0.3645529,4.693033,416.2482,93.84991
2022-01-13 05:21:34,6.84926,-0.7291058,4.720318,413.7379,93.86082
2022-01-13 05:21:36,6.883749,-0.3645529,4.693033,416.521,93.86082
2022-01-13 05:21:38,6.892371,-0.7291058,4.693033,415.3751,93.84991
2022-01-13 05:21:40,6.945036,0.3645529,4.693033,415.5115,93.85536
2022-01-13 05:21:42,6.917267,-0.3645529,4.706676,415.4296,93.86082
2022-01-13 05:21:44,6.908645,0.3645529,4.706676,416.0026,93.85536
2022-01-13 05:21:46,6.935477,0.3645529,4.706676,416.0299,93.84991
2022-01-13 05:21:48,6.918236,0.3645529,4.720318,415.2659,93.86082
2022-01-13 05:21:50,6.899963,0.364554,4.706677,414.6111,93.86082
2022-01-13 05:21:52,6.892279,0.364554,4.733962,416.2482,93.84991
2022-01-13 05:21:54,6.890373,0.364554,4.720319,416.2482,93.86082
2022-01-13 05:21:56,6.892279,-0.364554,4.733962,416.0572,93.86082
2022-01-13 05:21:58,6.9009,0.0,4.720319,416.4665,93.84991
2022-01-13 05:22:00,6.935385,-0.364554,4.733962,416.0299,93.86082
2022-01-13 05:22:02,6.909522,-0.729108,4.733962,416.139,93.86082
2022-01-13 05:22:04,6.943069,-0.364554,4.720319,416.0026,93.84991
2022-01-13 05:22:06,6.916237,-0.364554,4.733962,416.3027,93.86082
2022-01-13 05:22:08,6.978488,-0.729108,4.733962,416.7666,93.86082
2022-01-13 05:22:10,6.987109,-0.364554,4.720319,415.7298,93.85537
2022-01-13 05:22:12,6.944006,-0.729108,4.733962,415.5115,93.86082
2022-01-13 05:22:14,6.927748,-0.729108,4.720319,415.3751,93.86082
2022-01-13 05:22:16,6.917205,-0.729108,4.733962,416.7393,93.86082
2022-01-13 05:22:18,6.899963,-0.729108,4.733962,415.1568,93.86082
2022-01-13 05:22:20,6.934448,-0.364554,4.720319,416.0845,93.85537
2022-01-13 05:22:22,6.95169,-0.364554,4.720319,415.1568,93.86082
2022-01-13 05:22:24,6.961248,0.0,4.733962,417.1213,93.86082
2022-01-13 05:22:26,6.952627,0.0,4.747604,414.9385,93.86082
2022-01-13 05:22:28,6.985203,0.364554,4.720319,414.8839,93.86628
2022-01-13 05:22:30,7.021589,0.364554,4.747604,415.7025,93.86082
2022-01-13 05:22:32,7.004349,0.0,4.747604,415.2114,93.86628
2022-01-13 05:22:34,6.985203,0.364554,4.747604,415.2114,93.86082
2022-01-13 05:22:36,7.012032,0.364554,4.747604,415.1022,93.86082
2022-01-13 05:22:38,7.030208,0.0,4.747604,415.9753,93.86082
2022-01-13 05:22:40,7.020651,0.364554,4.761247,414.2837,93.86082
2022-01-13 05:22:42,6.994792,-0.364554,4.77489,415.2114,93.86082
2022-01-13 05:22:44,6.986171,-0.729108,4.761247,415.9208,93.86082
2022-01-13 05:22:46,7.012032,-0.729108,4.77489,416.1936,93.86082
2022-01-13 05:22:48,7.003412,-0.729108,4.77489,416.0299,93.86082
2022-01-13 05:22:50,7.019684,-1.093662,4.761247,415.2659,93.86082
2022-01-13 05:22:52,7.056066,0.0,4.788532,416.6302,93.86082
2022-01-13 05:22:54,7.046509,-0.364554,4.77489,416.0299,93.86082
2022-01-13 05:22:56,7.063748,0.364554,4.788532,415.5388,93.86082
2022-01-13 05:22:58,7.097254,0.0,4.802175,416.0572,93.86628
2022-01-13 05:23:00,7.132694,0.364554,4.788532,416.7393,93.86082
2022-01-13 05:23:02,7.123109,0.729108,4.802175,415.7025,93.86082
2022-01-13 05:23:04,7.124077,0.364554,4.788532,416.4665,93.86628
2022-01-13 05:23:06,7.107777,0.364554,4.802175,414.9385,93.86082
2022-01-13 05:23:08,7.098222,-0.364554,4.788532,415.8935,93.86082
2022-01-13 05:23:10,7.036922,-0.364554,4.788532,414.9931,93.86082
2022-01-13 05:23:12,7.03789,-0.364554,4.77489,414.8839,93.86082
2022-01-13 05:23:14,7.045542,-0.364554,4.788532,416.3846,93.86082
2022-01-13 05:23:16,7.03789,-1.093662,4.802175,415.1568,93.86082
2022-01-13 05:23:18,7.002444,-0.729108,4.802175,414.9931,93.86082
2022-01-13 05:23:20,6.959342,-0.729108,4.788532,415.8116,93.86082
2022-01-13 05:23:22,6.967963,-0.729108,4.802175,416.903,93.86082
2022-01-13 05:23:24,6.993824,-0.364554,4.77489,415.8662,93.86082
2022-01-13 05:23:26,7.002444,-0.729108,4.788532,414.6656,93.86082
2022-01-13 05:23:28,7.020651,0.0,4.802175,416.7939,93.86082
2022-01-13 05:23:30,6.986171,0.0,4.815818,416.3027,93.86082
2022-01-13 05:23:32,6.993824,0.364554,4.802175,415.8116,93.86082
2022-01-13 05:23:34,7.002444,0.0,4.77489,415.8116,93.86082
2022-01-13 05:23:36,7.012969,0.364554,4.788532,416.139,93.86082
2022-01-13 05:23:38,7.021589,0.364554,4.77489,415.8662,93.86082
2022-01-13 05:23:40,7.003412,0.364554,4.802175,415.1568,93.86082
2022-01-13 05:23:42,7.055159,0.3645527,4.788534,415.8116,93.86082
2022-01-13 05:23:44,7.012062,0.0,4.774891,415.7571,93.86082
2022-01-13 05:23:46,7.028333,0.0,4.774891,416.8485,93.86082
2022-01-13 05:23:48,6.986202,-0.3645527,4.788534,414.2837,93.86082
2022-01-13 05:23:50,6.976614,-0.3645527,4.788534,415.6479,93.86082
2022-01-13 05:23:52,6.967993,-0.3645527,4.774891,415.8116,93.86082
2022-01-13 05:23:54,6.967993,-0.3645527,4.774891,415.2114,93.86082
2022-01-13 05:23:56,6.968961,-0.3645527,4.774891,415.5661,93.86082
2022-01-13 05:23:58,6.967025,-0.3645527,4.802176,415.7025,93.86082
2022-01-13 05:24:00,6.977582,-0.7291054,4.788534,415.6479,93.86629
2022-01-13 05:24:02,6.959373,-0.3645527,4.774891,414.8294,93.86082
2022-01-13 05:24:04,6.951719,-0.7291054,4.774891,416.0845,93.86082
2022-01-13 05:24:06,7.012062,-0.7291054,4.774891,415.9208,93.86082
2022-01-13 05:24:08,7.036952,-0.7291054,4.774891,416.3028,93.86629
2022-01-13 05:24:10,6.993855,-0.7291054,4.761249,414.4474,93.86082
2022-01-13 05:24:12,7.002474,0.0,4.774891,414.8294,93.86082
2022-01-13 05:24:14,7.003442,-0.3645527,4.761249,416.0299,93.86082
2022-01-13 05:24:16,7.020681,0.3645527,4.761249,416.8485,93.86082
2022-01-13 05:24:18,6.967025,0.0,4.788534,415.1295,93.86082
2022-01-13 05:24:20,6.984266,0.0,4.774891,415.8662,93.86082
2022-01-13 05:24:22,6.993855,0.3645527,4.774891,415.3751,93.86082
2022-01-13 05:24:24,6.986202,0.0,4.788534,415.7571,93.86082
2022-01-13 05:24:26,6.993855,0.3645527,4.774891,415.9208,93.86082
2022-01-13 05:24:28,6.977582,-0.3645527,4.761249,416.4665,93.86082
2022-01-13 05:24:30,6.976614,-0.3645527,4.774891,415.5934,93.86082
2022-01-13 05:24:32,6.96034,-0.7291054,4.761249,415.1841,93.86082
2022-01-13 05:24:34,6.943099,-0.3645527,4.774891,416.1391,93.86082
2022-01-13 05:24:36,6.924889,-0.7291054,4.788534,416.3574,93.86082
2022-01-13 05:24:38,6.9153,-0.7291054,4.774891,415.7025,93.86082
2022-01-13 05:24:40,6.942131,-0.7291054,4.802176,415.9208,93.86082
2022-01-13 05:24:42,6.967025,-1.093658,4.774891,414.9385,93.86082
2022-01-13 05:24:44,7.03792,0.0,4.774891,416.4665,93.86082
2022-01-13 05:24:46,7.054191,-0.7291054,4.774891,416.2482,93.86082
2022-01-13 05:24:48,7.090571,0.0,4.788534,415.2114,93.86082
2022-01-13 05:24:50,7.097285,-0.7291054,4.802176,415.3751,93.86082
2022-01-13 05:24:52,7.106871,-0.7291054,4.774891,415.5934,93.86082
2022-01-13 05:24:54,7.095395,-0.7291054,4.788534,415.1022,93.86082
2022-01-13 05:24:56,7.113554,0.0,4.802176,416.0299,93.85537
2022-01-13 05:24:58,7.133663,-0.3645527,4.802176,415.7571,93.86082
2022-01-13 05:25:00,7.123139,-0.7291054,4.802176,416.2482,93.86082
2022-01-13 05:25:02,7.167194,-0.7291054,4.802176,414.2837,93.86082
2022-01-13 05:25:04,7.139407,-0.3645527,4.802176,416.5211,93.86082
2022-01-13 05:25:06,7.166227,-0.7291054,4.802176,415.8116,93.86082
2022-01-13 05:25:08,7.208344,-0.3645527,4.815819,416.0845,93.86082
2022-01-13 05:25:10,7.217928,-0.3645527,4.829462,414.7202,93.86082
2022-01-13 05:25:12,7.241887,0.0,4.815819,415.5388,93.86082
2022-01-13 05:25:14,7.346191,0.0,4.843104,416.6302,93.86082
2022-01-13 05:25:16,7.381615,0.0,4.843104,416.3028,93.86082
2022-01-13 05:25:18,7.372035,0.0,4.856747,415.1022,93.86082
2022-01-13 05:25:20,7.382582,0.3645527,4.829462,415.5934,93.86082
2022-01-13 05:25:22,7.364388,0.0,4.856747,416.3028,93.86082
2022-01-13 05:25:24,7.338544,0.0,4.843104,415.2114,93.86082
2022-01-13 05:25:26,7.338544,0.0,4.870389,415.2114,93.86082
2022-01-13 05:25:28,7.321315,0.7291054,4.870389,415.2114,93.86082
2022-01-13 05:25:30,7.321315,0.3645527,4.856747,415.7571,93.86082
2022-01-13 05:25:32,7.295471,0.3645527,4.884032,415.6479,93.86082
2022-01-13 05:25:34,7.322251,0.0,4.911319,415.3206,93.86083
2022-01-13 05:25:36,7.29547,-0.3645524,4.897676,416.03,93.86083
2022-01-13 05:25:38,7.303117,-0.3645524,4.897676,414.9385,93.86083
2022-01-13 05:25:40,7.3127,-0.3645524,4.884034,415.7025,93.86083
2022-01-13 05:25:42,7.348095,-0.3645524,4.911319,415.266,93.86083
2022-01-13 05:25:44,7.338544,-0.7291049,4.897676,415.1568,93.85538
2022-01-13 05:25:46,7.338544,-0.7291049,4.897676,415.4843,93.86083
2022-01-13 05:25:48,7.286855,-0.7291049,4.924961,415.2114,93.86083
2022-01-13 05:25:50,7.286855,-0.7291049,4.924961,415.0477,93.86083
2022-01-13 05:25:52,7.251425,0.0,4.924961,415.3206,93.86083
2022-01-13 05:25:54,7.225577,0.0,4.938604,415.2114,93.86083
2022-01-13 05:25:56,7.251425,0.3645524,4.911319,415.1568,93.86083
2022-01-13 05:25:58,7.242809,-0.7291049,4.938604,414.5565,93.86083
2022-01-13 05:26:00,7.252392,-0.7291049,4.911319,415.2932,93.86083
2022-01-13 05:26:02,7.251425,-0.7291049,4.911319,415.8117,93.86083
2022-01-13 05:26:04,7.234193,0.0,4.938604,415.9208,93.86083
2022-01-13 05:26:06,7.235161,-0.3645524,4.911319,415.7025,93.86083
2022-01-13 05:26:08,7.234193,0.3645524,4.924961,415.8117,93.86083
2022-01-13 05:26:10,7.252392,0.0,4.938604,414.4474,93.86083
2022-01-13 05:26:12,7.225577,0.0,4.938604,416.8485,93.86083
2022-01-13 05:26:14,7.235161,-0.3645524,4.924961,415.266,93.86083
2022-01-13 05:26:16,7.209312,0.3645524,4.924961,414.3929,93.86083
2022-01-13 05:26:18,7.269624,0.0,4.938604,414.884,93.86083
2022-01-13 05:26:20,7.268657,0.3645524,4.952246,415.3478,93.86083
2022-01-13 05:26:22,7.277272,0.0,4.938604,416.1664,93.86629
2022-01-13 05:26:24,7.277272,0.3645524,4.911319,414.502,93.86083
2022-01-13 05:26:26,7.286855,0.3645524,4.938604,415.2114,93.86083
2022-01-13 05:26:28,7.285887,0.3645524,4.938604,415.3206,93.86629
2022-01-13 05:26:30,7.29547,0.3645524,4.924961,415.7025,93.86083
2022-01-13 05:26:32,7.279176,0.3645524,4.938604,414.6111,93.86083
2022-01-13 05:26:34,7.286855,0.3645524,4.938604,415.8662,93.86083
2022-01-13 05:26:36,7.303117,0.3645524,4.924961,415.7025,93.86083
2022-01-13 05:26:38,7.293581,0.0,4.938604,415.7571,93.86083
2022-01-13 05:26:40,7.320348,-0.3645524,4.965889,415.3751,93.86083
2022-01-13 05:26:42,7.321315,-0.3645524,4.938604,416.4392,93.86629
2022-01-13 05:26:44,7.303117,-1.093657,4.952246,415.9754,93.86083
2022-01-13 05:26:46,7.321315,-0.3645524,4.965889,415.1568,93.86083
2022-01-13 05:26:48,7.311733,-0.7291049,4.965889,415.5934,93.86083
2022-01-13 05:26:50,7.303117,-0.7291049,4.965889,415.4297,93.86083
2022-01-13 05:26:52,7.294503,-0.7291049,4.965889,415.9754,93.86629
2022-01-13 05:26:54,7.311733,-0.3645524,4.965889,414.1746,93.86083
2022-01-13 05:26:56,7.268657,-0.7291049,4.965889,416.2209,93.86083
2022-01-13 05:26:58,7.29547,-0.3645524,5.006816,415.5388,93.86629
2022-01-13 05:27:00,7.277272,-0.3645524,4.952246,415.8662,93.86083
2022-01-13 05:27:02,7.260041,-0.3645524,4.979531,415.8662,93.86629
2022-01-13 05:27:04,7.268657,-0.3645524,4.993174,415.7571,93.86629
2022-01-13 05:27:06,7.293581,-0.3645524,4.993174,415.7025,93.86629
2022-01-13 05:27:08,7.27635,-0.3645524,4.979531,415.266,93.86083
2022-01-13 05:27:10,7.251425,-0.3645524,4.965889,414.502,93.86629
2022-01-13 05:27:12,7.261009,-0.3645524,4.965889,416.4938,93.86629
2022-01-13 05:27:14,7.27824,-0.3645524,4.979531,415.5115,93.86083
2022-01-13 05:27:16,7.243776,-0.3645524,4.979531,414.9931,93.86083
2022-01-13 05:27:18,7.285887,-0.3645524,4.993174,415.7025,93.86083
2022-01-13 05:27:20,7.27824,-0.7291049,5.006816,415.1568,93.86083
2022-01-13 05:27:22,7.233271,-0.7291049,4.993174,415.4843,93.86629
2022-01-13 05:27:24,7.225577,-0.7291049,4.993174,415.5388,93.86083
2022-01-13 05:27:26,7.242778,-1.093659,4.993175,416.03,93.86083
2022-01-13 05:27:28,7.224578,-0.7291057,4.979532,415.8117,93.86083
2022-01-13 05:27:30,7.26001,0.3645529,4.96589,415.2114,93.86083
2022-01-13 05:27:32,7.234162,0.0,4.979532,414.6384,93.86083
2022-01-13 05:27:34,7.251394,0.0,4.96589,416.6302,93.86629
2022-01-13 05:27:36,7.242778,0.3645529,4.979532,415.7025,93.86083
2022-01-13 05:27:38,7.215961,0.0,4.993175,414.9386,93.86629
2022-01-13 05:27:40,7.250427,0.3645529,4.979532,416.5757,93.86083
2022-01-13 05:27:42,7.24181,0.3645529,4.952248,416.3574,93.86083
2022-01-13 05:27:44,7.234162,0.7291057,4.96589,416.2482,93.86083
2022-01-13 05:27:46,7.233195,0.3645529,4.979532,416.412,93.86083
2022-01-13 05:27:48,7.215961,0.0,4.96589,414.5566,93.86083
2022-01-13 05:27:50,7.226514,0.0,4.979532,416.0027,93.87175
2022-01-13 05:27:52,7.207345,-0.3645529,4.96589,416.1937,93.86083
2022-01-13 05:27:54,7.208313,-0.3645529,4.993175,415.0477,93.86629
2022-01-13 05:27:56,7.182463,-0.7291057,4.979532,415.5388,93.86083
2022-01-13 05:27:58,7.190112,-0.7291057,4.979532,415.4297,93.86083
2022-01-13 05:28:00,7.207345,-0.7291057,4.979532,415.4843,93.86083
2022-01-13 05:28:02,7.181495,-0.7291057,4.993175,414.502,93.86083
2022-01-13 05:28:04,7.157579,-0.7291057,4.952248,414.9386,93.86083
2022-01-13 05:28:06,7.200665,0.0,4.96589,416.03,93.86083
2022-01-13 05:28:08,7.208313,0.0,4.979532,414.3383,93.86083
2022-01-13 05:28:10,7.191079,0.3645529,4.96589,414.8294,93.86083
2022-01-13 05:28:12,7.172878,-0.3645529,4.96589,416.3574,93.86083
2022-01-13 05:28:14,7.217898,0.0,4.96589,416.0027,93.86629
2022-01-13 05:28:16,7.138408,-0.7291057,4.96589,415.1569,93.86083
2022-01-13 05:28:18,7.12887,-0.7291057,4.979532,416.0845,93.86629
2022-01-13 05:28:20,7.173845,-0.7291057,4.979532,416.2482,93.86629
2022-01-13 05:28:22,7.146104,-0.3645529,4.96589,416.3028,93.86083
2022-01-13 05:28:24,7.147025,-0.3645529,4.96589,415.3751,93.86083
2022-01-13 05:28:26,7.137486,0.0,4.952248,416.5211,93.86629
2022-01-13 05:28:28,7.147994,0.3645529,4.952248,415.8662,93.86629
2022-01-13 05:28:30,7.147994,0.3645529,4.96589,414.3929,93.86083
2022-01-13 05:28:32,7.16426,0.3645529,4.979532,415.1023,93.87175
2022-01-13 05:28:34,7.147994,-0.3645529,4.96589,416.7939,93.87175
2022-01-13 05:28:36,7.165228,0.3645529,4.979532,416.4665,93.86083
2022-01-13 05:28:38,7.12214,0.3645529,4.96589,415.266,93.86083
2022-01-13 05:28:40,7.112555,0.3645529,4.952248,415.7025,93.86629
2022-01-13 05:28:42,7.105872,0.7291057,4.96589,415.9754,93.86083
2022-01-13 05:28:44,7.086699,0.0,4.96589,415.266,93.86629
2022-01-13 05:28:46,7.078081,0.3645529,4.938605,416.7939,93.86083
2022-01-13 05:28:48,7.080017,0.3645529,4.952248,416.412,93.86083
2022-01-13 05:28:50,7.069462,0.0,4.938605,416.4938,93.86083
2022-01-13 05:28:52,7.044572,0.3645529,4.96589,415.5661,93.86083
2022-01-13 05:28:54,7.053192,0.3645529,4.938605,415.1023,93.86083
2022-01-13 05:28:56,7.027334,0.3645529,4.924963,416.2482,93.86083
2022-01-13 05:28:58,6.990965,0.3645529,4.938605,415.7298,93.87175
2022-01-13 05:29:00,7.016825,0.3645529,4.924963,414.2291,93.86083
2022-01-13 05:29:02,7.000507,0.3645529,4.938605,415.4843,93.86083
2022-01-13 05:29:04,7.026366,0.3645529,4.91132,415.4297,93.86083
2022-01-13 05:29:06,6.966026,0.3645529,4.924963,416.6302,93.86083
2022-01-13 05:29:08,7.018714,0.0,4.924963,415.4843,93.85538
2022-01-13 05:29:10,6.982345,0.0,4.91132,415.1569,93.86083
2022-01-13 05:29:12,6.947863,-0.3645529,4.924963,416.3028,93.86083
2022-01-13 05:29:14,6.965104,0.0,4.924963,416.1118,93.86083
2022-01-13 05:29:16,6.966994,-0.3645529,4.91132,415.5388,93.86083
2022-01-13 05:29:18,6.930591,-0.3645536,4.897678,415.3206,93.86084
2022-01-13 05:29:20,6.948785,-0.3645536,4.924963,416.03,93.86084
2022-01-13 05:29:22,6.904727,-0.3645536,4.911321,415.8936,93.86084
2022-01-13 05:29:24,6.949723,-0.7291073,4.897678,415.9754,93.86629
2022-01-13 05:29:26,6.92197,0.0,4.897678,415.8117,93.86629
2022-01-13 05:29:28,6.922922,-0.3645536,4.897678,416.0845,93.86084
2022-01-13 05:29:30,6.903759,0.0,4.911321,416.03,93.86084
2022-01-13 05:29:32,6.886515,0.0,4.897678,415.8117,93.86084
2022-01-13 05:29:34,6.896105,0.0,4.897678,416.7939,93.86084
2022-01-13 05:29:36,6.897058,0.0,4.897678,414.9386,93.86084
2022-01-13 05:29:38,6.91238,-0.3645536,4.870393,415.4843,93.86084
2022-01-13 05:29:40,6.897996,-0.3645536,4.897678,415.648,93.86084
2022-01-13 05:29:42,6.844373,-0.7291073,4.884036,415.3206,93.86084
2022-01-13 05:29:44,6.86257,-0.7291073,4.884036,415.5934,93.86084
2022-01-13 05:29:46,6.863508,-0.3645536,4.884036,414.7748,93.86084
2022-01-13 05:29:48,6.871192,-0.7291073,4.897678,416.8485,93.86084
2022-01-13 05:29:50,6.818505,0.0,4.884036,415.3206,93.86084
2022-01-13 05:29:52,6.861618,0.3645536,4.884036,415.648,93.86084
2022-01-13 05:29:54,6.836702,0.0,4.884036,414.9386,93.86629
2022-01-13 05:29:56,6.852995,0.3645536,4.870393,415.7025,93.86084
2022-01-13 05:29:58,6.819457,0.0,4.884036,416.1937,93.86084
2022-01-13 05:30:00,6.77442,0.0,4.897678,414.884,93.86084
2022-01-13 05:30:02,6.77442,-0.3645536,4.884036,415.4843,93.86084
2022-01-13 05:30:04,6.792635,-0.3645536,4.884036,416.6848,93.86084
2022-01-13 05:30:06,6.784964,-0.7291073,4.85675,415.9208,93.86084
2022-01-13 05:30:08,6.784012,-0.3645536,4.85675,415.1296,93.86084
2022-01-13 05:30:10,6.749517,-0.3645536,4.884036,416.7939,93.86084
2022-01-13 05:30:12,6.749517,-0.7291073,4.897678,416.6848,93.86084
2022-01-13 05:30:14,6.775388,-0.7291073,4.884036,415.8117,93.86629
2022-01-13 05:30:16,6.723644,-0.7291073,4.884036,415.1569,93.86084
