timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2021-04-02 11:41:36,13.87851,116.7117,8.248813,404.7012,94.17432
2021-04-02 11:41:38,13.87851,119.2648,8.276082,403.4468,94.16887
2021-04-02 11:41:40,13.91472,121.4531,8.276082,403.8286,94.17978
2021-04-02 11:41:42,13.92235,121.4531,8.248813,404.2649,94.17978
2021-04-02 11:41:44,13.89381,120.7237,8.262447,404.8921,94.17432
2021-04-02 11:41:46,13.9036,126.5593,8.248813,402.9015,94.17978
2021-04-02 11:41:48,13.90404,124.0062,8.262447,403.0923,94.17978
2021-04-02 11:41:50,13.85383,126.924,8.235179,403.8286,94.17978
2021-04-02 11:41:52,13.84575,126.924,8.248813,403.9922,94.17978
2021-04-02 11:41:54,13.86277,126.924,8.235179,403.1196,94.17978
2021-04-02 11:41:56,13.87807,125.4651,8.221544,403.2287,94.17978
2021-04-02 11:41:58,13.80998,121.8178,8.221544,403.665,94.17978
2021-04-02 11:42:00,13.7006,124.7356,8.235179,403.0923,94.17978
2021-04-02 11:42:02,13.74231,126.924,8.221544,403.8013,94.17978
2021-04-02 11:42:04,13.81849,128.3829,8.235179,403.1742,94.17978
2021-04-02 11:42:06,13.86105,128.3829,8.248813,403.3923,94.17978
2021-04-02 11:42:08,13.82872,127.2887,8.235179,403.7195,94.17432
2021-04-02 11:42:10,13.88702,128.3829,8.221544,403.2014,94.17978
2021-04-02 11:42:12,13.8602,128.0182,8.235179,403.8286,94.17978
2021-04-02 11:42:14,13.86148,129.4771,8.235179,404.4285,94.17978
2021-04-02 11:42:16,13.87979,131.6654,8.248813,403.3651,94.17978
2021-04-02 11:42:18,13.86914,132.0301,8.221544,404.2376,94.18523
2021-04-02 11:42:20,13.87851,127.6534,8.248813,404.2376,94.17978
2021-04-02 11:42:22,13.8602,128.3829,8.235179,404.3195,94.17432
2021-04-02 11:42:24,13.85977,130.2065,8.262447,403.9377,94.16887
2021-04-02 11:42:26,13.89638,130.2065,8.262447,403.5832,94.17432
2021-04-02 11:42:28,13.8602,130.5712,8.248813,403.0106,94.16887
2021-04-02 11:42:30,13.89509,130.5712,8.248813,403.4468,94.17978
2021-04-02 11:42:32,13.89553,133.8537,8.276082,403.5559,94.17432
2021-04-02 11:42:34,13.85977,131.6654,8.276082,402.6288,94.17978
2021-04-02 11:42:36,13.86699,132.7596,8.235179,403.7741,94.17978
2021-04-02 11:42:38,13.86105,132.0301,8.289717,403.2832,94.17978
2021-04-02 11:42:40,13.85931,127.2887,8.276082,403.665,94.17978
2021-04-02 11:42:42,13.84275,126.924,8.276082,403.1742,94.18523
2021-04-02 11:42:44,13.84317,136.7715,8.276082,403.4741,94.17978
2021-04-02 11:42:46,13.93636,133.8537,8.262447,402.4106,94.17978
2021-04-02 11:42:48,13.97934,139.6893,8.262447,403.256,94.19069
2021-04-02 11:42:50,13.97168,141.5129,8.262447,403.6923,94.17978
2021-04-02 11:42:52,13.96317,143.3366,8.276082,403.5287,94.17978
2021-04-02 11:42:54,13.90954,142.9718,8.289717,403.3923,94.17978
2021-04-02 11:42:56,13.89381,145.1602,8.289717,403.3105,94.17978
2021-04-02 11:42:58,13.81461,137.501,8.262447,403.5014,94.17978
2021-04-02 11:43:00,13.91806,127.6534,8.276082,403.5559,94.17978
2021-04-02 11:43:02,13.9704,128.7476,8.289717,402.8469,94.17978
2021-04-02 11:43:04,13.91934,142.9718,8.262447,403.3651,94.17978
2021-04-02 11:43:06,13.99636,148.4417,8.289577,403.555,94.16863
2021-04-02 11:43:08,13.99593,155.7362,8.303211,402.9006,94.16863
2021-04-02 11:43:10,13.94358,158.6539,8.289577,403.2278,94.16863
2021-04-02 11:43:12,13.9453,161.5717,8.316846,403.9641,94.16863
2021-04-02 11:43:14,13.92656,160.4776,8.33048,404.2095,94.16863
2021-04-02 11:43:16,13.89381,160.8423,8.344114,401.8644,94.16863
2021-04-02 11:43:18,13.91083,163.7601,8.33048,403.2278,94.16863
2021-04-02 11:43:20,13.93507,161.5717,8.316846,403.555,94.17954
2021-04-02 11:43:22,13.92571,165.2189,8.33048,403.0642,94.17954
2021-04-02 11:43:24,13.96189,177.2548,8.33048,403.0369,94.17954
2021-04-02 11:43:26,13.91934,171.7839,8.33048,405.0002,94.17954
2021-04-02 11:43:28,13.89252,175.4312,8.344114,403.446,94.17954
2021-04-02 11:43:30,13.92785,170.325,8.344114,404.5367,94.17954
2021-04-02 11:43:32,13.93507,172.5134,8.33048,403.3369,94.16863
2021-04-02 11:43:34,13.93551,167.0425,8.33048,403.9913,94.17954
2021-04-02 11:43:36,13.89295,164.8542,8.316846,402.9551,94.16863
2021-04-02 11:43:38,13.8755,191.1142,8.344114,402.9824,94.17954
2021-04-02 11:43:40,13.81592,175.4312,8.33048,404.1549,94.17954
2021-04-02 11:43:42,13.83166,168.8661,8.316846,404.3731,94.17954
2021-04-02 11:43:44,13.8755,175.4312,8.316846,403.1733,94.17954
2021-04-02 11:43:46,13.86742,178.3489,8.316846,403.8823,94.17954
2021-04-02 11:43:48,13.89124,177.6195,8.33048,404.4549,94.17954
2021-04-02 11:43:50,13.84912,175.7959,8.33048,404.2095,94.17954
2021-04-02 11:43:52,13.84229,172.5134,8.303211,403.2278,94.17409
2021-04-02 11:43:54,13.86828,177.6195,8.303211,403.5005,94.17954
2021-04-02 11:43:56,13.84868,171.0545,8.316846,404.3185,94.17954
2021-04-02 11:43:58,13.88401,172.5134,8.289577,403.3914,94.17954
2021-04-02 11:44:00,13.8755,172.1487,8.303211,403.8823,94.17954
2021-04-02 11:44:02,13.89252,180.902,8.33048,403.2278,94.17954
2021-04-02 11:44:04,13.88273,176.1606,8.316846,402.6006,94.17954
2021-04-02 11:44:06,13.89295,174.337,8.316846,403.2823,94.17409
2021-04-02 11:44:08,13.88141,176.89,8.303211,403.9913,94.17409
2021-04-02 11:44:10,13.89252,173.6075,8.316846,403.2006,94.17954
2021-04-02 11:44:12,13.88273,173.9723,8.33048,403.3914,94.17954
2021-04-02 11:44:14,13.89124,176.5253,8.316846,403.9913,94.17954
2021-04-02 11:44:16,13.95209,175.4312,8.316846,404.3185,94.17954
2021-04-02 11:44:18,13.95081,171.0545,8.344114,403.3914,94.17954
2021-04-02 11:44:20,13.9423,164.8542,8.344114,403.3914,94.17954
2021-04-02 11:44:22,13.96783,172.8781,8.344114,403.3642,94.17954
2021-04-02 11:44:24,13.92571,169.9603,8.33048,403.1187,94.19044
2021-04-02 11:44:26,13.82315,173.6075,8.344114,404.3185,94.17954
2021-04-02 11:44:28,13.7963,172.8781,8.344114,403.555,94.17954
2021-04-02 11:44:30,13.85719,177.6195,8.357748,401.8644,94.17954
2021-04-02 11:44:32,13.88273,175.0664,8.371383,403.8277,94.17954
2021-04-02 11:44:34,13.84826,171.4192,8.357748,403.3914,94.17954
2021-04-02 11:44:36,13.85634,171.0545,8.357748,403.446,94.17954
2021-04-02 11:44:38,13.89124,171.0545,8.385016,403.6096,94.17954
2021-04-02 11:44:40,13.84783,173.9723,8.357748,402.2734,94.17954
2021-04-02 11:44:42,13.90058,142.6062,8.344114,403.3642,94.17954
2021-04-02 11:44:44,13.8729,163.3953,8.33048,403.0915,94.17954
2021-04-02 11:44:46,13.88273,167.4073,8.316846,403.0642,94.17954
2021-04-02 11:44:48,13.84189,163.3953,8.344114,403.7187,94.17954
2021-04-02 11:44:50,13.81378,157.9245,8.344114,402.737,94.17954
2021-04-02 11:44:52,13.7963,157.1951,8.316846,402.7915,94.17954
2021-04-02 11:44:54,13.77927,158.6539,8.344114,403.6914,94.17954
2021-04-02 11:44:56,13.78778,163.7601,8.344114,403.446,94.17954
2021-04-02 11:44:58,13.76951,163.0296,8.316734,403.9633,94.17935
2021-04-02 11:45:00,13.75248,161.9354,8.330369,403.3634,94.1739
2021-04-02 11:45:02,13.78653,160.8413,8.330369,402.7635,94.17935
2021-04-02 11:45:04,13.82949,161.206,8.316734,404.2087,94.17935
2021-04-02 11:45:06,13.88141,161.206,8.330369,404.2087,94.18481
2021-04-02 11:45:08,13.89253,152.4527,8.330369,403.4998,94.17935
2021-04-02 11:45:10,13.88141,151.7233,8.316734,404.4814,94.17935
2021-04-02 11:45:12,13.86439,150.6292,8.330369,403.009,94.17935
2021-04-02 11:45:14,13.86482,156.4647,8.330369,402.8999,94.17935
2021-04-02 11:45:16,13.85588,154.2764,8.316734,403.0635,94.1739
2021-04-02 11:45:18,13.84612,153.5469,8.316734,403.9906,94.17935
2021-04-02 11:45:20,13.80356,154.6411,8.344003,404.236,94.17935
2021-04-02 11:45:22,13.79373,155.0058,8.330369,403.4998,94.17935
2021-04-02 11:45:24,13.81207,156.0999,8.344003,404.3178,94.17935
2021-04-02 11:45:26,13.82778,155.3705,8.344003,403.9633,94.17935
2021-04-02 11:45:28,13.80396,159.0177,8.330369,403.3089,94.17935
2021-04-02 11:45:30,13.84652,154.2764,8.344003,403.7725,94.17935
2021-04-02 11:45:32,13.86439,152.8175,8.316734,403.6089,94.17935
2021-04-02 11:45:34,13.87165,156.4647,8.330369,403.4998,94.17935
2021-04-02 11:45:36,13.89718,154.2764,8.330369,403.6634,94.19026
2021-04-02 11:45:38,13.90609,150.6292,8.344003,403.7452,94.17935
2021-04-02 11:45:40,13.90569,140.417,8.344003,403.827,94.17935
2021-04-02 11:45:42,13.88867,145.1584,8.344003,403.9361,94.17935
2021-04-02 11:45:44,13.88867,158.653,8.357636,402.8453,94.17935
2021-04-02 11:45:46,13.88867,153.9116,8.37127,403.2271,94.17935
2021-04-02 11:45:48,13.81332,149.535,8.37127,403.6361,94.17935
2021-04-02 11:45:50,13.82949,150.2644,8.357636,403.0635,94.17935
2021-04-02 11:45:52,13.82909,148.4408,8.37127,404.4269,94.17935
2021-04-02 11:45:54,13.85503,146.9819,8.37127,403.118,94.17935
2021-04-02 11:45:56,13.87165,145.5231,8.357636,402.5181,94.18481
2021-04-02 11:45:58,13.90438,145.5231,8.384905,404.236,94.17935
2021-04-02 11:46:00,13.90438,146.2525,8.384905,403.6634,94.19026
2021-04-02 11:46:02,13.92568,145.8878,8.37127,404.0997,94.17935
2021-04-02 11:46:04,13.89758,144.4289,8.384905,402.7635,94.17935
2021-04-02 11:46:06,13.83543,142.97,8.384905,403.3362,94.17935
2021-04-02 11:46:08,13.86054,142.6053,8.384905,403.5543,94.17935
2021-04-02 11:46:10,13.85463,138.2287,8.384905,403.009,94.17935
2021-04-02 11:46:12,13.8376,136.7698,8.37127,402.8726,94.17935
2021-04-02 11:46:14,13.81973,134.2168,8.398539,402.5999,94.18481
2021-04-02 11:46:16,13.84394,131.6637,8.398539,403.7725,94.17935
2021-04-02 11:46:18,13.83886,129.1107,8.37127,403.6089,94.17935
2021-04-02 11:46:20,13.81798,125.4635,8.398539,403.8815,94.17935
2021-04-02 11:46:22,13.83675,122.9105,8.398539,403.418,94.17935
2021-04-02 11:46:24,13.87033,120.7221,8.384905,403.7452,94.17935
2021-04-02 11:46:26,13.92011,120.3574,8.412172,402.9544,94.17935
2021-04-02 11:46:28,13.95543,118.1691,8.398539,403.527,94.17935
2021-04-02 11:46:30,13.94607,117.8044,8.412172,403.3362,94.18481
2021-04-02 11:46:32,13.96266,116.7102,8.398539,403.2816,94.17935
2021-04-02 11:46:34,13.94013,117.075,8.412172,403.8543,94.17935
2021-04-02 11:46:36,13.91335,115.9808,8.425807,403.6634,94.19026
2021-04-02 11:46:38,13.86819,114.5219,8.412172,403.8543,94.17935
2021-04-02 11:46:40,13.81075,115.2514,8.425807,404.3178,94.17935
2021-04-02 11:46:42,13.7767,114.5219,8.453074,403.2816,94.17935
2021-04-02 11:46:44,13.78393,115.2514,8.453074,403.6634,94.17935
2021-04-02 11:46:46,13.79244,116.7102,8.453074,403.0908,94.17935
2021-04-02 11:46:48,13.82692,119.628,8.466709,402.8181,94.17935
2021-04-02 11:46:50,13.87077,117.0743,8.452985,402.9266,94.1792
2021-04-02 11:46:52,13.82653,120.7215,8.452985,403.7446,94.1792
2021-04-02 11:46:54,13.79373,121.8156,8.452985,403.0356,94.16829
2021-04-02 11:46:56,13.69752,122.9098,8.452985,403.0629,94.16829
2021-04-02 11:46:58,13.6835,124.0039,8.466619,403.4992,94.16829
2021-04-02 11:47:00,13.67918,125.0981,8.466619,403.3356,94.17374
2021-04-02 11:47:02,13.74058,125.8275,8.466619,402.7903,94.1792
2021-04-02 11:47:04,13.73289,128.7452,8.466619,403.7719,94.1792
2021-04-02 11:47:06,13.77586,129.4747,8.466619,403.3356,94.1792
2021-04-02 11:47:08,13.82521,130.2041,8.452985,404.2627,94.1792
2021-04-02 11:47:10,13.85206,131.663,8.452985,403.99,94.1792
2021-04-02 11:47:12,13.80687,130.2041,8.466619,402.6812,94.1792
2021-04-02 11:47:14,13.79968,126.9216,8.480252,404.0991,94.1792
2021-04-02 11:47:16,13.79288,128.3805,8.493886,403.3901,94.18465
2021-04-02 11:47:18,13.82653,134.216,8.480252,403.881,94.1792
2021-04-02 11:47:20,13.8167,137.4985,8.493886,403.5537,94.19011
2021-04-02 11:47:22,13.75032,142.2398,8.480252,403.0084,94.1792
2021-04-02 11:47:24,13.67964,140.7809,8.480252,404.1264,94.1792
2021-04-02 11:47:26,13.71586,139.6868,8.493886,403.5265,94.16829
2021-04-02 11:47:28,13.76734,139.322,8.493886,403.6083,94.16829
2021-04-02 11:47:30,13.82821,141.5103,8.493886,404.0718,94.1792
2021-04-02 11:47:32,13.83372,141.8751,8.480252,403.7173,94.16829
2021-04-02 11:47:34,13.80819,154.6402,8.50752,403.6628,94.1792
2021-04-02 11:47:36,13.8167,139.322,8.493886,403.172,94.1792
2021-04-02 11:47:38,13.77414,150.993,8.493886,403.7719,94.1792
2021-04-02 11:47:40,13.73877,146.6164,8.493886,403.9082,94.1792
2021-04-02 11:47:42,13.73877,127.6511,8.480252,403.6901,94.1792
2021-04-02 11:47:44,13.75761,147.7105,8.480252,403.8264,94.17374
2021-04-02 11:47:46,13.73923,148.8047,8.493886,403.99,94.16829
2021-04-02 11:47:48,13.72221,153.9108,8.493886,403.2265,94.1792
2021-04-02 11:47:50,13.75498,161.9345,8.493886,403.4992,94.17374
2021-04-02 11:47:52,13.73072,159.3815,8.493886,403.4992,94.16829
2021-04-02 11:47:54,13.73923,174.3349,8.50752,404.6172,94.16829
2021-04-02 11:47:56,13.75626,167.0406,8.50752,403.5537,94.16829
2021-04-02 11:47:58,13.80687,178.3468,8.493886,404.0991,94.16829
2021-04-02 11:48:00,13.79031,179.8057,8.493886,404.0991,94.1792
2021-04-02 11:48:02,13.7886,179.8057,8.50752,404.0446,94.1792
2021-04-02 11:48:04,13.83115,188.5589,8.50752,403.7992,94.1792
2021-04-02 11:48:06,13.84092,185.6412,8.493886,403.7719,94.1792
2021-04-02 11:48:08,13.82436,201.6887,8.493886,404.4808,94.1792
2021-04-02 11:48:10,13.83287,199.8651,8.50752,403.6083,94.1792
2021-04-02 11:48:12,13.84861,197.3121,8.480252,403.7446,94.16829
2021-04-02 11:48:14,13.84138,217.0069,8.493886,403.99,94.16829
2021-04-02 11:48:16,13.74775,220.654,8.493886,403.3901,94.16829
2021-04-02 11:48:18,13.7039,221.7482,8.480252,404.3172,94.16829
2021-04-02 11:48:20,13.79711,221.7482,8.493886,404.2082,94.1792
2021-04-02 11:48:22,13.83967,229.4073,8.50752,403.4447,94.1792
2021-04-02 11:48:24,13.83967,232.325,8.50752,404.5081,94.16829
2021-04-02 11:48:26,13.8401,233.4191,8.50752,403.4447,94.1792
2021-04-02 11:48:28,13.83967,249.4667,8.534787,403.2538,94.17374
2021-04-02 11:48:30,13.84686,272.0792,8.534787,403.3901,94.1792
2021-04-02 11:48:32,13.9005,267.3378,8.50752,402.2994,94.16829
2021-04-02 11:48:34,13.95202,305.2685,8.50752,403.7719,94.1792
2021-04-02 11:48:36,13.95073,303.4449,8.521153,403.581,94.17374
2021-04-02 11:48:38,13.8933,376.0237,8.534787,403.6628,94.16829
2021-04-02 11:48:40,13.88991,311.8334,8.548422,402.9266,94.16829
2021-04-02 11:48:42,13.88992,440.941,8.507447,403.6078,94.17908
2021-04-02 11:48:44,13.88992,482.1539,8.534715,405.1075,94.16817
2021-04-02 11:48:46,13.89968,426.3524,8.507447,403.3624,94.16817
2021-04-02 11:48:48,13.89797,542.6967,8.507447,404.0986,94.16817
2021-04-02 11:48:50,13.96605,746.5726,8.507447,402.9534,94.17908
2021-04-02 11:48:52,13.93247,380.763,8.507447,403.1715,94.17362
2021-04-02 11:48:54,13.88946,335.5382,8.521081,403.6896,94.17908
2021-04-02 11:48:56,13.90051,317.3025,8.507447,403.4442,94.17908
2021-04-02 11:48:58,13.81503,286.6664,8.507447,403.7169,94.17908
2021-04-02 11:49:00,13.90051,273.9013,8.507447,403.6624,94.17362
2021-04-02 11:49:02,13.90015,233.4179,8.507447,403.7442,94.17908
2021-04-02 11:49:04,13.90776,247.6418,8.521081,403.417,94.17908
2021-04-02 11:49:06,13.93329,239.2534,8.534715,403.935,94.17908
2021-04-02 11:49:08,13.89797,246.183,8.521081,403.117,94.17908
2021-04-02 11:49:10,13.89797,233.4179,8.548348,403.3351,94.17908
2021-04-02 11:49:12,13.85588,202.0524,8.534715,403.6351,94.17908
2021-04-02 11:49:14,13.78732,217.7351,8.521081,403.6624,94.16817
2021-04-02 11:49:16,13.83034,222.4764,8.534715,403.0079,94.16817
2021-04-02 11:49:18,13.83885,222.8412,8.507447,403.5533,94.17362
2021-04-02 11:49:20,13.81332,231.2296,8.521081,402.708,94.17908
2021-04-02 11:49:22,13.83034,227.9472,8.548348,403.3079,94.17908
2021-04-02 11:49:24,13.8286,220.6529,8.561981,403.6624,94.17908
2021-04-02 11:49:26,13.86264,232.6885,8.548348,403.2806,94.17908
2021-04-02 11:49:28,13.87244,237.0651,8.534715,403.4715,94.17908
2021-04-02 11:49:30,13.83711,235.2415,8.534715,403.7714,94.17908
2021-04-02 11:49:32,13.87244,234.5121,8.534715,401.9172,94.17908
2021-04-02 11:49:34,13.92222,235.2415,8.521081,403.3624,94.17908
2021-04-02 11:49:36,14.02479,239.9828,8.521081,403.3351,94.17908
2021-04-02 11:49:38,14.10218,239.2534,8.534715,402.6262,94.17908
2021-04-02 11:49:40,14.05836,241.077,8.548348,403.826,94.17908
2021-04-02 11:49:42,14.10089,243.9947,8.521081,402.4899,94.17908
2021-04-02 11:49:44,14.11919,244.3594,8.561981,404.5349,94.16817
2021-04-02 11:49:46,14.12642,244.7241,8.561981,403.526,94.16817
2021-04-02 11:49:48,14.13621,243.2652,8.561981,403.2806,94.17908
2021-04-02 11:49:50,14.13667,243.63,8.561981,403.3079,94.17908
2021-04-02 11:49:52,14.08227,243.63,8.561981,402.7353,94.17908
2021-04-02 11:49:54,14.12642,241.4417,8.561981,403.0898,94.17908
2021-04-02 11:49:56,14.1524,239.2534,8.575616,403.0625,94.16817
2021-04-02 11:49:58,14.14343,245.0888,8.575616,403.826,94.17908
2021-04-02 11:50:00,14.15194,240.7122,8.575616,403.7714,94.17908
2021-04-02 11:50:02,14.16044,238.5239,8.589249,403.5533,94.17908
2021-04-02 11:50:04,14.15194,235.2415,8.575616,403.117,94.18453
2021-04-02 11:50:06,14.13361,232.6885,8.602883,403.117,94.17908
2021-04-02 11:50:08,14.13407,230.5002,8.589249,402.7625,94.17908
2021-04-02 11:50:10,14.13407,229.7708,8.602883,403.7442,94.17908
2021-04-02 11:50:12,14.10779,226.4883,8.630151,403.6896,94.17908
2021-04-02 11:50:14,14.16941,226.853,8.602883,403.3897,94.17908
2021-04-02 11:50:16,14.16809,227.5825,8.616517,403.4442,94.18453
2021-04-02 11:50:18,14.18464,231.5943,8.616517,403.117,94.18453
2021-04-02 11:50:20,14.18464,223.5706,8.630151,403.5806,94.17908
2021-04-02 11:50:22,14.16044,228.3119,8.630151,402.3535,94.17908
2021-04-02 11:50:24,14.15194,229.7708,8.630151,403.4715,94.17908
2021-04-02 11:50:26,14.16763,235.2415,8.671051,403.6078,94.16817
2021-04-02 11:50:28,14.21062,234.5121,8.643785,402.5717,94.17908
2021-04-02 11:50:30,14.22717,234.5121,8.657418,401.9991,94.17908
2021-04-02 11:50:32,14.21016,235.2415,8.671051,402.5717,94.17908
2021-04-02 11:50:34,14.18515,220.2871,8.670993,401.9987,94.17899
2021-04-02 11:50:36,14.11453,236.3345,8.670993,402.135,94.17899
2021-04-02 11:50:38,14.15066,369.455,8.657359,403.8801,94.17899
2021-04-02 11:50:40,13.98948,293.5946,8.670993,402.3531,94.17899
2021-04-02 11:50:42,13.94693,272.4412,8.670993,402.4077,94.17899
2021-04-02 11:50:44,13.97118,275.3589,8.69826,402.9803,94.17899
2021-04-02 11:50:46,14.05755,277.9119,8.684627,403.0076,94.17899
2021-04-02 11:50:48,14.14344,334.8073,8.684627,402.8167,94.18989
2021-04-02 11:50:50,14.16814,307.8184,8.725528,402.5986,94.18989
2021-04-02 11:50:52,14.13332,315.1127,8.69826,402.5986,94.18443
2021-04-02 11:50:54,14.08307,294.6887,8.711893,403.5802,94.18989
2021-04-02 11:50:56,14.05755,318.3951,8.670993,402.8712,94.17899
2021-04-02 11:50:58,14.04776,304.1713,8.684627,403.0076,94.17899
2021-04-02 11:51:00,14.0813,406.2911,8.684627,403.253,94.17899
2021-04-02 11:51:02,14.05452,376.3846,8.69826,403.7165,94.17899
2021-04-02 11:51:04,14.06174,325.3247,8.69826,403.4438,94.17899
2021-04-02 11:51:06,14.05452,294.6887,8.69826,403.3893,94.17899
2021-04-02 11:51:08,14.08179,266.6058,8.69826,402.5168,94.17899
2021-04-02 11:51:10,14.10682,262.2292,8.69826,403.5802,94.17899
2021-04-02 11:51:12,14.10682,264.0528,8.670993,403.5529,94.17899
2021-04-02 11:51:14,14.10731,246.1818,8.69826,403.0076,94.17899
2021-04-02 11:51:16,14.05452,232.3227,8.684627,402.8985,94.16808
2021-04-02 11:51:18,14.04647,224.6637,8.684627,402.8985,94.17353
2021-04-02 11:51:20,14.09706,218.8283,8.69826,403.0621,94.17899
2021-04-02 11:51:22,14.10731,245.0876,8.69826,403.253,94.18443
2021-04-02 11:51:24,14.00314,203.5103,8.725528,402.8167,94.18989
2021-04-02 11:51:26,13.96815,203.5103,8.69826,402.1896,94.18443
2021-04-02 11:51:28,13.96218,183.8158,8.725528,403.2257,94.17899
2021-04-02 11:51:30,13.98645,202.4162,8.711893,403.1166,94.17899
2021-04-02 11:51:32,13.96092,196.5807,8.69826,403.8256,94.17899
2021-04-02 11:51:34,13.96943,197.3102,8.739161,403.2802,94.17899
2021-04-02 11:51:36,13.91884,205.6986,8.711893,404.3164,94.17899
2021-04-02 11:51:38,13.89285,197.3102,8.711893,403.1439,94.17899
2021-04-02 11:51:40,13.86777,181.6275,8.711893,404.2073,94.17899
2021-04-02 11:51:42,13.87454,191.8394,8.684627,404.2619,94.17899
2021-04-02 11:51:44,13.87582,196.9454,8.684627,404.0983,94.17899
2021-04-02 11:51:46,13.86731,177.2509,8.684627,402.953,94.17899
2021-04-02 11:51:48,13.8405,166.3095,8.684627,403.4984,94.17899
2021-04-02 11:51:50,13.81671,184.1805,8.670993,403.2257,94.18443
2021-04-02 11:51:52,13.86603,172.1449,8.670993,404.3437,94.17899
2021-04-02 11:51:54,13.81545,186.004,8.657359,404.3164,94.17899
2021-04-02 11:51:56,13.80563,183.8158,8.670993,402.8712,94.18443
2021-04-02 11:51:58,13.78091,182.3569,8.670993,403.9074,94.17899
2021-04-02 11:52:00,13.77878,178.7097,8.670993,404.5618,94.17899
2021-04-02 11:52:02,13.80819,180.5333,8.657359,403.4711,94.17899
2021-04-02 11:52:04,13.7822,180.1686,8.670993,403.1166,94.17899
2021-04-02 11:52:06,13.80146,178.345,8.670993,403.662,94.17899
2021-04-02 11:52:08,13.82522,179.4392,8.643725,402.7894,94.17899
2021-04-02 11:52:10,13.88305,179.0745,8.657359,403.9347,94.17899
2021-04-02 11:52:12,13.84819,177.9803,8.657359,404.3709,94.17899
2021-04-02 11:52:14,13.85623,177.6156,8.684627,403.662,94.18443
2021-04-02 11:52:16,13.85623,184.1805,8.670993,402.953,94.17899
2021-04-02 11:52:18,13.86603,174.6979,8.643725,404.7254,94.17899
2021-04-02 11:52:20,13.80563,178.345,8.670993,403.2257,94.17899
2021-04-02 11:52:22,13.80645,179.0745,8.643725,403.9347,94.18989
2021-04-02 11:52:24,13.82219,177.2509,8.684627,403.9892,94.18989
2021-04-02 11:52:26,13.79585,180.5326,8.670945,403.3618,94.17891
2021-04-02 11:52:28,13.84774,177.9796,8.670945,403.7708,94.18981
2021-04-02 11:52:30,13.82989,177.6149,8.684579,404.0435,94.18981
2021-04-02 11:52:32,13.867,178.3443,8.684579,404.098,94.18981
2021-04-02 11:52:34,13.85543,168.1324,8.670945,403.5799,94.18981
2021-04-02 11:52:36,13.84774,153.5439,8.684579,403.8799,94.19527
2021-04-02 11:52:38,13.77159,194.3916,8.670945,403.6072,94.18981
2021-04-02 11:52:40,13.78815,180.1679,8.657311,404.2616,94.18436
2021-04-02 11:52:42,13.69497,170.3206,8.670945,404.098,94.17891
2021-04-02 11:52:44,13.63616,162.6617,8.698214,403.3345,94.17891
2021-04-02 11:52:46,13.64342,162.6617,8.670945,403.6344,94.17891
2021-04-02 11:52:48,13.64389,165.2147,8.684579,404.5615,94.17891
2021-04-02 11:52:50,13.6426,161.9322,8.670945,403.6617,94.17891
2021-04-02 11:52:52,13.6524,159.3793,8.670945,404.2616,94.17891
2021-04-02 11:52:54,13.72051,160.1087,8.670945,404.6978,94.18436
2021-04-02 11:52:56,13.71154,165.2147,8.670945,404.5888,94.17891
2021-04-02 11:52:58,13.72903,170.3206,8.657311,402.8164,94.17891
2021-04-02 11:53:00,13.66815,165.2147,8.657311,403.7708,94.17891
2021-04-02 11:53:02,13.69369,172.1442,8.643679,403.8253,94.17891
2021-04-02 11:53:04,13.686,177.9796,8.670945,404.507,94.17891
2021-04-02 11:53:06,13.66897,176.156,8.670945,404.2888,94.17891
2021-04-02 11:53:08,13.73833,166.6735,8.657311,404.098,94.17891
2021-04-02 11:53:10,13.71022,168.8618,8.657311,403.6617,94.18981
2021-04-02 11:53:12,13.69497,170.3206,8.657311,403.8253,94.17891
2021-04-02 11:53:14,13.66637,171.7795,8.670945,403.3072,94.18436
2021-04-02 11:53:16,13.6932,171.4148,8.657311,403.8253,94.17891
2021-04-02 11:53:18,13.70043,177.6149,8.643679,404.3161,94.17891
2021-04-02 11:53:20,13.66766,175.0619,8.643679,404.1525,94.17891
2021-04-02 11:53:22,13.70171,181.9914,8.670945,404.1525,94.17891
2021-04-02 11:53:24,13.66637,184.1797,8.643679,403.9344,94.17891
2021-04-02 11:53:26,13.67459,184.1797,8.643679,403.6072,94.17891
2021-04-02 11:53:28,13.68389,189.6504,8.643679,403.2527,94.17345
2021-04-02 11:53:30,13.6834,184.5444,8.643679,403.7708,94.17891
2021-04-02 11:53:32,13.67489,187.0974,8.684579,404.207,94.17891
2021-04-02 11:53:34,13.76982,193.2975,8.657311,402.9528,94.17891
2021-04-02 11:53:36,13.77705,187.4621,8.670945,404.207,94.17891
2021-04-02 11:53:38,13.79331,193.2975,8.670945,403.7162,94.18436
2021-04-02 11:53:40,13.74174,207.1566,8.670945,404.7524,94.17891
2021-04-02 11:53:42,13.75877,189.6504,8.698214,403.9071,94.17891
2021-04-02 11:53:44,13.76051,211.1684,8.670945,403.4981,94.18981
2021-04-02 11:53:46,13.71795,228.6746,8.698214,404.1798,94.17891
2021-04-02 11:53:48,13.72725,249.4632,8.684579,404.6161,94.17891
2021-04-02 11:53:50,13.76051,252.3809,8.698214,402.8982,94.17891
