timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2021-04-01 14:13:36,17.70532,112.0003,6.190285,404.2127,93.88042
2021-04-01 14:13:38,17.72258,110.9058,6.217555,404.3218,93.88587
2021-04-01 14:13:40,17.71549,110.9058,6.190285,403.7764,93.88042
2021-04-01 14:13:42,17.6479,112.0003,6.190285,404.7854,93.88042
2021-04-01 14:13:44,17.6648,112.3651,6.217555,404.5399,93.88042
2021-04-01 14:13:46,17.6648,113.8244,6.20392,404.9763,93.88587
2021-04-01 14:13:48,17.6817,116.0133,6.20392,404.7581,93.88587
2021-04-01 14:13:50,17.6479,116.7429,6.190285,405.1399,93.88587
2021-04-01 14:13:52,17.52923,113.0947,6.190285,404.5399,93.88042
2021-04-01 14:13:54,17.19991,119.2967,6.217555,405.1944,93.87496
2021-04-01 14:13:56,17.22527,117.4726,6.20392,405.249,93.88042
2021-04-01 14:13:58,17.30137,118.2022,6.23119,404.5127,93.87496
2021-04-01 14:14:00,17.49715,122.2153,6.217555,403.8309,93.87496
2021-04-01 14:14:02,17.57281,116.7429,6.20392,406.0125,93.87496
2021-04-01 14:14:04,17.63868,116.7429,6.23119,405.2762,93.88587
2021-04-01 14:14:06,17.6648,124.0394,6.217555,403.7491,93.88042
2021-04-01 14:14:08,17.63773,122.5801,6.20392,403.6128,93.87496
2021-04-01 14:14:10,17.63064,121.4856,6.23119,405.3581,93.88042
2021-04-01 14:14:12,17.58703,122.2153,6.217555,405.1126,93.88042
2021-04-01 14:14:14,17.5874,125.4987,6.23119,403.7219,93.87496
2021-04-01 14:14:16,17.57858,126.2283,6.244825,404.7581,93.88042
2021-04-01 14:14:18,17.55459,125.4987,6.244825,404.3763,93.88587
2021-04-01 14:14:20,17.57185,132.0655,6.217555,404.7581,93.88587
2021-04-01 14:14:22,17.50425,130.971,6.20392,404.4854,93.87496
2021-04-01 14:14:24,17.37611,129.1469,6.190285,404.9763,93.88042
2021-04-01 14:14:26,17.42683,129.5117,6.163015,404.9763,93.87496
2021-04-01 14:14:28,17.52115,130.2413,6.176651,404.9218,93.87496
2021-04-01 14:14:30,17.60565,130.2413,6.135746,403.9673,93.87496
2021-04-01 14:14:32,17.65598,131.7006,6.12211,404.949,93.87496
2021-04-01 14:14:34,17.66575,132.0655,6.12211,405.0308,93.88042
2021-04-01 14:14:36,17.6648,130.971,6.108476,404.7581,93.87496
2021-04-01 14:14:38,17.65635,131.3358,6.12211,404.2127,93.87496
2021-04-01 14:14:40,17.68879,132.4303,6.108476,404.6218,93.87496
2021-04-01 14:14:42,17.67014,130.971,6.135746,405.9034,93.88042
2021-04-01 14:14:44,17.64618,131.3358,6.108476,404.8127,93.88042
2021-04-01 14:14:46,17.55052,130.971,6.14938,404.7581,93.88042
2021-04-01 14:14:48,17.40684,131.3358,6.163015,404.9763,93.88587
2021-04-01 14:14:50,17.43799,129.8765,6.163015,405.3581,93.88042
2021-04-01 14:14:52,17.44336,130.6062,6.163015,404.4309,93.88042
2021-04-01 14:14:54,17.41091,132.4303,6.190285,405.4126,93.88042
2021-04-01 14:14:56,17.41973,132.0655,6.190285,404.9763,93.88042
2021-04-01 14:14:58,17.44472,131.7006,6.163015,403.8036,93.88042
2021-04-01 14:15:00,17.45218,133.8896,6.176651,405.249,93.87496
2021-04-01 14:15:02,17.48698,136.0785,6.14938,404.649,93.88042
2021-04-01 14:15:04,17.49543,134.2544,6.12211,404.2127,93.87496
2021-04-01 14:15:06,17.4197,131.3358,6.121955,403.5569,93.88007
2021-04-01 14:15:08,17.42784,131.3358,6.094687,405.1112,93.87462
2021-04-01 14:15:10,17.4011,131.7006,6.108321,405.5203,93.87462
2021-04-01 14:15:12,17.40279,131.7006,6.094687,405.2748,93.87462
2021-04-01 14:15:14,17.37673,131.3358,6.081052,403.9387,93.87462
2021-04-01 14:15:16,17.35136,134.2543,6.081052,405.4657,93.87462
2021-04-01 14:15:18,17.29965,132.0654,6.081052,404.5659,93.87462
2021-04-01 14:15:20,17.37712,131.7006,6.067417,405.4112,93.87462
2021-04-01 14:15:22,17.42815,132.0654,6.081052,404.484,93.88007
2021-04-01 14:15:24,17.45453,132.0654,6.053782,404.8113,93.88007
2021-04-01 14:15:26,17.47754,131.7006,6.053782,404.7567,93.87462
2021-04-01 14:15:28,17.4085,132.4303,6.053782,404.1023,93.87462
2021-04-01 14:15:30,17.34229,132.0654,6.067417,404.8658,93.88007
2021-04-01 14:15:32,17.30706,131.7006,6.081052,404.5386,93.87462
2021-04-01 14:15:34,17.30847,132.0654,6.081052,405.3021,93.88007
2021-04-01 14:15:36,17.31693,131.7006,6.081052,404.1568,93.88007
2021-04-01 14:15:38,17.36053,132.4303,6.081052,405.2203,93.88007
2021-04-01 14:15:40,17.36765,130.6061,6.108321,405.1931,93.88552
2021-04-01 14:15:42,17.33384,131.7006,6.108321,405.902,93.88552
2021-04-01 14:15:44,17.3098,133.8895,6.108321,404.1023,93.88552
2021-04-01 14:15:46,17.24185,132.4303,6.121955,404.375,93.89643
2021-04-01 14:15:48,17.24216,135.3488,6.135591,404.9203,93.88552
2021-04-01 14:15:50,17.23238,136.4433,6.121955,405.5203,93.88552
2021-04-01 14:15:52,17.23096,135.7136,6.135591,404.1023,93.88007
2021-04-01 14:15:54,17.21546,135.7136,6.135591,404.375,93.87462
2021-04-01 14:15:56,17.1633,134.984,6.135591,404.4022,93.88552
2021-04-01 14:15:58,17.14639,134.2543,6.135591,404.8658,93.88552
2021-04-01 14:16:00,17.30372,133.8895,6.149225,404.7567,93.88552
2021-04-01 14:16:02,17.31385,133.5247,6.135591,404.2659,93.88552
2021-04-01 14:16:04,17.34087,132.7951,6.162859,405.902,93.88007
2021-04-01 14:16:06,17.37469,132.7951,6.149225,404.6204,93.88552
2021-04-01 14:16:08,17.38314,133.1599,6.149225,403.5569,93.88007
2021-04-01 14:16:10,17.41837,133.5247,6.135591,403.9932,93.88552
2021-04-01 14:16:12,17.418,136.0785,6.162859,405.1112,93.88552
2021-04-01 14:16:14,17.37611,136.8081,6.162859,404.2114,93.88552
2021-04-01 14:16:16,17.34192,136.8081,6.149225,404.7567,93.88007
2021-04-01 14:16:18,17.29119,137.5378,6.149225,404.6476,93.88007
2021-04-01 14:16:20,17.29965,137.9026,6.149225,404.6476,93.88007
2021-04-01 14:16:22,17.30847,139.3619,6.149225,403.3387,93.88007
2021-04-01 14:16:24,17.3098,138.997,6.149225,404.0477,93.87462
2021-04-01 14:16:26,17.34087,140.0915,6.149225,405.084,93.88007
2021-04-01 14:16:28,17.34192,138.6322,6.149225,404.6204,93.88552
2021-04-01 14:16:30,17.32501,140.0915,6.135591,404.8113,93.87462
2021-04-01 14:16:32,17.35883,140.4563,6.149225,403.666,93.88552
2021-04-01 14:16:34,17.35883,141.186,6.149225,404.2659,93.88552
2021-04-01 14:16:36,17.29156,140.4563,6.135591,404.484,93.88552
2021-04-01 14:16:38,17.27465,140.8212,6.108321,403.666,93.88552
2021-04-01 14:16:40,17.28413,140.4563,6.108321,404.4295,93.88007
2021-04-01 14:16:42,17.29015,140.0915,6.121955,404.2114,93.88007
2021-04-01 14:16:44,17.33384,143.0101,6.108321,403.9387,93.88007
2021-04-01 14:16:46,17.31116,140.4563,6.094687,405.1931,93.88552
2021-04-01 14:16:48,17.26583,142.2804,6.121955,404.5659,93.87462
2021-04-01 14:16:50,17.27293,141.5508,6.135591,403.9659,93.87462
2021-04-01 14:16:52,17.25061,141.9156,6.121955,403.666,93.88552
2021-04-01 14:16:54,17.19111,142.2804,6.135591,404.1568,93.88007
2021-04-01 14:16:56,17.18738,141.9156,6.121955,404.0205,93.88007
2021-04-01 14:16:58,17.21241,141.9157,6.135466,403.9103,93.87978
2021-04-01 14:17:00,17.22395,141.9157,6.135466,403.174,93.87978
2021-04-01 14:17:02,17.25642,141.9157,6.108197,404.4829,93.87978
2021-04-01 14:17:04,17.28314,141.9157,6.108197,404.4829,93.88524
2021-04-01 14:17:06,17.3335,140.0916,6.135466,404.5647,93.88524
2021-04-01 14:17:08,17.32471,141.186,6.1491,404.5647,93.88524
2021-04-01 14:17:10,17.29123,140.4564,6.121831,404.2921,93.87978
2021-04-01 14:17:12,17.163,141.9157,6.1491,403.8012,93.87978
2021-04-01 14:17:14,17.10379,141.9157,6.1491,403.8557,93.88524
2021-04-01 14:17:16,17.1563,143.375,6.135466,404.8647,93.87433
2021-04-01 14:17:18,17.1813,141.9157,6.162735,404.1012,93.88524
2021-04-01 14:17:20,17.24086,144.1046,6.162735,404.3739,93.87978
2021-04-01 14:17:22,17.31659,143.7398,6.162735,404.7284,93.87433
2021-04-01 14:17:24,17.3156,144.4694,6.176369,404.3193,93.87978
2021-04-01 14:17:26,17.33251,143.375,6.176369,403.774,93.87978
2021-04-01 14:17:28,17.36769,143.7398,6.162735,404.5375,93.87433
2021-04-01 14:17:30,17.37478,144.8343,6.162735,404.3193,93.87978
2021-04-01 14:17:32,17.40113,146.6584,6.162735,403.774,93.87978
2021-04-01 14:17:34,17.46737,143.375,6.162735,405.0556,93.87978
2021-04-01 14:17:36,17.45086,141.9157,6.162735,404.5375,93.88524
2021-04-01 14:17:38,17.40859,147.388,6.162735,404.2103,93.88524
2021-04-01 14:17:40,17.39169,148.8473,6.162735,404.5375,93.87978
2021-04-01 14:17:42,17.35923,147.388,6.190003,403.774,93.87978
2021-04-01 14:17:44,17.31659,146.6584,6.190003,405.0283,93.88524
2021-04-01 14:17:46,17.29869,145.5639,6.217272,404.3739,93.87978
2021-04-01 14:17:48,17.30144,145.1991,6.203638,403.774,93.87978
2021-04-01 14:17:50,17.32541,146.2935,6.203638,404.9738,93.87433
2021-04-01 14:17:52,17.2916,148.1176,6.217272,404.1557,93.87433
2021-04-01 14:17:54,17.30814,148.8473,6.203638,403.8285,93.87978
2021-04-01 14:17:56,17.37577,147.388,6.203638,403.883,93.87433
2021-04-01 14:17:58,17.29024,146.2935,6.176369,403.774,93.87978
2021-04-01 14:18:00,17.21414,147.388,6.203638,404.3193,93.87978
2021-04-01 14:18:02,17.18608,149.2121,6.190003,403.174,93.87978
2021-04-01 14:18:04,17.22395,148.8473,6.203638,403.2831,93.87433
2021-04-01 14:18:06,17.22395,150.3066,6.230906,405.0829,93.87433
2021-04-01 14:18:08,17.23065,151.0362,6.203638,403.3922,93.87433
2021-04-01 14:18:10,17.25777,152.4955,6.176369,404.4829,93.87978
2021-04-01 14:18:12,17.2983,152.8603,6.176369,403.6649,93.87978
2021-04-01 14:18:14,17.39129,154.6844,6.190003,404.8102,93.87433
2021-04-01 14:18:16,17.43494,155.0493,6.135466,404.0194,93.87433
2021-04-01 14:18:18,17.43091,156.5086,6.162735,403.4467,93.87433
2021-04-01 14:18:20,17.47621,158.6975,6.162735,405.2192,93.87433
2021-04-01 14:18:22,17.52791,159.792,6.1491,403.9921,93.88524
2021-04-01 14:18:24,17.52791,161.9809,6.121831,404.7284,93.87433
2021-04-01 14:18:26,17.50157,163.4402,6.135466,403.883,93.87433
2021-04-01 14:18:28,17.47581,164.5346,6.121831,404.6193,93.88524
2021-04-01 14:18:30,17.44241,165.9939,6.135466,404.2648,93.87433
2021-04-01 14:18:32,17.39879,166.7236,6.108197,403.7467,93.87978
2021-04-01 14:18:34,17.43395,167.818,6.094562,404.5375,93.87433
2021-04-01 14:18:36,17.44241,168.5477,6.121831,404.8102,93.87978
2021-04-01 14:18:38,17.45086,169.6421,6.108197,403.7194,93.87978
2021-04-01 14:18:40,17.47449,169.6421,6.121831,404.7011,93.87978
2021-04-01 14:18:42,17.53402,170.3718,6.135466,404.2921,93.87433
2021-04-01 14:18:44,17.54247,171.4662,6.135466,404.2921,93.87978
2021-04-01 14:18:46,17.53402,172.1959,6.135466,404.0466,93.87978
2021-04-01 14:18:48,17.49852,172.9255,6.135466,404.7011,93.87978
2021-04-01 14:18:50,17.48162,172.5609,6.162635,404.7547,93.87956
2021-04-01 14:18:52,17.55499,172.9257,6.162635,405.0274,93.87956
2021-04-01 14:18:54,17.5438,172.1961,6.162635,405.082,93.88502
2021-04-01 14:18:56,17.58568,172.5609,6.162635,404.8093,93.87956
2021-04-01 14:18:58,17.59317,172.5609,6.189903,404.782,93.87956
2021-04-01 14:19:00,17.60967,172.9257,6.189903,404.0458,93.87956
2021-04-01 14:19:02,17.63776,173.2905,6.189903,404.6457,93.87956
2021-04-01 14:19:04,17.66209,171.8312,6.189903,404.6184,93.87411
2021-04-01 14:19:06,17.65158,172.5609,6.217172,403.2277,93.87956
2021-04-01 14:19:08,17.61812,172.5609,6.189903,403.2823,93.87411
2021-04-01 14:19:10,17.65364,172.1961,6.230806,405.4092,93.87956
2021-04-01 14:19:12,17.66209,171.8312,6.24444,404.3457,93.87411
2021-04-01 14:19:14,17.6756,172.5609,6.24444,405.0274,93.87956
2021-04-01 14:19:16,17.67766,172.9257,6.24444,403.8821,93.87956
2021-04-01 14:19:18,17.63336,173.6553,6.24444,403.8821,93.87956
2021-04-01 14:19:20,17.56742,171.4664,6.24444,404.6184,93.88502
2021-04-01 14:19:22,17.53939,172.9257,6.258073,404.5911,93.87411
2021-04-01 14:19:24,17.52653,174.385,6.258073,404.0185,93.87411
2021-04-01 14:19:26,17.50867,174.7498,6.271708,405.082,93.87411
2021-04-01 14:19:28,17.44105,175.1147,6.271708,404.1548,93.87956
2021-04-01 14:19:30,17.52388,173.6553,6.271708,403.9912,93.87411
2021-04-01 14:19:32,17.68571,174.0202,6.258073,405.0002,93.87956
2021-04-01 14:19:34,17.67496,173.2905,6.271708,404.2639,93.87411
2021-04-01 14:19:36,17.67727,172.5609,6.258073,403.9094,93.87411
2021-04-01 14:19:38,17.61717,172.9257,6.24444,403.7458,93.87411
2021-04-01 14:19:40,17.58266,172.9257,6.258073,405.491,93.87411
2021-04-01 14:19:42,17.60258,172.9257,6.24444,403.8276,93.87956
2021-04-01 14:19:44,17.55897,172.1961,6.24444,404.0458,93.87411
2021-04-01 14:19:46,17.53402,171.4664,6.24444,404.3457,93.87956
2021-04-01 14:19:48,17.55092,171.4664,6.24444,403.6095,93.87411
2021-04-01 14:19:50,17.54957,171.1016,6.230806,403.5276,93.87956
2021-04-01 14:19:52,17.54957,171.4664,6.258073,403.7731,93.87411
2021-04-01 14:19:54,17.50827,171.1016,6.24444,403.9912,93.87956
2021-04-01 14:19:56,17.51712,169.2775,6.24444,404.5366,93.87956
2021-04-01 14:19:58,17.49041,170.3719,6.217172,403.7731,93.87411
2021-04-01 14:20:00,17.50698,171.1016,6.230806,403.8004,93.87956
2021-04-01 14:20:02,17.48905,171.4664,6.24444,404.073,93.87956
2021-04-01 14:20:04,17.49177,171.4664,6.230806,403.3368,93.87411
2021-04-01 14:20:06,17.55937,172.1961,6.217172,404.5366,93.87411
2021-04-01 14:20:08,17.52557,172.1961,6.217172,404.7547,93.87956
2021-04-01 14:20:10,17.54112,170.7368,6.217172,402.8459,93.87411
2021-04-01 14:20:12,17.56613,170.0071,6.189903,404.5638,93.88502
2021-04-01 14:20:14,17.58337,170.0071,6.217172,403.5004,93.88502
2021-04-01 14:20:16,17.54923,168.9127,6.217172,404.1003,93.87411
2021-04-01 14:20:18,17.49615,168.5478,6.217172,403.6367,93.88502
2021-04-01 14:20:20,17.49177,169.6423,6.24444,404.2366,93.87956
2021-04-01 14:20:22,17.48331,168.5478,6.271708,403.0096,93.87956
2021-04-01 14:20:24,17.42279,170.7368,6.271708,403.8549,93.87411
2021-04-01 14:20:26,17.34671,169.6423,6.258073,404.0458,93.87411
2021-04-01 14:20:28,17.36091,168.5478,6.258073,403.1459,93.87956
2021-04-01 14:20:30,17.45626,168.183,6.24444,403.8821,93.87411
2021-04-01 14:20:32,17.49852,167.8182,6.258073,403.3368,93.87956
2021-04-01 14:20:34,17.50022,167.0886,6.24444,403.6367,93.87956
2021-04-01 14:20:36,17.42415,166.7237,6.271708,403.6913,93.87956
2021-04-01 14:20:38,17.37207,166.3589,6.258073,403.8821,93.87411
2021-04-01 14:20:40,17.41434,165.9941,6.24444,404.0458,93.87956
2021-04-01 14:20:42,17.41132,165.6295,6.25842,402.9579,93.88033
2021-04-01 14:20:44,17.43939,164.1702,6.244784,404.2396,93.88578
2021-04-01 14:20:46,17.46644,164.8998,6.25842,403.8578,93.87488
2021-04-01 14:20:48,17.4211,164.1702,6.244784,402.8489,93.88578
2021-04-01 14:20:50,17.43127,163.4406,6.244784,403.8578,93.87488
2021-04-01 14:20:52,17.32574,162.3461,6.244784,403.067,93.88578
2021-04-01 14:20:54,17.43127,162.3461,6.23115,404.9486,93.87488
2021-04-01 14:20:56,17.4069,160.8868,6.244784,403.5034,93.87488
2021-04-01 14:20:58,17.43127,157.6034,6.23115,403.3397,93.87488
2021-04-01 14:21:00,17.43127,160.8868,6.23115,405.0577,93.87488
2021-04-01 14:21:02,17.47218,163.0757,6.23115,404.2669,93.87488
2021-04-01 14:21:04,17.48027,163.8054,6.23115,403.8306,93.87488
2021-04-01 14:21:06,17.50701,160.522,6.244784,404.7032,93.87488
2021-04-01 14:21:08,17.4918,160.8868,6.244784,404.4305,93.87488
2021-04-01 14:21:10,17.38056,157.6034,6.25842,404.7032,93.87488
2021-04-01 14:21:12,17.39746,162.3461,6.272055,403.6124,93.87488
2021-04-01 14:21:14,17.40558,161.2516,6.272055,404.5123,93.87488
2021-04-01 14:21:16,17.27738,161.6164,6.285689,404.7578,93.87488
2021-04-01 14:21:18,17.19455,161.2516,6.285689,404.4578,93.87488
2021-04-01 14:21:20,17.15226,164.535,6.272055,404.0488,93.87488
2021-04-01 14:21:22,17.11843,165.6295,6.272055,404.2669,93.87488
2021-04-01 14:21:24,17.06734,164.8998,6.285689,403.9397,93.87488
2021-04-01 14:21:26,16.87173,165.2647,6.272055,403.5579,93.87488
2021-04-01 14:21:28,16.89946,162.3461,6.299325,404.5123,93.87488
2021-04-01 14:21:30,16.86462,160.8868,6.25842,403.7488,93.87488
2021-04-01 14:21:32,16.82197,159.7923,6.272055,404.9759,93.86942
2021-04-01 14:21:34,16.90422,159.4275,6.244784,404.8123,93.87488
2021-04-01 14:21:36,16.95634,162.7109,6.23115,404.5396,93.88033
2021-04-01 14:21:38,17.03653,164.1702,6.23115,404.9759,93.88033
2021-04-01 14:21:40,17.04666,164.8998,6.23115,404.7578,93.87488
2021-04-01 14:21:42,17.05617,164.1702,6.190245,405.1941,93.87488
2021-04-01 14:21:44,17.0917,164.1702,6.190245,404.7032,93.86942
2021-04-01 14:21:46,17.12516,163.4406,6.20388,405.5213,93.87488
2021-04-01 14:21:48,17.13535,164.535,6.190245,404.1578,93.87488
2021-04-01 14:21:50,17.15362,162.3461,6.190245,404.3487,93.87488
2021-04-01 14:21:52,17.1167,162.7109,6.162975,404.9214,93.87488
2021-04-01 14:21:54,17.16072,163.0757,6.17661,405.4668,93.86942
2021-04-01 14:21:56,17.2101,161.9813,6.17661,403.6124,93.87488
2021-04-01 14:21:58,17.21687,162.7109,6.17661,403.5579,93.87488
2021-04-01 14:22:00,17.26318,162.7109,6.190245,404.5669,93.87488
2021-04-01 14:22:02,17.2855,161.9813,6.190245,403.9942,93.87488
2021-04-01 14:22:04,17.29297,162.3461,6.190245,404.2669,93.87488
2021-04-01 14:22:06,17.28584,161.6164,6.17661,404.5396,93.87488
2021-04-01 14:22:08,17.29466,163.8054,6.20388,404.8668,93.87488
2021-04-01 14:22:10,17.26794,162.3461,6.190245,403.5306,93.87488
2021-04-01 14:22:12,17.25948,162.3461,6.20388,404.2124,93.87488
2021-04-01 14:22:14,17.25948,162.3461,6.190245,404.4305,93.87488
2021-04-01 14:22:16,17.26794,163.0757,6.20388,404.7305,93.87488
2021-04-01 14:22:18,17.25948,163.0757,6.217515,403.4488,93.87488
2021-04-01 14:22:20,17.25948,163.0757,6.23115,404.1306,93.86942
2021-04-01 14:22:22,17.30413,164.1702,6.23115,404.3214,93.87488
2021-04-01 14:22:24,17.29192,164.1702,6.244784,404.0488,93.87488
2021-04-01 14:22:26,17.3112,164.535,6.244784,403.7488,93.87488
2021-04-01 14:22:28,17.29158,166.3591,6.25842,404.5123,93.87488
2021-04-01 14:22:30,17.32678,168.1832,6.272055,403.4488,93.87488
2021-04-01 14:22:32,17.34403,168.5481,6.272055,404.2669,93.87488
2021-04-01 14:22:34,17.3325,166.7242,6.285539,404.0475,93.87454
2021-04-01 14:22:36,17.34366,167.4538,6.312808,403.1476,93.86363
2021-04-01 14:22:38,17.38763,167.8186,6.285539,402.7385,93.87454
2021-04-01 14:22:40,17.3856,167.8186,6.312808,403.4475,93.87454
2021-04-01 14:22:42,17.35955,168.5483,6.326442,403.3112,93.87454
2021-04-01 14:22:44,17.39439,167.4538,6.340076,403.1748,93.87454
2021-04-01 14:22:46,17.36801,168.1835,6.326442,403.1748,93.88
2021-04-01 14:22:48,17.37646,167.8186,6.340076,403.7747,93.87454
2021-04-01 14:22:50,17.42011,167.4538,6.326442,404.4838,93.87454
2021-04-01 14:22:52,17.47928,167.8186,6.353711,404.6746,93.88
2021-04-01 14:22:54,17.47083,167.8186,6.367346,404.1293,93.88
2021-04-01 14:22:56,17.46874,169.278,6.340076,403.093,93.87454
2021-04-01 14:22:58,17.48702,169.6428,6.340076,403.6111,93.87454
2021-04-01 14:23:00,17.46944,169.6428,6.367346,404.1293,93.88
2021-04-01 14:23:02,17.48773,169.6428,6.353711,403.9929,93.88
2021-04-01 14:23:04,17.53672,169.6428,6.326442,404.6474,93.87454
2021-04-01 14:23:06,17.60465,169.278,6.326442,404.2111,93.88
2021-04-01 14:23:08,17.55193,167.8186,6.353711,404.3747,93.87454
2021-04-01 14:23:10,17.55362,168.9131,6.340076,404.3474,93.87454
2021-04-01 14:23:12,17.53672,167.089,6.38098,403.7747,93.87454
2021-04-01 14:23:14,17.57224,164.9001,6.408249,404.3747,93.88
2021-04-01 14:23:16,17.56342,168.9131,6.394615,404.9473,93.87454
2021-04-01 14:23:18,17.57931,169.278,6.408249,403.9929,93.88
2021-04-01 14:23:20,17.57085,168.5483,6.435519,404.102,93.87454
2021-04-01 14:23:22,17.52015,170.3724,6.462788,405.0019,93.87454
2021-04-01 14:23:24,17.50291,167.8186,6.462788,403.8293,93.87454
2021-04-01 14:23:26,17.49446,167.089,6.462788,404.3747,93.87454
2021-04-01 14:23:28,17.52015,166.7242,6.476422,404.1565,93.88
2021-04-01 14:23:30,17.51035,167.089,6.490057,404.3747,93.88
2021-04-01 14:23:32,17.48635,167.4538,6.490057,403.9929,93.87454
2021-04-01 14:23:34,17.48635,166.7242,6.476422,403.9656,93.88
2021-04-01 14:23:36,17.47756,164.1704,6.490057,403.6384,93.87454
2021-04-01 14:23:38,17.53705,167.4538,6.476422,405.0564,93.87454
2021-04-01 14:23:40,17.59451,167.4538,6.462788,403.3384,93.88545
2021-04-01 14:23:42,17.61141,167.8186,6.449152,403.5021,93.87454
2021-04-01 14:23:44,17.60432,168.9131,6.435519,403.7475,93.88
2021-04-01 14:23:46,17.56071,168.5483,6.449152,403.9111,93.87454
2021-04-01 14:23:48,17.60296,167.4538,6.462788,404.6474,93.87454
2021-04-01 14:23:50,17.56815,167.089,6.449152,403.3112,93.88545
2021-04-01 14:23:52,17.55396,168.1835,6.449152,404.5383,93.88545
2021-04-01 14:23:54,17.52725,169.278,6.449152,404.8655,93.87454
2021-04-01 14:23:56,17.5766,169.278,6.449152,404.3201,93.87454
2021-04-01 14:23:58,17.63,172.5614,6.421884,404.102,93.87454
2021-04-01 14:24:00,17.6033,159.0629,6.408249,404.4292,93.87454
2021-04-01 14:24:02,17.54992,169.278,6.435519,403.6929,93.87454
2021-04-01 14:24:04,17.52725,171.8317,6.408249,403.6111,93.88
2021-04-01 14:24:06,17.49582,170.3724,6.408249,404.4838,93.88545
2021-04-01 14:24:08,17.4664,171.8317,6.449152,404.9746,93.87454
2021-04-01 14:24:10,17.47789,172.5614,6.435519,403.1203,93.87454
2021-04-01 14:24:12,17.44239,174.0206,6.435519,403.9929,93.87454
2021-04-01 14:24:14,17.45964,174.0206,6.408249,404.3747,93.87454
2021-04-01 14:24:16,17.51001,175.1151,6.408249,404.7019,93.88
2021-04-01 14:24:18,17.52999,175.4799,6.38098,404.2656,93.87454
2021-04-01 14:24:20,17.52826,175.4799,6.367346,403.5839,93.88545
2021-04-01 14:24:22,17.52725,176.5744,6.367346,404.2111,93.87454
2021-04-01 14:24:24,17.50866,176.9392,6.38098,403.8838,93.87454
2021-04-01 14:24:26,17.49344,177.3043,6.354022,403.8865,93.87522
2021-04-01 14:24:28,17.51004,175.845,6.367657,404.1319,93.88613
2021-04-01 14:24:30,17.48198,176.9395,6.381293,403.5047,93.87522
2021-04-01 14:24:32,17.49209,177.3043,6.394928,402.7957,93.88068
2021-04-01 14:24:34,17.48364,176.2098,6.408563,403.5592,93.88613
2021-04-01 14:24:36,17.4833,175.4802,6.394928,403.941,93.87522
