"TOA5","CR1000_SF","CR1000","23362","CR1000.Std.16","CPU:SF_CR1000_sep2021.CR1","14049","PARdata"
"TIMESTAMP","RECORD","par_Avg(1)","par_Avg(2)","par_Avg(3)","par_Avg(4)","par_Avg(5)","par_Avg(6)","par_Avg(7)","par_Avg(8)","par_Avg(9)","par_Avg(10)","par_Avg(11)","par_Avg(12)","par_Avg(13)","par_Avg(14)","par_Avg(15)","par_Avg(16)","par_Avg(17)","par_Avg(18)","par_Avg(19)","par_Avg(20)","par_Avg(21)","par_Avg(22)","par_Avg(23)","par_Avg(24)","par_Avg(25)","par_Avg(26)","par_Avg(27)","par_Avg(28)","par_Avg(29)","par_Avg(30)","par_Avg(31)","par_Avg(32)"
"2022-01-13 07:06:00",59936,162.483,0.4111758,-0.06852931,-5.756462,0.2741172,0.2055879,0.3426465,19.46232,15.55615,25.90408,37.07436,0.2741172,-0.5482345,14.87086,27.61731,1.096469,13.36322,30.6326,40.15817,56.39962,63.73226,81.89252,90.7328,105.9463,116.0201,128.698,136.5789,149.3939,156.0412,168.9933,175.5721,186.6738
"2022-01-13 07:07:00",59937,162.9644,0.2055901,0.4797103,-5.482403,0.4111802,0,0.1370601,5.619463,9.594205,53.3849,69.28387,0.1370601,1.576191,18.43458,36.18386,0.6853004,12.06129,23.98551,43.37951,53.59049,66.33707,78.9466,93.26938,103.4118,119.0367,126.575,139.7327,147.9563,159.8806,168.6524,180.9878,187.6352
"2022-01-13 07:08:00",59938,165.1574,0.2741202,0.4111802,1.507661,0,0.7538304,0.9594206,17.06398,-3.769152,50.30105,62.84204,0.6853004,2.878262,14.66543,28.64556,0.2741202,18.36605,33.85384,43.65363,59.41554,67.43356,83.9493,93.81762,108.1404,119.0367,130.8924,139.8698,152.0682,159.675,172.2845,179.6858,190.2394
"2022-01-13 07:09:00",59939,165.57,-0.1370613,0.4797144,-13.36347,0.6853063,0.4111838,0.548245,15.28233,38.30862,30.08495,44.68197,0.1370613,1.370613,13.29494,28.02903,0.2741225,11.8558,27.61784,45.43581,56.94895,66.47471,83.19618,93.81843,107.456,119.5859,130.3452,140.4878,151.5898,159.4022,172.0804,181.6062,191.6802
"2022-01-13 07:10:00",59940,164.9532,0.4111838,0.548245,-11.65021,0.06853063,0.4797144,0.4111838,12.19845,34.95062,33.10029,45.09315,0.8223675,-0.1370613,12.5411,26.72694,-0.6167756,13.70613,29.46817,46.94348,58.1825,68.66769,85.18357,97.45055,109.9231,123.6292,132.8123,144.8737,154.468,164.1994,174.7531,186.1292,193.8731
"2022-01-13 07:11:00",59941,171.3277,0.5482488,0.6167799,0.7538421,0.6167799,0.3426555,0.1370622,18.98311,20.83345,19.18871,36.45854,0.5482488,-2.124464,17.88662,35.97882,0.2741244,13.08944,25.28798,46.9438,57.36053,70.58703,83.60794,98.34212,108.6903,124.1098,131.9909,145.1489,153.7153,165.0914,174.3431,185.2395,192.3668
"2022-01-13 07:12:00",59942,170.0942,0.2741244,0.7538421,-3.974803,0.2055933,0.4111866,0,10.89644,27.00125,41.25572,56.74375,0.4111866,1.096498,17.54396,33.58024,0.5482488,15.35097,29.60543,47.56058,58.38849,70.03878,85.66387,98.20506,110.6777,125.0007,135.0063,147.2733,157.69,167.3529,180.0312,191.3388,201.7556
"2022-01-13 07:13:00",59943,175.0919,0.548233,0.6167621,-7.264087,0.548233,0.4797038,0.1370582,21.10697,0.6167621,19.11963,30.8381,0.8908786,1.027937,17.54346,30.90663,0.7538204,12.19818,28.09694,38.71895,55.98829,65.30825,81.68671,93.26814,106.3572,119.1721,129.383,140.6903,151.5864,162.414,172.7619,183.9322,191.9501
"2022-01-13 07:14:00",59944,168.7187,0.3426456,0.548233,1.370582,0.6167621,0.548233,0.4111747,12.4723,-3.563514,44.74952,56.67358,0.8908786,2.535578,17.06375,30.90663,-0.06852912,13.29465,30.01575,38.92454,55.91976,63.59502,81.61819,90.86961,106.1516,115.9513,128.1495,136.0988,149.2564,155.9723,169.404,176.394,187.9754
"2022-01-13 07:15:00",59945,161.725,0.8908581,0.4796928,-21.17501,0.4111652,0.4111652,0.8223305,27.75365,48.86014,39.60892,54.41087,0.8223305,-1.370551,15.4187,31.79678,0.6167479,15.62428,28.30187,45.57082,55.50731,67.84227,81.13661,95.11623,104.8471,120.8826,128.1465,142.6743,150.0068,161.9306,170.4965,184.1335,190.7807
"2022-01-13 07:16:00",59946,169.263,0.6852754,0.8223305,4.385763,0.4111652,0.6852754,0.06852754,7.81214,11.30704,36.59371,52.42357,0.06852754,-0.3426377,17.61158,34.26377,0.6167479,13.02023,27.82218,41.25358,57.49461,67.70521,83.67213,95.5274,109.0273,121.7049,132.8064,143.0855,155.0093,164.192,175.7731,184.4762,194.3441
"2022-01-13 07:17:00",59947,170.2936,0.1370573,0.6167577,2.467031,0.2055859,0.4797004,0.2741145,16.24129,-5.413762,29.60437,43.03598,0.4111718,-0.6167577,17.40627,31.5917,0.8908722,13.50014,30.42671,40.50042,58.79757,66.81541,84.83844,94.43245,109.9199,120.3363,133.2197,141.3746,154.7376,161.522,175.3648,182.7659,194.6898
"2022-01-13 07:18:00",59948,168.7175,0.4111718,0.548229,-0.8908722,0.4111718,0.2741145,0.2055859,16.65246,-11.2387,28.64497,41.80246,0.2741145,2.192916,25.49265,39.81513,0.4111718,13.36308,30.42671,41.59688,59.07168,67.29511,85.24962,94.91216,110.194,120.5419,133.3567,142.0598,155.4229,162.2758,176.1186,183.7253,195.7178
"2022-01-13 07:19:00",59949,169.0623,0.4797065,0.411177,-2.467062,0.548236,0.6167655,0.822354,18.02326,2.80971,30.35857,42.76241,0.9594131,2.261474,17.54355,30.83828,0.4797065,20.35326,36.9374,45.50359,62.91008,70.3798,88.54012,98.13425,113.759,123.9699,136.8534,144.8714,158.0976,164.7449,178.3138,185.6464,197.7076
"2022-01-13 07:20:00",59950,172.5573,0.274118,1.027943,-5.619419,0.548236,0.7538245,0.2055885,20.35326,27.82298,57.42772,74.14892,1.027943,1.43912,21.44973,39.54152,-0.4797065,3.769123,16.51561,39.47299,49.61536,63.52685,77.02716,92.51482,102.6572,119.4469,127.0537,141.719,149.737,162.689,171.6664,185.4408,191.9511
"2022-01-13 07:21:00",59951,167.3508,0.6167718,0.7538322,-15.4193,0.5482416,0.685302,0.342651,19.18846,34.12804,22.75203,35.49865,1.096483,-0.685302,8.977456,22.54644,-0.2741208,12.95221,29.87917,42.55725,55.44093,65.37782,83.19566,94.36609,107.798,120.9558,131.715,143.5022,153.9188,163.1704,174.8891,186.0595,194.8999
"2022-01-13 07:22:00",59952,168.6528,0.6167718,0.7538322,-8.771866,0.2055906,0.2055906,-0.2741208,13.50045,14.25428,-11.99279,0.8908926,0.342651,-2.055906,20.21641,32.8945,0.1370604,14.59693,32.62038,43.1055,59.00451,66.61136,85.25157,94.98286,110.0595,121.5726,133.908,144.0505,156.3859,164.541,178.0415,188.7322,199.2858
"2022-01-13 07:23:00",59953,173.8625,0.6167768,0.6853075,-18.91449,0.7538383,0.7538383,-0.1370615,18.16065,40.22755,50.43863,65.03568,0.4111845,0.4111845,20.01098,36.04718,0.2055923,18.16065,31.25002,49.75333,58.66232,70.79227,84.29282,97.45073,107.1821,122.1218,129.4546,143.3663,151.453,163.3773,172.4234,185.9925,192.9826
"2022-01-13 07:24:00",59954,170.2304,0.4797153,0.822369,2.809761,0.4111845,1.096492,0.548246,11.78729,-13.1579,33.71713,47.56034,1.233554,1.713269,24.19136,38.994,0.4111845,19.94245,34.95068,47.14916,62.50005,71.40904,87.58231,98.0675,111.7051,123.2183,134.2517,143.5719,155.1536,163.2402,175.0275,183.2512,193.1197
"2022-01-13 07:25:00",59955,167.5588,0.4111872,0.5482496,-21.45027,0.5482496,0.4111872,-0.2055936,18.09224,31.79848,56.94943,70.17595,0.4111872,2.946842,16.10483,31.38729,0.4797184,10.89646,24.73976,46.73828,55.64734,67.4347,81.82626,94.77865,105.7436,120.4779,128.1534,141.1743,149.5351,160.5686,170.2315,182.9098,190.3111
"2022-01-13 07:26:00",59956,167.8329,0.4797184,0.6167808,-4.180403,0.8909056,0.342656,1.233562,4.043341,10.21115,29.05723,45.77884,0.4797184,-0.0685312,14.25449,31.86701,0.0685312,11.78737,24.6027,44.33969,59.34802,71.06686,85.04722,98.27374,110.2667,123.8359,133.6358,145.0806,155.7029,165.8455,176.8105,186.5419,195.9307
"2022-01-13 07:27:00",59957,171.3289,0.8223787,0.9594418,-15.07694,0.9594418,0.4111893,0.1370631,16.44757,38.37767,32.41543,48.45181,0.2055947,0.2741262,21.51891,38.72033,-0.7538471,17.88674,31.25039,49.82244,60.3763,73.53436,87.5148,101.6323,111.912,127.6058,135.3498,149.5359,157.9652,169.9583,179.6897,193.1905,200.2492
"2022-01-13 07:28:00",59958,177.8394,0.4111893,0.7538471,-2.055947,0.7538471,0.2055947,0.5482525,16.9273,11.92449,-3.358046,15.35107,0.4797209,-1.165036,15.07694,33.58046,0.8223787,16.51611,30.35948,46.19027,62.43225,73.26024,88.8169,101.0155,114.5848,126.6463,138.2281,147.9596,160.4324,168.3135,181.1974,188.9415,200.4548
"2022-01-13 07:29:00",59959,175.9212,0.411191,1.027978,-5.071356,0.411191,0.1370637,0.1370637,9.868586,11.23922,45.98487,62.29544,0.411191,2.398614,14.87141,33.10088,0.2055955,21.24487,32.82675,49.89118,58.73179,71.75284,84.1571,98.89145,108.2803,123.9056,130.6217,144.191,151.3868,163.2428,171.3296,183.7339,189.5591
"2022-01-13 07:30:00",59960,165.0247,0.6853184,0.6167866,-13.36371,0.6167866,0.4797229,0.6167866,15.83086,-3.700719,5.414015,17.74975,0.7538502,1.165041,14.18609,27.41274,1.5077,13.70637,31.59318,40.63938,56.05905,64.14581,82.51234,92.24386,107.4579,118.6286,131.1014,140.2161,153.1001,161.324,174.0709,182.6374,193.6024
"2022-01-13 07:31:00",59961,167.7665,0.6853206,0.6853206,-3.015411,0.5482565,0.6853206,0.1370641,16.44769,3.221007,17.33861,29.60585,0.7538527,1.918898,11.71898,24.80861,0.3426603,14.73439,32.2786,42.76401,58.38932,65.92785,84.4315,93.8204,109.2401,119.5885,132.4039,140.4222,153.7174,160.5021,174.5512,182.1582,194.1513
"2022-01-13 07:32:00",59962,169.4798,0.8223848,1.096513,-8.292379,0.8223848,0.6167886,0.6853206,19.05191,34.81429,40.15979,55.44244,0.4111924,-1.096513,18.161,34.33456,0,13.98054,27.07017,45.98502,56.26482,67.57262,82.10141,94.23159,105.6764,119.5885,128.5661,140.3537,150.1537,158.9944,170.3707,180.7191,190.245
"2022-01-13 07:33:00",59963,166.4648,0.4797257,1.165048,-3.152483,0.6167902,0.4111935,0,10.4169,9.868643,24.60308,41.94173,0,-1.507709,13.36379,31.04511,0.1370645,15.62535,29.26327,45.36834,61.06223,72.43858,87.44714,100.1941,112.8726,125.8937,135.968,146.3849,157.0759,166.4648,177.3615,186.8189,196.8246
"2022-01-13 07:34:00",59964,170.4397,0.6853224,0.8223869,-14.80296,0.8223869,0.6853224,-0.1370645,18.77783,16.37921,3.35808,15.48829,0.7538547,0.06853224,18.7093,31.11364,1.165048,9.800111,27.54996,39.88577,54.75726,62.36434,81.00511,90.25697,105.9509,116.7789,130.0742,139.189,152.8954,159.8857,174.1404,181.9531,194.0148
"2022-01-13 07:35:00",59965,168.5897,0.4111944,1.027986,-11.17078,0.7538563,0.4797267,0.4111944,22.47862,18.98347,56.12803,71.95901,0.342662,1.987439,26.79617,44.27193,0.685324,17.06457,28.92067,50.50837,58.11547,71.82195,84.56897,99.6461,109.4462,125.8255,133.0899,147.7558,155.7056,168.4526,177.0192,190.5886,196.825
"2022-01-13 07:36:00",59966,172.1534,0.4111944,0.685324,-17.40723,0.685324,0.6167915,0.9594535,19.2576,10.69105,14.04914,25.97378,0.685324,3.15249,10.62252,23.23248,0.8223887,10.34839,28.09828,40.22852,56.60776,64.14632,82.78713,92.039,107.87,118.0813,131.171,139.6005,153.444,160.9141,174.8947,182.7074,194.5635
"2022-01-13 07:37:00",59967,168.5214,0.6167926,0.8909227,-2.398638,1.027988,0.9594551,0.5482601,13.98063,0.3426626,27.34447,40.09152,1.027988,1.165053,14.59742,28.30393,0.137065,21.72481,39.2006,49.13781,65.38001,73.12419,91.83356,101.0855,116.7794,127.1278,140.2175,148.9897,162.5591,169.4124,183.5986,191.2742,203.2674
"2022-01-13 07:38:00",59968,177.7733,0.6167926,1.233585,-7.127381,0.6167926,0.6167926,0.6853251,13.7065,33.78653,32.21028,48.17836,0.4797276,-0.137065,9.663084,25.69969,0.06853251,11.65053,25.97382,46.12238,58.11557,69.14931,85.32298,97.1791,109.9261,123.3585,134.0496,144.8777,155.98,164.2039,177.2251,187.0938,198.1275
"2022-01-13 07:39:00",59969,172.8333,0.6853026,1.302075,-7.401268,0.9594235,0.6853026,0.4111815,16.17314,20.35349,11.17043,28.64565,0.6167723,-1.233545,13.91164,32.20922,0.06853025,15.48784,27.68622,49.47884,57.771,71.54559,84.63486,99.98564,110.0596,126.4383,133.5655,148.0939,156.0434,168.9271,177.4934,191.2679,197.7098
"2022-01-13 07:40:00",59970,172.5592,0.822363,0.822363,-8.08657,0.822363,0.7538328,-0.274121,11.7872,-5.002708,26.31562,38.23988,0.548242,1.644726,10.14248,23.71147,1.027954,14.45988,30.70155,42.89994,60.10103,68.11907,84.84045,94.64028,108.689,119.3797,130.5501,139.2535,151.0407,158.7161,170.5718,178.6584,188.8009
"2022-01-13 07:41:00",59971,161.9383,0.8909004,1.096493,-13.36351,1.096493,1.096493,0,18.9145,-3.358009,11.10199,23.64313,1.439147,1.576208,6.373364,20.76483,1.439147,14.11734,29.74237,46.0527,61.95184,71.82027,87.4453,100.192,112.5276,126.6449,135.691,148.3006,157.2097,168.5858,176.6724,188.9394,195.3128
"2022-01-13 07:42:00",59972,170.6417,0.8223696,1.370616,-24.19137,0.8223696,1.302085,0.0685308,20.21659,31.72976,46.53241,59.96445,1.165024,2.261516,16.58445,31.45564,0.4797156,11.37611,26.58995,44.54502,56.46938,67.57137,83.33345,96.08018,108.1416,122.6701,131.9903,144.737,154.1258,164.1998,174.3423,186.1982,194.2163
"2022-01-13 07:43:00",59973,169.9516,1.096462,1.164991,0.4111733,0.8223466,1.713222,0.7538177,20.62719,12.12961,24.6704,40.70616,0.9594043,-0.4797022,11.78697,29.33036,0.7538177,18.16015,32.2771,48.58698,63.73186,76.34118,90.66371,105.1918,116.6362,132.2607,141.0324,155.0809,164.1267,176.2563,185.028,198.2541,205.3125
"2022-01-13 07:44:00",59974,180.1624,1.027933,1.096462,-22.0663,0.7538177,0.4797022,0.7538177,16.17282,33.99033,40.29498,54.13782,1.439107,0.06852888,24.60187,39.19852,0.2741155,14.9393,30.22124,46.94228,58.31808,69.89946,85.59258,98.54453,110.4686,125.2708,134.3851,147.5427,156.7256,167.6902,177.8325,190.5103,198.1855
"2022-01-13 07:45:00",59975,172.0781,1.233535,1.233535,-18.09184,1.233535,1.027946,0.4111782,16.85831,15.6933,8.497684,21.31274,1.165005,0.2055891,20.97009,33.78514,1.850302,11.17034,29.12512,39.40458,54.82376,63.52703,82.3727,92.10392,107.6602,118.9676,132.0567,141.8565,155.1512,162.5525,176.6696,185.7155,197.7082
"2022-01-13 07:46:00",59976,169.9537,0.6167673,1.027946,-20.21626,0.8223565,1.165005,0.8223565,15.6933,10.82769,20.97009,33.71661,1.027946,2.124421,21.65539,34.67603,1.165005,15.21359,31.79778,45.16108,57.2223,66.81646,84.49712,95.39335,108.9622,122.1199,132.6735,144.0494,154.4659,163.6489,175.299,186.812,195.7894
"2022-01-13 07:47:00",59977,169.0644,0.4797125,0.959425,-13.56901,0.959425,1.027955,1.027955,18.91438,8.703356,33.23722,44.40767,1.027955,3.083866,15.14521,27.82333,1.096486,15.96757,33.51134,44.06502,60.44378,67.77653,86.48531,95.73691,111.2248,121.5729,134.388,143.0914,156.3177,162.8967,176.3286,184.2096,195.4486
"2022-01-13 07:48:00",59978,168.9959,0.5482429,0.8908947,-5.276838,0.8223643,1.027955,1.165016,13.7746,-6.510384,16.65288,30.29042,1.302077,1.370607,18.09201,32.00368,0.2055911,16.0361,33.30576,45.16151,62.56822,70.6548,88.81535,98.40959,114.2401,124.8623,138.0201,146.5179,160.0869,167.2826,181.4684,189.4179,201.7534
"2022-01-13 07:49:00",59979,176.6666,0.7538139,1.164985,-7.332553,0.7538139,0.5482283,0.6167568,8.086367,21.10679,52.3558,68.80265,0.6852853,-0.2055856,5.482283,23.71087,0.2055856,17.0636,29.19316,51.60199,63.45742,75.79256,88.47034,102.1075,112.2497,126.6407,134.453,146.5825,155.6968,166.867,176.2554,186.8773,194.6896
"2022-01-13 07:50:00",59980,170.0878,1.370571,1.096457,-22.54589,0.9593995,0,0.4796997,14.87069,29.46727,14.93922,31.4546,0.4796997,-1.507628,20.55856,37.75922,0.4796997,11.64985,24.53321,47.42175,58.31778,72.02349,85.11243,100.3258,110.1254,126.7093,133.9048,148.4328,156.108,168.6487,176.8721,190.1667,196.1287
"2022-01-13 07:51:00",59981,172.4826,0.7537978,1.096433,-20.35254,0.8223249,0.6167437,0.2055812,11.92371,23.50479,32.68741,48.24306,0.6852707,1.302014,8.154721,25.35502,0.4111624,7.606505,20.42107,42.76089,51.94352,65.71746,79.01171,94.01914,103.6815,120.1965,127.3918,142.0566,149.8002,162.6833,171.4547,185.0916,191.3961
"2022-01-13 07:52:00",59982,166.4523,0.8223249,0.959379,-15.96681,0.7537978,0.959379,0.4796895,15.14448,-1.713177,8.42883,20.0099,1.302014,1.507596,11.6496,24.32711,0.890852,12.60898,30.08339,41.11625,55.84956,63.59312,81.95838,90.93542,105.7373,116.0849,128.3512,136.78,149.5261,155.8991,169.6045,177.4166,189.2032
"2022-01-13 07:53:00",59983,164.3251,0.753785,1.233466,-8.086057,1.027889,0.8223108,0.6167331,14.59602,16.03506,72.77451,88.53547,1.301992,2.398407,19.73546,37.07251,0.2741036,17.61116,29.80877,48.65339,57.42471,69.21116,83.46455,96.48447,107.4486,121.3594,130.1307,141.9171,151.5793,160.2136,171.4518,182.0048,191.7355
"2022-01-13 07:54:00",59984,164.3251,1.096414,1.027889,-19.94104,0.9593626,1.301992,0.2741036,23.57291,20.07809,16.78885,28.43825,1.370518,-1.301992,14.80159,27.20478,1.096414,14.52749,31.72749,44.47331,57.90439,65.57929,83.0534,92.03029,106.2837,117.5904,129.0343,138.902,150.757,158.843,171.5203,181.1825,191.5299
"2022-01-13 07:55:00",59985,164.0544,1.096437,0.8908551,-23.77898,0.5482185,0.4796912,0.2741093,15.07601,20.35261,25.97185,38.23824,0.6852732,0,8.70297,22.27138,0.1370546,10.48468,25.8348,43.44632,54.41069,63.66188,79.83433,90.86723,103.4762,116.6335,126.4329,137.8084,147.7449,156.722,168.3031,179.1989,188.039
"2022-01-13 07:56:00",59986,161.9986,0.8908551,0.8223279,-25.42364,0.8223279,0.9593825,0.4111639,22.20285,17.74858,12.88314,25.081,1.096437,0.205582,22.27138,34.33219,0.7538005,8.017696,26.10891,39.54026,56.60357,64.07304,82.84953,92.10072,107.7249,117.867,130.6816,139.0419,152.2677,159.3945,172.6203,180.501,191.7394
"2022-01-13 07:57:00",59987,164.1886,0.8908393,0.9593655,-21.58572,0.4111566,0.7537872,0.8223132,14.25343,9.867759,18.77615,31.86464,1.027892,2.329888,19.11878,33.64632,0.1370522,16.92595,30.28854,45.56986,53.45036,65.57948,79.28471,92.71582,102.5151,117.5908,124.3749,138.3542,145.6865,157.2674,164.8738,177.3456,183.0332
"2022-01-13 07:58:00",59988,159.3917,0.9593655,0.7537872,-8.565763,0.8908393,1.096418,0.8223132,18.02237,-7.469346,16.37774,30.28854,0.3426305,3.494831,12.74586,27.8216,0.8223132,14.25343,28.50686,42.07503,57.83603,67.56674,82.64248,94.2234,106.6266,119.0984,129.2402,139.7933,150.4148,160.077,170.3559,179.9496,188.5838
"2022-01-13 07:59:00",59989,163.3639,0.6167262,1.027877,-26.03955,0.9593518,0.3426256,0.7537764,17.06276,35.49602,33.16616,48.10464,1.027877,1.164927,17.54243,33.44026,0,20.69459,32.96059,48.99547,57.97226,69.89563,82.98393,96.5519,106.2825,121.7691,128.4161,141.7785,148.5625,159.8691,167.9551,180.8378,186.6624
"2022-01-13 08:00:00",59990,162.8842,0.4111508,0.9593518,-18.98146,1.096402,0.4796759,0.6852513,9.387942,28.43793,32.96059,48.17316,1.027877,0.2741005,5.276435,22.54477,-0.3426256,11.58075,23.29854,43.44493,53.1755,66.19527,78.66685,93.2627,102.5821,118.2744,124.8528,138.8319,146.2326,158.4301,166.5161,179.4673,185.7031
"2022-01-13 08:01:00",59991,161.5119,0.6167191,0.6167191,-24.05205,1.027865,0.4111461,0.3426217,9.661933,25.62811,-6.715386,8.222921,0.7537678,-0.6167191,20.62583,35.76971,0.3426217,17.26814,31.38415,47.07623,57.1493,68.72992,83.5997,96.61932,107.8573,122.3845,130.4018,143.49,152.0555,163.2935,172.8184,185.3584,192.3478
"2022-01-13 08:02:00",59992,169.3922,0.5481948,1.09639,-7.606203,0.7537678,0.4796704,0,14.80126,5.618996,25.9022,42.41657,0.2740974,2.261303,11.92324,29.53399,0.2740974,18.296,31.72677,47.2818,62.2201,73.52663,88.46493,101.279,113.7504,126.9756,137.1857,148.1496,159.3191,168.844,179.5338,188.579,197.8298
"2022-01-13 08:03:00",59993,173.7762,0.4796661,1.09638,-7.469086,1.027856,0.3426186,0.4111423,15.00669,2.466854,25.90197,42.34766,1.027856,1.644569,10.41561,28.57439,0.6852372,18.15878,30.97272,47.00727,61.05463,73.3889,87.36774,101.2781,112.3789,126.8374,135.3344,147.3945,156.5767,167.609,176.7227,187.2753,194.4703
"2022-01-13 08:04:00",59994,168.911,0.6167135,0.9593321,-23.91478,0.8222846,0.7537609,0.6852372,19.52926,22.40726,47.69251,58.58778,1.301951,1.781617,15.55488,28.0262,0.1370474,9.93594,27.54654,39.05852,53.92817,62.15101,80.3098,89.90312,105.1154,116.1477,128.6875,138.1438,151.0263,158.4268,172.1316,181.2452,192.8943
"2022-01-13 08:05:00",59995,166.1003,1.027848,1.027848,-25.9703,0.616709,0.7537555,0.4111393,18.70684,38.44153,38.57858,52.42027,1.096372,-1.301941,15.21216,30.62988,0.4796625,11.44338,25.90178,43.51225,54.54448,65.85081,80.72035,93.67124,105.1146,119.3674,128.2755,140.9523,149.7918,159.7962,169.9376,181.7236,189.6723
"2022-01-13 08:06:00",59996,166.5114,0.8222786,1.507511,-6.37266,0.7537555,1.027848,0.06852322,13.97874,16.65114,55.84642,71.88086,0.8222786,-0.06852322,16.92524,35.28946,0.2740929,13.43055,25.01097,45.36237,54.81858,68.1806,80.72035,95.65842,105.4572,121.5602,128.5496,142.5968,149.9288,162.1259,170.0746,183.2311,189.5352
"2022-01-13 08:07:00",59997,167.0587,0.8907967,1.576025,-10.41547,1.027842,0.4796598,0.411137,17.95298,10.14138,55.36644,71.88045,0.6852282,0.1370457,11.1007,29.67038,0.4796598,14.04718,26.99799,43.85461,55.91463,67.90612,82.57001,95.58934,108.6772,121.7651,132.4546,142.9386,154.7931,163.4955,175.6925,184.3264,195.9068
"2022-01-13 08:08:00",59998,169.2514,0.7537511,1.027842,-6.441145,1.096365,0.8907967,0.5481826,6.509668,-17.19923,10.89513,23.36628,1.438979,2.19273,23.09219,35.83744,1.370456,21.85878,39.19506,47.28075,62.69839,69.96181,88.32592,97.30241,112.72,122.9299,135.8808,143.9665,157.3284,163.7695,177.4741,185.0802,196.8661
"2022-01-13 08:09:00",59999,170.6896,0.4796575,1.301928,-4.38544,1.09636,1.37045,0.6852251,12.33405,-16.10279,16.30836,30.1499,0.8907925,3.494648,16.51392,30.42399,0.6167026,11.51178,29.25911,41.25055,59.13492,66.46683,85.17348,94.14993,108.9508,118.8865,131.0836,139.8544,151.9829,159.2463,171.7174,181.3105,191.3148
"2022-01-13 08:10:00",60000,164.2484,1.164883,1.37045,-26.99787,1.576018,1.09636,1.576018,19.32335,30.1499,21.24198,35.28909,0.54818,1.713063,11.99144,27.47752,0.3426125,9.593151,24.18844,43.16918,52.89938,65.1649,80.30838,94.14993,105.5932,120.9422,129.2334,142.8694,151.3662,162.9465,172.2656,185.0793,191.726
"2022-01-13 08:11:00",60001,166.8517,0.9593115,1.438967,-7.811537,1.233401,1.301923,0.2055668,13.08775,9.798682,11.23765,23.36609,0.8907893,0.4796558,19.93998,32.27398,0.06852225,13.77297,30.62945,43.78572,56.53086,65.16467,82.29523,92.43652,105.1817,117.8583,127.794,139.6483,149.5841,158.9716,169.7981,181.3099,189.6011
"2022-01-13 08:12:00",60002,166.0979,1.50749,1.713056,-10.75799,1.50749,1.164878,0.7537448,12.53957,15.96568,30.56092,46.93774,0.7537448,-0.8222671,18.70658,34.87783,0.8907893,9.798682,24.80506,43.64867,54.54371,64.89057,81.67853,92.43652,106.2095,118.1324,130.0552,139.6483,152.5305,159.5198,173.3613,180.8302,192.479
