timestamp,RECORD,TcRafat_Avg(1),TcRafat_Avg(2),TcRafat_Avg(3),TcRafat_Avg(4),TcRafat_Avg(5),TcRafat_Avg(6)
2021-04-01 22:49:00,75290,9.249998,9.576671,9.547682,8.93503,,20.28519
2021-04-01 22:50:00,75291,9.41115,9.692019,9.665705,9.337845,,20.32258
2021-04-01 22:51:00,75292,8.992034,9.308706,9.135283,8.912394,,20.23089
2021-04-01 22:52:00,75293,9.051612,9.403396,9.203018,8.845814,,20.30759
2021-04-01 22:53:00,75294,9.017139,9.367331,8.960979,8.611927,,20.29004
2021-04-01 22:54:00,75295,8.80959,9.134786,9.162579,8.661149,,20.27539
2021-04-01 22:55:00,75296,9.300366,9.665808,8.876083,8.579117,,20.36736
2021-04-01 22:56:00,75297,8.878819,9.308516,8.836654,8.438002,,20.31237
2021-04-01 22:57:00,75298,8.601613,8.935061,8.892896,8.4144,,20.32281
2021-04-01 22:58:00,75299,8.658671,9.148856,8.783268,8.400377,,20.32981
2021-04-01 22:59:00,75300,8.861847,9.292163,8.89899,8.374602,,20.34097
2021-04-01 23:00:00,75301,9.078887,9.530252,8.568142,8.130845,,20.32188
2021-04-01 23:03:00,75304,8.361157,8.219114,8.725538,8.196052,,20.32076
2021-04-01 23:04:00,75305,8.349413,8.22261,9.072202,8.562125,,20.26483
2021-04-01 23:05:00,75306,8.339571,8.233268,8.803648,8.4718,,20.28385
2021-04-01 23:06:00,75307,8.342692,8.23928,8.723113,8.163989,,20.34245
2021-04-01 23:07:00,75308,8.322824,8.215749,9.247228,8.996614,,20.28924
2021-04-01 23:08:00,75309,8.321237,8.215556,8.924754,8.588516,,20.27768
2021-04-01 23:09:00,75310,8.664762,8.989628,9.163342,8.755488,,20.29642
2021-04-01 23:10:00,75311,8.7056,9.088788,8.920914,8.548121,,20.28386
2021-04-01 23:11:00,75312,8.818192,9.201438,8.869154,8.533756,,20.30367
2021-04-01 23:12:00,75313,8.459494,8.880958,8.858932,8.449374,,20.30635
2021-04-01 23:13:00,75314,8.877434,9.278619,8.194224,7.997613,,20.34953
2021-04-01 23:14:00,75315,8.861393,9.148938,8.08914,7.898976,,20.30917
2021-04-01 23:15:00,75316,8.795641,9.127156,8.063581,7.87366,,20.2768
2021-04-01 23:16:00,75317,8.668118,8.99739,8.057141,7.841733,,20.27851
2021-04-01 23:17:00,75318,8.470775,8.900986,8.030459,7.82864,,20.35138
2021-04-01 23:18:00,75319,8.536044,8.929296,8.009342,7.803536,,20.30636
2021-04-01 23:19:00,75320,8.663594,9.018878,8.004369,7.793785,,20.28189
2021-04-01 23:20:00,75321,8.421644,8.846556,7.988285,7.772052,,20.2789
2021-04-01 23:21:00,75322,8.236313,8.624393,8.006243,7.6212,,20.29193
2021-04-01 23:22:00,75323,8.440642,9.015885,8.192896,7.78788,,20.29201
2021-04-01 23:23:00,75324,8.743001,9.152914,8.446144,8.056308,,20.34855
2021-04-01 23:24:00,75325,8.789073,9.156178,8.432326,8.064122,,20.25876
2021-04-01 23:25:00,75326,8.611596,9.011669,8.826352,8.422685,,20.31059
2021-04-01 23:26:00,75327,8.456289,8.937363,8.440312,8.245541,,20.22627
2021-04-01 23:27:00,75328,8.620745,8.915159,9.056627,8.923269,,20.23874
2021-04-01 23:28:00,75329,8.443023,8.710697,8.653416,8.328512,,20.27082
2021-04-01 23:29:00,75330,8.21127,8.623944,8.502407,8.097644,,20.2986
2021-04-01 23:30:00,75331,8.415023,8.8541,8.424638,7.986761,,20.30434
2021-04-01 23:31:00,75332,8.113586,8.56702,8.322642,7.928419,,20.28681
2021-04-01 23:32:00,75333,8.259964,8.689346,8.508195,8.213442,,20.30953
2021-04-01 23:33:00,75334,8.469692,8.912291,8.402995,8.075814,,20.17553
2021-04-01 23:34:00,75335,8.430354,8.874384,8.394525,8.159823,,20.2626
2021-04-01 23:35:00,75336,8.530972,8.900466,8.330845,8.075603,,20.24003
2021-04-01 23:36:00,75337,8.403747,8.877901,8.158634,7.815715,,20.25549
2021-04-01 23:37:00,75338,8.499446,8.939664,7.960522,7.603519,,20.27892
2021-04-01 23:38:00,75339,8.178704,8.818422,8.283579,8.008601,,20.25977
2021-04-01 23:39:00,75340,8.55617,9.041419,8.061296,7.926014,,20.2631
2021-04-01 23:40:00,75341,8.503858,8.937452,7.595354,7.447928,,20.26592
2021-04-01 23:41:00,75342,8.362911,8.890811,7.785969,7.462022,,20.23925
2021-04-01 23:42:00,75343,8.21968,8.79033,7.779465,7.329346,,20.26531
2021-04-01 23:43:00,75344,8.096509,8.585999,7.504043,7.038364,,20.21499
2021-04-01 23:44:00,75345,7.763535,8.227474,7.61186,7.387273,,20.20592
2021-04-01 23:45:00,75346,8.328008,9.030564,7.710826,7.001221,,20.2356
2021-04-01 23:46:00,75347,8.207711,8.819701,7.651088,7.110835,,20.16881
2021-04-01 23:47:00,75348,7.984418,8.559295,7.428641,6.77915,,20.23691
2021-04-01 23:48:00,75349,7.655285,8.286098,7.291561,6.766818,,20.20248
2021-04-01 23:49:00,75350,7.71278,8.426883,7.424652,6.983844,,20.24028
2021-04-01 23:50:00,75351,7.976875,8.489804,7.623622,7.140906,,20.21368
2021-04-01 23:51:00,75352,7.695512,8.174334,7.476397,7.134271,,20.23827
2021-04-01 23:52:00,75353,7.614838,8.109856,7.464643,6.715572,,20.19134
2021-04-01 23:53:00,75354,7.977551,8.489502,7.267155,6.673002,,20.18864
2021-04-01 23:54:00,75355,8.274189,8.887523,7.366158,7.003595,,20.19338
2021-04-01 23:55:00,75356,8.454807,8.82199,8.079355,7.753739,,20.19149
2021-04-01 23:56:00,75357,8.16497,8.437934,8.154154,7.984804,,20.18682
2021-04-01 23:57:00,75358,8.120713,8.421954,8.190816,8.098115,,20.17184
2021-04-01 23:58:00,75359,8.3348,8.539111,8.083307,7.795637,,20.2243
2021-04-01 23:59:00,75360,7.920068,8.39212,7.526433,7.224431,,20.2761
