timestamp,RECORD,TcRafat_Avg(1),TcRafat_Avg(2),TcRafat_Avg(3),TcRafat_Avg(4),TcRafat_Avg(5),TcRafat_Avg(6)
2021-04-02 22:48:00,76729,7.831743,8.119901,8.301291,7.81988,,19.97774
2021-04-02 22:49:00,76730,7.717293,8.057323,8.274834,7.774649,,19.94714
2021-04-02 22:50:00,76731,7.627656,8.017859,8.091297,7.586076,,20.04801
2021-04-02 22:51:00,76732,7.578212,7.959838,7.945331,7.375861,,20.01838
2021-04-02 22:52:00,76733,7.526574,7.894283,8.06426,7.302227,,20.01125
2021-04-02 22:53:00,76734,7.511901,7.878286,8.160874,7.401994,,20.03301
2021-04-02 22:54:00,76735,7.493876,7.866024,8.088958,7.229879,,20.08684
2021-04-02 22:55:00,76736,7.352851,7.730463,7.984204,7.266474,,20.02105
2021-04-02 22:56:00,76737,7.328974,7.707355,7.89944,7.189986,,20.00505
2021-04-02 22:57:00,76738,7.469454,7.840782,7.927257,7.230289,,20.02356
2021-04-02 22:58:00,76739,7.656753,7.987036,8.095014,7.538583,,19.99738
2021-04-02 22:59:00,76740,7.775533,8.07216,8.150113,7.680936,,20.08599
2021-04-02 23:00:00,76741,7.872844,8.145333,8.244547,7.863817,,20.04494
2021-04-02 23:03:00,76744,7.7764,7.921684,8.231269,7.768907,,20.02858
2021-04-02 23:04:00,76745,7.786409,7.930282,8.270708,7.880103,,20.02979
2021-04-02 23:05:00,76746,7.803589,7.977107,8.288662,7.952024,,19.99065
2021-04-02 23:06:00,76747,7.820326,7.998869,8.401408,8.091357,,20.01156
2021-04-02 23:07:00,76748,7.860551,8.037116,8.412758,8.088225,,20.04885
2021-04-02 23:08:00,76749,7.895874,8.066182,8.358716,8.046547,,20.02914
2021-04-02 23:09:00,76750,7.769503,7.932348,8.285251,8.016772,,19.96852
2021-04-02 23:10:00,76751,7.661781,7.898805,8.176522,7.818247,,20.01
2021-04-02 23:11:00,76752,7.761564,8.034509,8.251763,7.781959,,20.0254
2021-04-02 23:12:00,76753,7.831743,8.073084,8.304952,7.947205,,19.99406
2021-04-02 23:13:00,76754,7.831273,8.081998,8.200642,7.992761,,20.01353
2021-04-02 23:14:00,76755,7.857366,8.141992,8.200974,8.021974,,20.02645
2021-04-02 23:15:00,76756,7.979573,8.257568,8.214591,8.052645,,19.99152
2021-04-02 23:16:00,76757,7.928665,8.233523,8.218739,8.057361,,20.04295
2021-04-02 23:17:00,76758,7.804419,8.099606,8.209454,8.064355,,20.01238
2021-04-02 23:18:00,76759,7.680128,7.960964,8.216467,8.063467,,20.06835
2021-04-02 23:19:00,76760,7.45604,7.795538,8.189594,8.038159,,20.07085
2021-04-02 23:20:00,76761,7.362753,7.737372,8.127967,7.98789,,20.07652
2021-04-02 23:21:00,76762,7.208794,7.592866,7.919982,7.535905,,20.06333
2021-04-02 23:22:00,76763,7.263808,7.656627,7.970669,7.378098,,20.00508
2021-04-02 23:23:00,76764,7.303251,7.691718,7.956319,7.385983,,19.93576
2021-04-02 23:24:00,76765,7.268607,7.641246,7.908921,7.219818,,19.99968
2021-04-02 23:25:00,76766,7.306708,7.698614,7.847881,7.170959,,20.07449
2021-04-02 23:26:00,76767,7.311223,7.718896,7.758732,7.027054,,20.05368
2021-04-02 23:27:00,76768,7.380957,7.784948,7.911502,7.072527,,20.06732
2021-04-02 23:28:00,76769,7.447248,7.826527,8.00133,7.33214,,20.01744
2021-04-02 23:29:00,76770,7.677163,8.0059,8.047817,7.478041,,20.01038
2021-04-02 23:30:00,76771,7.806187,8.093843,8.216006,7.806624,,20.02258
2021-04-02 23:31:00,76772,7.857676,8.120103,8.198077,7.883235,,20.00274
2021-04-02 23:32:00,76773,7.890598,8.140337,8.264217,7.960165,,19.98428
2021-04-02 23:33:00,76774,7.967036,8.210094,8.252616,7.994474,,20.05878
2021-04-02 23:34:00,76775,7.843215,8.130765,8.265879,7.884576,,20.05831
2021-04-02 23:35:00,76776,7.779915,8.080568,8.280718,7.832278,,20.02181
2021-04-02 23:36:00,76777,7.797009,8.096167,8.27718,7.872931,,20.05842
2021-04-02 23:37:00,76778,7.773405,8.068075,8.227673,7.794863,,19.99133
2021-04-02 23:38:00,76779,7.696198,7.998822,8.169533,7.71284,,20.02567
2021-04-02 23:39:00,76780,7.632138,7.956408,8.120228,7.60598,,20.01804
2021-04-02 23:40:00,76781,7.464676,7.79187,7.935412,7.477857,,19.97103
2021-04-02 23:41:00,76782,7.395253,7.763205,7.959857,7.322921,,20.00812
2021-04-02 23:42:00,76783,7.504991,7.844312,7.986384,7.407244,,19.99103
2021-04-02 23:43:00,76784,7.436479,7.782938,7.95265,7.424081,,20.01876
2021-04-02 23:44:00,76785,7.248704,7.633939,7.881932,7.238282,,20.04971
2021-04-02 23:45:00,76786,7.078935,7.500994,7.806989,7.126609,,20.04212
2021-04-02 23:46:00,76787,7.113279,7.558168,7.705144,6.949371,,20.10316
2021-04-02 23:47:00,76788,7.155692,7.567775,7.833933,7.041099,,20.00799
2021-04-02 23:48:00,76789,7.212665,7.646562,7.711583,6.860284,,19.98107
2021-04-02 23:49:00,76790,7.313603,7.70271,7.730813,6.943387,,20.10154
2021-04-02 23:50:00,76791,7.477993,7.813412,7.863097,7.107905,,20.04504
2021-04-02 23:51:00,76792,7.502666,7.786535,7.91479,7.350296,,19.95799
2021-04-02 23:52:00,76793,7.453607,7.745975,7.880472,7.382532,,19.96474
2021-04-02 23:53:00,76794,7.371345,7.655095,7.850567,7.425517,,20.04831
2021-04-02 23:54:00,76795,7.303052,7.615445,7.805702,7.202037,,20.02558
2021-04-02 23:55:00,76796,7.234869,7.605243,7.815689,7.152792,,19.99176
2021-04-02 23:56:00,76797,7.280393,7.642406,7.815025,7.140592,,20.02598
2021-04-02 23:57:00,76798,7.323304,7.662595,7.896984,7.132591,,20.0279
2021-04-02 23:58:00,76799,7.45096,7.752307,7.865064,7.383579,,20.06355
2021-04-02 23:59:00,76800,7.495883,7.78802,7.910417,7.414735,,20.01026
