timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-12 23:50:00,9.405337,9.002738,8.924993,8.466975,,20.72396
2022-01-12 23:51:00,9.253333,8.925418,9.097433,8.627716,,20.68488
2022-01-12 23:52:00,9.249482,8.995586,8.954082,8.673793,,20.67913
2022-01-12 23:53:00,9.450308,9.088558,8.779575,8.652972,,20.68692
2022-01-12 23:54:00,9.399909,9.176098,8.886849,8.865123,,20.6854
2022-01-12 23:55:00,9.510854,9.216939,8.817369,8.780886,,20.69507
2022-01-12 23:56:00,9.885743,9.380994,8.827798,8.784304,,20.67663
2022-01-12 23:57:00,9.786716,9.376337,8.669663,8.621247,,20.71607
2022-01-12 23:58:00,9.71276,9.254551,8.620187,8.637588,,20.71338
2022-01-12 23:59:00,9.787235,9.251311,8.630285,8.536292,,20.73211
