timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-13 23:50:00,9.163299,9.123302,9.166982,9.227633,,20.72708
2022-01-13 23:51:00,9.153051,9.128282,9.09933,9.210359,,20.73764
2022-01-13 23:52:00,9.130175,9.076653,9.203332,9.297252,,20.73586
2022-01-13 23:53:00,9.124178,9.084075,9.116612,9.258539,,20.72006
2022-01-13 23:54:00,9.08934,9.101416,9.155213,9.091657,,20.74003
2022-01-13 23:55:00,9.10744,9.003374,9.110309,9.202016,,20.73138
2022-01-13 23:56:00,9.089998,9.078082,9.108306,9.113854,,20.74335
2022-01-13 23:57:00,9.12747,9.018846,9.135828,9.166028,,20.73803
2022-01-13 23:58:00,9.114685,9.122478,9.083548,9.116357,,20.73072
2022-01-13 23:59:00,9.146667,9.162502,9.090082,9.21987,,20.74234
