timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-11 19:56:00,8.026156,7.796986,6.51196,6.283051,,20.90101
2022-01-11 19:57:00,7.820633,7.612268,6.477163,6.112426,,20.93656
2022-01-11 19:58:00,7.764594,7.513486,6.54693,6.24542,,20.93637
2022-01-11 19:59:00,7.998615,7.691791,6.579516,6.292871,,20.95046
2022-01-11 20:00:00,8.024107,7.766757,6.510599,6.24713,,20.90649
2022-01-11 20:01:00,8.083362,7.831228,6.554493,6.291502,,20.90585
2022-01-11 20:02:00,8.167473,7.937648,6.581032,6.350328,,20.91269
2022-01-11 20:03:00,7.871058,7.627295,6.74069,6.426951,,20.90988
2022-01-11 20:04:00,7.801283,7.633123,6.774222,6.407884,,20.90866
2022-01-11 20:05:00,7.624622,7.330225,6.703643,6.399662,,20.90433
2022-01-11 20:06:00,7.64557,7.300578,7.103873,6.59836,,20.87358
2022-01-11 20:07:00,7.688331,7.52243,7.165884,6.795927,,20.86142
2022-01-11 20:08:00,7.679204,7.532396,7.142612,6.743011,,20.86701
2022-01-11 20:09:00,7.682032,7.565353,7.041384,6.726243,,20.85926
2022-01-11 20:10:00,7.677585,7.549134,6.927632,6.76831,,20.88712
2022-01-11 20:11:00,7.662222,7.549012,6.86938,6.741495,,20.89477
2022-01-11 20:12:00,7.654597,7.530964,6.734454,6.600364,,20.88861
2022-01-11 20:13:00,7.666114,7.533754,6.578244,6.395178,,20.89151
2022-01-11 20:14:00,7.65236,7.531194,6.504045,6.321584,,20.88888
2022-01-11 20:15:00,7.479087,7.263525,6.382833,6.219993,,20.88148
2022-01-11 20:16:00,7.431285,7.200569,6.305886,6.073455,,20.87968
2022-01-11 20:17:00,7.347001,7.143031,6.295043,6.06879,,20.87929
2022-01-11 20:18:00,7.483162,7.278582,6.188776,5.949979,,20.88999
2022-01-11 20:19:00,7.32304,7.119626,6.229149,5.8782,,20.86819
2022-01-11 20:20:00,7.324501,7.014754,6.445144,6.006188,,20.86133
2022-01-11 20:21:00,7.342746,7.00686,6.68838,6.305447,,20.81866
2022-01-11 20:22:00,7.257576,6.875104,6.892149,6.467421,,20.79747
2022-01-11 20:23:00,7.435069,7.119455,6.971001,6.593392,,20.80516
2022-01-11 20:24:00,7.622009,7.209407,6.700995,6.506371,,20.8143
2022-01-11 20:25:00,7.631208,7.330935,6.594148,6.413575,,20.8183
2022-01-11 20:26:00,7.435694,7.201297,6.646713,6.438963,,20.83738
2022-01-11 20:27:00,7.503935,7.20179,6.603644,6.577471,,20.83515
2022-01-11 20:28:00,7.287973,6.941436,6.588667,6.563598,,20.83558
2022-01-11 20:29:00,7.165956,6.736936,6.617937,6.551882,,20.82763
2022-01-11 20:30:00,7.554811,7.123029,6.624744,6.583892,,20.8204
2022-01-11 20:31:00,7.482614,7.125883,6.587589,6.572883,,20.77108
2022-01-11 20:32:00,7.596268,7.203812,6.609895,6.573013,,20.79494
2022-01-11 20:33:00,7.623554,7.321798,6.61035,6.583131,,20.79217
2022-01-11 20:34:00,7.548312,7.247141,6.625329,6.585872,,20.81774
2022-01-11 20:35:00,7.538703,7.207675,6.59353,6.414648,,20.83551
2022-01-11 20:36:00,7.458893,7.175258,6.545248,6.385873,,20.81552
2022-01-11 20:37:00,7.261337,7.013899,6.51781,6.322662,,20.83093
2022-01-11 20:38:00,7.191278,6.906032,6.469986,6.294124,,20.81249
2022-01-11 20:39:00,7.279575,6.98445,6.224319,6.096842,,20.8115
2022-01-11 20:40:00,7.316835,7.156528,5.863139,5.703993,,20.82487
2022-01-11 20:41:00,6.962513,6.835267,5.679462,5.501369,,20.84743
2022-01-11 20:42:00,6.756222,6.689804,5.481814,5.29635,,20.78782
2022-01-11 20:43:00,6.655785,6.528098,5.478033,5.228359,,20.8059
2022-01-11 20:44:00,6.578419,6.440258,5.407743,5.161108,,20.79103
2022-01-11 20:45:00,6.44553,6.358031,5.238287,5.029647,,20.80054
2022-01-11 20:46:00,6.433577,6.324926,5.174049,4.971708,,20.76483
2022-01-11 20:47:00,6.38688,6.208427,5.135015,4.904971,,20.80822
2022-01-11 20:48:00,6.298774,6.050763,5.111948,4.882234,,20.8341
2022-01-11 20:49:00,6.207906,5.998415,5.151428,4.897831,,20.81875
2022-01-11 20:50:00,6.186311,5.985112,5.238226,4.985612,,20.82748
2022-01-11 20:51:00,6.392438,6.113112,5.413023,5.188186,,20.83562
2022-01-11 20:52:00,6.546506,6.253382,5.407083,5.23508,,20.83988
2022-01-11 20:53:00,6.603395,6.296526,5.340253,5.207819,,20.84454
2022-01-11 20:54:00,6.641515,6.37863,5.237366,5.151047,,20.8404
2022-01-11 20:55:00,6.710479,6.495319,5.203751,5.088082,,20.83014
2022-01-11 20:56:00,6.629317,6.421765,5.261887,5.100764,,20.83884
2022-01-11 20:57:00,6.745397,6.483565,5.245083,5.055826,,20.83012
2022-01-11 20:58:00,6.916649,6.689001,5.240585,5.039645,,20.83416
2022-01-11 20:59:00,6.820581,6.540568,5.254499,5.057511,,20.83373
2022-01-11 21:00:00,6.75698,6.542368,5.223387,5.014563,,20.81421
2022-01-11 21:01:00,6.560772,6.380812,5.158791,4.960835,,20.80248
2022-01-11 21:02:00,6.465409,6.278808,5.181148,4.946092,,20.81754
2022-01-11 21:03:00,6.438335,6.169607,5.291309,5.007272,,20.82098
2022-01-11 21:04:00,6.889438,6.605174,5.500945,5.185501,,20.82095
2022-01-11 21:05:00,6.864417,6.582535,5.475253,5.215384,,20.82269
2022-01-11 21:06:00,7.108066,6.743009,5.615112,5.277771,,20.83199
2022-01-11 21:07:00,6.697843,6.497445,5.645088,5.340991,,20.83051
2022-01-11 21:08:00,6.605616,6.469098,5.543353,5.301863,,20.82232
2022-01-11 21:09:00,6.599166,6.525325,5.532955,5.322076,,20.79742
2022-01-11 21:10:00,6.594294,6.512727,5.661169,5.370362,,20.79607
2022-01-11 21:11:00,6.601599,6.519842,5.705515,5.367538,,20.81198
2022-01-11 21:12:00,6.595202,6.568124,5.607521,5.314082,,20.80281
2022-01-11 21:13:00,6.600782,6.547929,5.458471,5.258876,,20.78806
2022-01-11 21:14:00,6.602263,6.550824,5.568393,5.3557,,20.79164
2022-01-11 21:15:00,6.775345,6.62326,5.633416,5.444039,,20.77105
2022-01-11 21:16:00,7.066185,6.769612,5.61188,5.42896,,20.7816
2022-01-11 21:17:00,7.074888,6.837122,5.623033,5.412984,,20.77867
2022-01-11 21:18:00,7.11602,6.882012,5.709779,5.508705,,20.80415
2022-01-11 21:19:00,7.316614,7.051898,5.706114,5.536669,,20.77535
2022-01-11 21:20:00,6.958835,6.762101,5.836266,5.49066,,20.7967
2022-01-11 21:21:00,6.996984,6.776351,5.690584,5.449456,,20.77318
2022-01-11 21:22:00,6.874864,6.553841,5.904749,5.578492,,20.77076
2022-01-11 21:23:00,6.885594,6.528781,5.944014,5.640674,,20.77014
2022-01-11 21:24:00,7.177989,6.894636,5.796467,5.720635,,20.72675
2022-01-11 21:25:00,7.039729,6.708708,6.009384,5.765542,,20.71522
2022-01-11 21:26:00,6.964102,6.617403,6.090302,5.816928,,20.73298
2022-01-11 21:27:00,6.964216,6.654597,5.738362,5.689946,,20.72235
2022-01-11 21:28:00,7.20252,6.899196,5.701777,5.666023,,20.71668
2022-01-11 21:29:00,7.212748,6.875391,5.722352,5.68087,,20.70103
2022-01-11 21:30:00,7.134703,6.805571,5.704702,5.669587,,20.69283
2022-01-11 21:31:00,7.183001,6.892825,5.746201,5.666275,,20.71273
2022-01-11 21:32:00,7.116283,6.898467,5.726133,5.689003,,20.69968
2022-01-11 21:33:00,7.075583,6.880093,5.745291,5.69071,,20.69369
2022-01-11 21:34:00,6.940567,6.749444,5.73696,5.686711,,20.70447
2022-01-11 21:35:00,6.837611,6.676403,5.52422,5.382518,,20.70665
2022-01-11 21:36:00,6.620646,6.499444,5.326967,5.170865,,20.71686
2022-01-11 21:37:00,6.469077,6.359925,5.174067,5.036737,,20.6988
2022-01-11 21:38:00,6.366481,6.246086,5.145316,4.98736,,20.70033
2022-01-11 21:39:00,6.343669,6.205378,5.161707,4.982857,,20.69919
2022-01-11 21:40:00,6.429294,6.240556,5.187543,5.009643,,20.6823
2022-01-11 21:41:00,6.66521,6.385207,5.243241,5.066188,,20.68255
2022-01-11 21:42:00,6.484536,6.31238,5.282123,5.146317,,20.70123
2022-01-11 21:43:00,6.480714,6.345922,5.314323,5.182978,,20.70272
2022-01-11 21:44:00,6.47374,6.31984,5.223936,5.116216,,20.67993
2022-01-11 21:45:00,6.377332,6.265121,5.094535,4.98971,,20.669
2022-01-11 21:46:00,6.335615,6.173573,4.931609,4.809433,,20.63255
2022-01-11 21:47:00,6.205672,6.027028,4.840129,4.709504,,20.677
2022-01-11 21:48:00,6.078265,5.983495,4.769947,4.645852,,20.62518
2022-01-11 21:49:00,5.886145,5.809197,4.689234,4.57586,,20.60952
2022-01-11 21:50:00,5.687881,5.61878,4.683082,4.565191,,20.60476
2022-01-11 21:51:00,5.589362,5.510297,4.725213,4.615757,,20.62166
2022-01-11 21:52:00,5.709542,5.615538,4.725831,4.598551,,20.66815
2022-01-11 21:53:00,5.858564,5.741612,4.793089,4.646459,,20.70794
2022-01-11 21:54:00,5.670133,5.595047,4.710762,4.583214,,20.69725
2022-01-11 21:55:00,5.887463,5.737197,4.822439,4.624245,,20.69572
2022-01-11 21:56:00,6.018815,5.781914,4.891396,4.711411,,20.71538
2022-01-11 21:57:00,5.990973,5.798651,4.914857,4.821514,,20.70678
2022-01-11 21:58:00,6.12619,5.943651,4.838636,4.730042,,20.7084
2022-01-11 21:59:00,6.081088,5.924312,4.760936,4.652331,,20.69558
2022-01-11 22:00:00,5.975271,5.846413,4.660604,4.560676,,20.71614
2022-01-11 22:01:00,5.796089,5.711116,4.664148,4.559018,,20.70909
2022-01-11 22:02:00,5.690798,5.588949,4.834419,4.757967,,20.68223
2022-01-11 22:03:00,5.591725,5.462245,4.887527,4.86127,,20.65658
2022-01-11 22:04:00,5.437111,5.368774,4.840051,4.75945,,20.66095
2022-01-11 22:05:00,5.22021,5.174462,4.721999,4.615193,,20.6678
2022-01-11 22:06:00,5.02891,4.986525,4.563376,4.364282,,20.69867
2022-01-11 22:07:00,5.46965,5.449613,4.378212,4.164168,,20.7086
2022-01-11 22:08:00,5.563108,5.510131,4.418685,4.151423,,20.71993
2022-01-11 22:09:00,5.585744,5.523702,4.527735,4.204061,,20.71862
2022-01-11 22:10:00,5.593208,5.51587,4.645133,4.321428,,20.74765
2022-01-11 22:11:00,5.601297,5.559039,4.823706,4.470023,,20.72363
2022-01-11 22:12:00,5.621182,5.574546,5.095277,4.62919,,20.72815
2022-01-11 22:13:00,5.623358,5.644294,5.132531,4.705991,,20.71343
2022-01-11 22:14:00,5.663189,5.662254,5.291732,4.973866,,20.69856
2022-01-11 22:15:00,6.431159,6.164458,5.186001,4.928017,,20.69561
2022-01-11 22:16:00,6.749811,6.446079,5.281423,5.011604,,20.69141
2022-01-11 22:17:00,6.74,6.407217,5.277071,5.143471,,20.68885
2022-01-11 22:18:00,6.681005,6.346629,5.600761,5.247644,,20.66381
2022-01-11 22:19:00,6.703722,6.332092,5.653256,5.391571,,20.66085
2022-01-11 22:20:00,6.975261,6.601243,5.52978,5.402376,,20.64669
2022-01-11 22:21:00,7.278714,6.8907,5.913392,5.666776,,20.65222
2022-01-11 22:22:00,7.25437,6.866122,5.859769,5.64347,,20.64413
2022-01-11 22:23:00,7.271239,6.918905,5.719439,5.591262,,20.64505
2022-01-11 22:24:00,7.133692,6.838391,5.924491,5.559561,,20.65261
2022-01-11 22:25:00,7.010643,6.687769,5.941556,5.61785,,20.67535
2022-01-11 22:26:00,7.106682,6.703434,5.931009,5.600439,,20.63052
2022-01-11 22:27:00,7.460287,7.040808,5.521296,5.497928,,20.63184
2022-01-11 22:28:00,7.136257,6.89296,5.476645,5.436715,,20.63796
2022-01-11 22:29:00,7.01644,6.819819,5.472261,5.472679,,20.59814
2022-01-11 22:30:00,7.021074,6.749982,5.528745,5.48507,,20.61669
2022-01-11 22:31:00,7.017435,6.731925,5.566895,5.535563,,20.61807
2022-01-11 22:32:00,6.846488,6.483366,5.613871,5.554555,,20.64066
2022-01-11 22:33:00,6.773376,6.431694,5.650917,5.615164,,20.61531
2022-01-11 22:34:00,7.01859,6.591833,5.668463,5.639684,,20.62029
2022-01-11 22:35:00,7.340788,6.985954,5.88534,5.791499,,20.63072
2022-01-11 22:36:00,7.203629,6.969162,5.802512,5.759275,,20.64271
2022-01-11 22:37:00,6.922927,6.745707,5.663561,5.54138,,20.63599
2022-01-11 22:38:00,6.727571,6.557585,5.554314,5.426661,,20.65051
2022-01-11 22:39:00,6.574646,6.426441,5.294664,5.141764,,20.66309
2022-01-11 22:40:00,6.40463,6.244608,5.161283,4.964605,,20.6679
2022-01-11 22:41:00,6.184426,6.043579,5.080886,4.84212,,20.66654
2022-01-11 22:42:00,6.020708,5.823887,5.013107,4.751162,,20.68676
2022-01-11 22:43:00,6.052146,5.814775,5.043363,4.790861,,20.63765
2022-01-11 22:44:00,6.072863,5.77838,5.049571,4.832301,,20.67338
2022-01-11 22:45:00,5.997963,5.717231,5.122617,4.82926,,20.66975
2022-01-11 22:46:00,5.975015,5.664254,5.541796,5.10044,,20.69105
2022-01-11 22:47:00,6.29019,5.835998,5.945766,5.502267,,20.66761
2022-01-11 22:48:00,6.443169,6.036025,5.774331,5.481096,,20.65235
2022-01-11 22:49:00,6.464704,6.049415,5.488163,5.313353,,20.6446
2022-01-11 22:50:00,6.772769,6.310859,5.91148,5.443824,,20.65999
2022-01-11 22:51:00,6.745913,6.208589,5.966394,5.683524,,20.66479
2022-01-11 22:52:00,6.869751,6.312791,6.255986,5.966555,,20.64201
2022-01-11 22:53:00,7.170677,6.662675,6.498055,6.170696,,20.66772
2022-01-11 22:54:00,7.049758,6.571076,6.807534,6.430411,,20.65227
2022-01-11 22:55:00,7.335692,6.861338,7.383172,7.060444,,20.65438
2022-01-11 22:56:00,7.796173,7.205362,7.698568,7.565566,,20.63732
2022-01-11 22:57:00,8.239712,7.756563,7.923553,7.839884,,20.64096
2022-01-11 22:58:00,8.781963,8.357842,8.19261,8.061321,,20.63589
2022-01-11 22:59:00,8.8269,8.398811,8.17372,8.077047,,20.62914
2022-01-11 23:00:00,8.957067,8.630491,8.343596,8.411512,,20.61158
2022-01-11 23:01:00,8.967607,8.63193,8.183691,8.238345,,20.62213
2022-01-11 23:02:00,8.825021,8.498868,8.169522,8.176653,,20.63245
2022-01-11 23:03:00,8.575344,8.28535,8.076051,7.97325,,20.6294
2022-01-11 23:04:00,8.428843,8.132007,7.941055,7.847318,,20.60262
2022-01-11 23:05:00,8.400793,8.066955,7.965945,7.90498,,20.62222
2022-01-11 23:06:00,8.510168,8.173049,7.924772,7.916426,,20.61822
2022-01-11 23:07:00,7.808419,7.510727,7.94565,7.904981,,20.63563
2022-01-11 23:08:00,7.633713,7.473953,8.075782,8.041019,,20.63853
2022-01-11 23:09:00,7.620547,7.443466,8.061452,8.074166,,20.62922
2022-01-11 23:10:00,7.640675,7.465291,7.957037,7.927047,,20.63147
2022-01-11 23:11:00,7.664795,7.505943,7.947833,7.85132,,20.61697
2022-01-11 23:12:00,7.675387,7.572412,8.036558,7.843331,,20.61791
2022-01-11 23:13:00,7.693217,7.622741,8.019357,7.843328,,20.61975
2022-01-11 23:14:00,7.721267,7.645051,8.234541,8.080417,,20.62638
2022-01-11 23:15:00,8.542955,8.212587,8.152218,7.964767,,20.60493
2022-01-11 23:16:00,8.704175,8.416823,8.089362,7.911111,,20.59237
2022-01-11 23:17:00,8.71951,8.428023,8.074237,7.977745,,20.60771
2022-01-11 23:18:00,8.686255,8.396098,8.093066,8.038075,,20.60989
2022-01-11 23:19:00,8.813307,8.477856,8.125332,8.043957,,20.63369
2022-01-11 23:20:00,8.8276,8.508033,8.362242,8.335682,,20.60917
2022-01-11 23:21:00,8.915427,8.60757,8.30463,8.249976,,20.6108
2022-01-11 23:22:00,8.557352,8.304555,8.142546,7.995018,,20.62561
2022-01-11 23:23:00,8.324067,8.06251,7.981043,7.759582,,20.62311
2022-01-11 23:24:00,8.47768,8.123458,7.993242,7.732415,,20.60238
2022-01-11 23:25:00,8.354789,8.059627,7.941311,7.658073,,20.62269
2022-01-11 23:26:00,8.377987,8.12675,7.828616,7.506995,,20.61498
2022-01-11 23:27:00,8.556883,8.342619,7.557722,7.502459,,20.60499
2022-01-11 23:28:00,8.504051,8.343729,7.516004,7.507999,,20.6098
2022-01-11 23:29:00,8.237778,8.026492,7.512138,7.494722,,20.61483
2022-01-11 23:30:00,8.04561,7.928749,7.507392,7.466723,,20.60193
2022-01-11 23:31:00,8.246518,8.071927,7.505448,7.465833,,20.61181
2022-01-11 23:32:00,8.352231,8.106021,7.524681,7.493862,,20.62344
2022-01-11 23:33:00,8.495955,8.177525,7.524574,7.49689,,20.6345
2022-01-11 23:34:00,8.664112,8.382856,7.531725,7.49999,,20.62173
2022-01-11 23:35:00,9.024462,8.75062,8.084661,7.877874,,20.6277
2022-01-11 23:36:00,8.852363,8.606733,8.37483,8.021075,,20.65294
2022-01-11 23:37:00,8.70603,8.471867,8.273245,7.861788,,20.6511
2022-01-11 23:38:00,8.491267,8.264284,8.001507,7.719523,,20.66485
2022-01-11 23:39:00,8.794565,8.495009,8.089133,7.799852,,20.6467
2022-01-11 23:40:00,9.055418,8.760437,8.179345,7.948664,,20.62212
2022-01-11 23:41:00,9.100372,8.855944,8.375576,8.246023,,20.63867
2022-01-11 23:42:00,9.128538,8.90079,8.427164,8.232036,,20.62874
2022-01-11 23:43:00,9.087195,8.875574,8.429446,8.231,,20.62605
2022-01-11 23:44:00,8.980058,8.752138,8.420509,8.090953,,20.62582
2022-01-11 23:45:00,9.214922,8.990296,8.556245,8.393936,,20.62429
2022-01-11 23:46:00,9.388499,9.165133,8.603868,8.569051,,20.62958
2022-01-11 23:47:00,9.054504,8.889498,8.802205,8.657069,,20.64622
2022-01-11 23:48:00,9.311449,9.078054,8.825606,8.762929,,20.62898
2022-01-11 23:49:00,9.234549,9.0113,8.593022,8.435629,,20.63499
2022-01-11 23:50:00,8.969129,8.809974,8.548509,8.378681,,20.63881
2022-01-11 23:51:00,8.796884,8.66225,8.512182,8.346772,,20.62657
2022-01-11 23:52:00,8.970748,8.731484,8.565593,8.249599,,20.62436
2022-01-11 23:53:00,9.448688,9.179838,8.668967,8.472277,,20.60526
2022-01-11 23:54:00,9.371759,9.223053,8.809177,8.661453,,20.64246
2022-01-11 23:55:00,9.165776,9.003096,8.745269,8.669498,,20.62916
2022-01-11 23:56:00,9.032785,8.872028,8.696299,8.613198,,20.62716
2022-01-11 23:57:00,8.99079,8.82411,8.726938,8.691716,,20.63396
2022-01-11 23:58:00,9.002463,8.824816,8.644265,8.600474,,20.63774
2022-01-11 23:59:00,8.736167,8.540277,8.529041,8.406675,,20.65218
