timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2020-09-26 00:15:37,16.0,control,oc,7,-18,423.87743933369893,414.4633815914615,414.4654765930466,22.20686,160.1062,423.88219598299975,423.87981765834934,414.464429092254,0.0033634589763333897,0.0014813898274438628,21.62682,0.0,20.50624,396.589,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.05076715048307
2020-09-26 00:15:38,16.0,control,oc,7,-17,423.51223437071565,414.4633815914615,414.50056786959743,22.19575,159.6307,423.88219598299975,423.6972151768577,414.4819747305295,0.261602364824796,0.026294669437018033,21.64915,0.0,20.50624,396.3572,93.73264,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.06006326381566
2020-09-26 00:15:39,16.0,control,oc,7,-16,429.8916057718673,414.32322598541697,414.3247972366058,22.19818,159.5261,429.90675658075133,429.8991811763093,414.3240116110114,0.010713239702349093,0.0011110423705527513,21.62682,0.0,20.53351,396.7935,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,397.9763704942309
2020-09-26 00:15:40,16.0,control,oc,7,-15,432.1184223334247,414.32322598541697,414.3993792930361,22.21673,159.1593,429.90675658075133,431.012589457088,414.36130263922655,1.5638838514333788,0.05384852022725683,21.60449,0.0,20.56078,397.2298,93.73264,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,397.9961282037615
2020-09-26 00:15:41,16.0,control,oc,7,-14,411.4624965725253,414.58646293458736,414.5766164271373,22.20073,159.0301,411.4560662873595,411.4592814299424,414.5815396808623,0.0045468982457244796,0.006962532188933902,21.6394,0.0,20.55396,396.6844,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.1128152382787
2020-09-26 00:15:42,16.0,control,oc,7,-13,422.636306210584,414.55011465708554,414.56572241889467,22.22586,159.2733,422.6215077460927,422.62890697833836,414.5579185379901,0.010464094592961291,0.01103635421437438,21.67431,0.0,20.54714,396.139,93.72718,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.10030017226984
2020-09-26 00:15:43,16.0,control,oc,7,-12,422.16469324102,414.55011465708554,414.6170499577301,22.22484,159.5629,422.6215077460927,422.39310049355635,414.5835823074078,0.3230166342812523,0.04733040498652795,21.66527,0.0,20.560775,396.49350000000004,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.1138974723682
2020-09-26 00:15:44,16.0,control,oc,7,-11,426.9271562242939,414.71153452921914,414.71823853429146,22.23557,159.9863,426.91024369344666,426.9186999588703,414.71488653175527,0.011958965249127328,0.0047404474477480115,21.65623,0.0,20.57441,396.848,93.73264,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.1834656996059
2020-09-26 00:15:45,16.0,control,oc,7,-10,410.52887201809705,414.70514477438445,414.6935175155871,22.21681,160.2741,410.54278962160674,410.53583081985187,414.69933114498576,0.009841231819572173,0.00822171354223506,21.64365,0.0,20.581229999999998,396.53445,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.1752240707708
2020-09-26 00:15:46,16.0,control,oc,7,-9,426.9613336303811,414.5457151537568,414.5469721547078,22.21884,160.5282,426.9751631477927,426.9682483890869,414.5463436542323,0.00977894554230561,0.0008888338964100456,21.63107,0.0,20.58805,396.2209,93.73264,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.0941675124296
2020-09-26 00:15:47,16.0,control,oc,7,-8,420.2013421990677,414.4253573126916,414.4230528109479,22.21507,160.5256,420.2156121469701,420.2084771730189,414.42420506181975,0.010090376928959975,0.0016295288101922684,21.63107,0.0,20.58805,396.3845,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.0294554637984
2020-09-26 00:15:48,16.0,control,oc,7,-7,431.73929976693177,414.5209941350523,414.5375446475748,22.24169,161.3046,431.7104075267343,431.724853646833,414.52926939131356,0.020429898967307753,0.011702979636762303,21.63107,0.0,20.58805,396.5481,93.73264,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.0851211454254
2020-09-26 00:15:49,16.0,control,oc,7,-6,423.5334631203729,414.7070302758111,414.7044115238297,22.23749,161.3436,423.51866465588154,423.5260638881272,414.70572089982045,0.010464094593001485,0.00185173728429478,21.621975,0.0,20.594865,396.4663,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.17860952099943
2020-09-26 00:15:50,16.0,control,oc,7,-5,422.9964021798739,414.7070302758111,414.4377178220438,22.23012,161.3181,423.51866465588154,423.2575334178777,414.5723740489275,0.36929533834428885,0.1904326623168655,21.61288,0.0,20.60168,396.3845,93.73264,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.1079590596722
2020-09-26 00:15:51,16.0,control,oc,7,-4,429.72943926514944,414.3378909965127,414.346166252774,22.24349,161.4237,429.7291750068549,429.72930713600215,414.3420286246434,0.00018685883204085186,0.005851489818421346,21.6094,0.0,20.594865,396.45265,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,397.98591635389175
2020-09-26 00:15:52,16.0,control,oc,7,-3,419.0200195366054,414.32291173517916,414.32720648842866,22.25028,160.8113,419.01658417877707,419.0183018576912,414.3250591118039,0.0024291648162095194,0.0030368491462418315,21.60592,0.0,20.58805,396.5208,93.73264,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,397.9769254860716
2020-09-26 00:15:53,16.0,control,oc,7,-2,425.99106525911714,414.49428286484203,414.4914546127021,22.24568,161.4424,425.9779404304908,425.98450284480396,414.4928687387721,0.009280655323610394,0.0019998762670431856,21.601725000000002,0.0,20.58805,396.49355,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.0658351789594
2020-09-26 00:15:54,16.0,control,oc,7,-1,430.96775363312315,414.51083337736446,414.51261412871185,22.24855,161.1736,430.96405401700025,430.9659038250617,414.51172375303815,0.0026160236482905656,0.0012591813533413515,21.59753,0.0,20.58805,396.4663,93.72718,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.07582503209284
2020-09-26 00:15:55,16.0,control,oc,7,0,422.04172504798464,414.7386647997464,414.72850404205866,22.23231,160.6692,422.0316832327941,422.03670414038936,414.7335844209025,0.007100635616668095,0.00718474066299622,21.59753,0.0,20.574415000000002,396.0845,,0.0,0.0,,,,,,,,0,0.0,,,5.0,0.07725715988542793,3,,398.19337230396326
2020-09-26 00:29:30,,ambient,amb,9,-25,423.49752399232244,414.69686951812326,414.6951935168551,22.02342,157.6134,423.4903009322731,423.49391246229777,414.6960315174892,0.0051074747418068415,0.0011851118619872459,21.62951,0.0,20.78006,396.8233,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.62951,,,3,,398.17347584647246
2020-09-26 00:29:31,,ambient,amb,9,-24,425.5391835755415,414.69686951812326,414.3962367906584,22.0079,158.9066,423.4903009322731,424.5147422539073,414.54655315439084,1.448778810910483,0.2125794402370086,21.625999999999998,0.0,20.78006,396.44155,,0.0,0.0,,,,,,,,0,0.0,,21.625999999999998,,,3,,398.0942785107977
2020-09-26 00:29:32,,ambient,amb,9,-23,427.7150863723608,414.3962367906584,414.238168921061,22.0217,158.4371,425.5391835755415,426.6271349739511,414.3172028558597,1.5385956228337325,0.11177086248003452,21.62249,0.0,20.78006,396.0598,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.62249,,,3,,397.97276304726597
2020-09-26 00:29:33,,ambient,amb,9,-22,424.3494927337538,414.238168921061,414.1650533657403,22.01491,157.9876,427.7150863723608,426.0322895530573,414.20161114340067,2.379834084577343,0.05170050497750543,21.643375,0.0,20.773245,395.8007,,0.0,0.0,,,,,,,,0,0.0,,21.643375,,,3,,397.9115196976395
2020-09-26 00:29:34,,ambient,amb,9,-21,417.0321805593639,414.08774780724934,414.0959183134313,22.02811,157.9505,417.03006649300795,417.0311235261859,414.0918330603403,0.0014948706561660374,0.005777420326986852,21.66426,0.0,20.76643,395.5416,93.71703,0.0,0.0,,,,,,,,0,0.0,,21.66426,,,3,,397.8533565527291
2020-09-26 00:29:35,,ambient,amb,9,-20,424.41168151905674,414.07716804924445,414.07936780090887,22.03166,157.492,424.4100959692898,424.41088874417323,414.07826792507666,0.001121152992124528,0.0015554593188381628,21.669215,0.0,20.780065,395.7325,,0.0,0.0,,,,,,,,0,0.0,,21.669215,,,3,,397.8461694083914
2020-09-26 00:29:36,,ambient,amb,9,-19,423.37358685220727,414.07716804924445,414.05883678537464,22.00884,157.6462,424.4100959692898,423.8918414107485,414.0680024173096,0.7329226254507287,0.01296216099006346,21.67417,0.0,20.7937,395.9234,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.67417,,,3,,397.84073048835205
2020-09-26 00:29:37,,ambient,amb,9,-18,419.95302748834655,414.05883678537464,414.11864908062984,22.03554,157.1614,423.37358685220727,421.6633071702769,414.0887429330022,2.418700721637057,0.04229367957328312,21.644135,0.0,20.780065,396.087,,0.0,0.0,,,,,,,,0,0.0,,21.644135,,,3,,397.85171932679884
2020-09-26 00:29:38,,ambient,amb,9,-17,426.7885967918838,414.10335556905846,414.09581356335207,22.02338,157.8564,426.7989909514669,426.79379387167535,414.0995845662053,0.007349780725975508,0.005333003378741634,21.6141,0.0,20.76643,396.2506,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.6141,,,3,,397.8574634923507
2020-09-26 00:29:39,,ambient,amb,9,-16,429.5506244858788,414.10335556905846,414.05852253513683,22.04819,157.5155,426.7989909514669,428.17480771867287,414.0809390520976,1.9456987315229577,0.03170174230715397,21.620739999999998,0.0,20.773245,396.61875,,0.0,0.0,,,,,,,,0,0.0,,21.620739999999998,,,3,,397.84758463758527
2020-09-26 00:29:40,,ambient,amb,9,-15,433.3961111872772,414.05852253513683,414.13530434323155,22.05594,157.4908,429.5506244858788,431.473367836578,414.09691343918416,2.7191697235214867,0.05429293717554224,21.62738,0.0,20.78006,396.9869,93.71703,0.0,0.0,,,,,,,,0,0.0,,21.62738,,,3,,397.8560482631567
2020-09-26 00:29:41,,ambient,amb,9,-14,425.66206368247873,414.12744808728735,414.1144590774596,22.03491,157.7871,425.6782715245407,425.67016760350975,414.1209535823735,0.011460675030432112,0.0091846169300796,21.62425,0.0,20.78006,396.41425000000004,,0.0,0.0,,,,,,,,0,0.0,,21.62425,,,3,,397.86878532590185
2020-09-26 00:29:42,,ambient,amb,9,-13,415.9364775843158,414.1180205801543,414.1127830761915,22.02659,157.0943,415.94334829997257,415.9399129421442,414.1154018281729,0.004858329632499428,0.00370347456858956,21.62112,0.0,20.78006,395.8416,93.72794,0.0,0.0,,,,,,,,0,0.0,,21.62112,,,3,,397.8658438691459
2020-09-26 00:29:43,,ambient,amb,9,-12,434.1887979846449,414.09989881644304,414.11791583007505,22.0557,157.3206,434.16889052646013,434.1788442555525,414.108907323259,0.014076698678642289,0.012739952515920755,21.617925,0.0,20.773245,395.66435,,0.0,0.0,,,,,,,,0,0.0,,21.617925,,,3,,397.86240291973326
2020-09-26 00:29:44,,ambient,amb,9,-11,424.76948724979434,414.1003178167601,414.0961278135898,22.04893,156.6543,424.77433198519327,424.7719096174938,414.09822281517495,0.0034257452536401462,0.0029627796548877257,21.61473,0.0,20.76643,395.4871,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.61473,,,3,,397.8567420029577
2020-09-26 00:29:45,,ambient,amb,9,-10,422.6209792295037,414.1003178167601,414.2756694494347,22.04848,157.7924,424.77433198519327,423.69765560734845,414.1879936330974,1.5226503358348422,0.12399232855635595,21.61929,0.0,20.745975,395.9916,,0.0,0.0,,,,,,,,0,0.0,,21.61929,,,3,,397.90430480370975
2020-09-26 00:29:46,,ambient,amb,9,-9,425.5893045653962,414.2756694494347,414.3603075134736,22.04669,157.4617,422.6209792295037,424.1051418974499,414.3179884814541,2.0989229737774444,0.05984814902838639,21.62385,0.0,20.72552,396.4961,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.62385,,,3,,397.97317929114655
2020-09-26 00:29:47,,ambient,amb,9,-8,413.6118854537976,414.762233567579,414.7694613230477,22.05834,157.8547,413.55797676172193,413.58493110775976,414.7658474453134,0.03811920173159084,0.005110794904679317,21.643455000000003,0.0,20.752789999999997,396.26430000000005,,0.0,0.0,,,,,,,,0,0.0,,21.643455000000003,,,3,,398.2104660526583
2020-09-26 00:29:48,,ambient,amb,9,-7,418.39548910063064,414.81198985522565,414.7897828384234,22.02263,158.072,418.41636550589527,418.40592730326296,414.80088634682454,0.014761847729418551,0.01570273217080848,21.66306,0.0,20.78006,396.0325,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.66306,,,3,,398.2290305297313
2020-09-26 00:29:49,,ambient,amb,9,-6,417.1175359884837,414.81198985522565,414.72462828912614,22.03509,158.4573,418.41636550589527,417.7669507471895,414.7683090721759,0.9184111593669565,0.061773955804035274,21.643455000000003,0.0,20.773245,395.93705,,0.0,0.0,,,,,,,,0,0.0,,21.643455000000003,,,3,,398.21177028348404
2020-09-26 00:29:50,,ambient,amb,9,-5,423.76539381683574,414.708601527,414.7017927718483,22.0241,158.0476,423.77499520153555,423.77019450918567,414.7051971494242,0.006789204230013731,0.004814516939182506,21.62385,0.0,20.76643,395.8416,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.62385,,,3,,398.17833202507904
2020-09-26 00:29:51,,ambient,amb,9,-4,423.30822696737044,414.708601527,414.6383142238191,22.03119,157.3902,423.77499520153555,423.541611084453,414.67345787540955,0.3300549836206137,0.04970062871050244,21.62179,0.0,20.752795,396.14155000000005,,0.0,0.0,,,,,,,,0,0.0,,21.62179,,,3,,398.16151577230437
2020-09-26 00:29:52,,ambient,amb,9,-3,427.35895427748835,414.6383142238191,414.6133837049562,22.03405,157.5395,423.30822696737044,425.33359062242937,414.62584896438767,2.8642967497219147,0.017628538946457363,21.61973,0.0,20.73916,396.4415,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.61973,,,3,,398.13629139314236
2020-09-26 00:29:53,,ambient,amb,9,-2,431.3176316150261,414.6133837049562,414.4568870865476,22.02913,157.7039,427.35895427748835,429.3382929462572,414.5351353957519,2.7992075899024305,0.11065982010948178,21.625300000000003,0.0,20.752795,395.937,,0.0,0.0,,,,,,,,0,0.0,,21.625300000000003,,,3,,398.08822909973355
2020-09-26 00:29:54,,ambient,amb,9,-1,421.67995544282974,414.3986460424813,414.4123683028638,22.05121,157.9237,421.66947319714836,421.67471431998905,414.4055071726725,0.0074120670033626535,0.009703103369678922,21.63087,0.0,20.76643,395.4325,93.72247,0.0,0.0,,,,,,,,0,0.0,,21.63087,,,3,,398.019548859441
2020-09-26 00:29:55,,ambient,amb,9,0,425.18692726898814,414.3986460424813,414.30782772376625,22.04893,158.4814,421.66947319714836,423.42820023306825,414.35323688312377,2.4872156267101415,0.06421824901936386,21.639940000000003,0.0,20.76643,395.67795,,0.0,0.0,,,,,,,,0,0.0,,21.639940000000003,,,3,,397.9918547665877
2020-09-26 00:59:30,,ambient,amb,11,-25,422.92188134082807,414.45542058543805,414.46589559336365,21.83719,156.3631,422.910518234165,422.91619978749657,414.46065808940085,0.008034929776791966,0.00740694913717912,21.67145,0.0,20.9562,395.5937,93.71084,0.0,0.0,,,,,,,,0,0.0,,21.67145,,,3,,398.04876917985644
2020-09-26 00:59:31,,ambient,amb,11,-24,422.979137304634,414.45542058543805,414.36900177005185,21.83434,156.063,422.910518234165,422.94482776939947,414.41221117774495,0.04852101004732577,0.061107330381687544,21.692415,0.0,20.949385,395.64825,,0.0,0.0,,,,,,,,0,0.0,,21.692415,,,3,,398.0231008072218
2020-09-26 00:59:32,,ambient,amb,11,-23,421.5761019330957,414.3691065201311,414.2097816495827,21.82356,157.0812,422.979137304634,422.27761961886483,414.2894440848569,0.9920958254593152,0.11265969637644457,21.71338,0.0,20.94257,395.7028,93.72174,0.0,0.0,,,,,,,,0,0.0,,21.71338,,,3,,397.9580557634862
2020-09-26 00:59:33,,ambient,amb,11,-22,431.5816256512202,414.37759127655085,414.3754962749657,21.82024,157.067,431.56806039210306,431.57484302166165,414.37654377575825,0.009592086710264758,0.0014813898274438628,21.718935000000002,0.0,20.956200000000003,395.8664,,0.0,0.0,,,,,,,,0,0.0,,21.718935000000002,,,3,,398.0042033350444
2020-09-26 00:59:34,,ambient,amb,11,-21,433.3313679051275,414.37759127655085,414.5811206805453,21.81926,156.9501,431.56806039210306,432.44971414861527,414.4793559785481,1.2468466997767504,0.1439170217353533,21.72449,0.0,20.96983,396.03,93.72174,0.0,0.0,,,,,,,,0,0.0,,21.72449,,,3,,398.05867578421373
2020-09-26 00:59:35,,ambient,amb,11,-20,429.08359199341925,414.5811206805453,414.8243503645779,21.79105,157.1616,433.3313679051275,431.20747994927336,414.7027355225616,3.00363115212976,0.171989358965312,21.734254999999997,0.0,20.96983,395.8664,,0.0,0.0,,,,,,,,0,0.0,,21.734254999999997,,,3,,398.17702779425326
2020-09-26 00:59:36,,ambient,amb,11,-19,433.7760265286537,414.7949155923069,414.7843358343021,21.77401,155.6114,433.79152968193034,433.783778105292,414.78962571330453,0.010962384811696702,0.007481018628493031,21.74402,0.0,20.96983,395.7028,93.72174,0.0,0.0,,,,,,,,0,0.0,,21.74402,,,3,,398.22306436744327
2020-09-26 00:59:37,,ambient,amb,11,-18,422.40877981902935,414.6455419792878,414.6327624696185,21.75346,156.4815,422.43784823142306,422.4233140252262,414.63915222445314,0.020554471521921264,0.009036477947411583,21.72587,0.0,20.983465000000002,396.1391,,0.0,0.0,,,,,,,,0,0.0,,21.72587,,,3,,398.1433397895198
2020-09-26 00:59:38,,ambient,amb,11,-17,416.5992373868934,414.6684822466449,414.66638724505975,21.75013,155.9259,416.5994135590897,416.59932547299155,414.66743474585235,0.00012457255469390123,0.0014813898274438628,21.70772,0.0,20.9971,396.5754,93.71084,0.0,0.0,,,,,,,,0,0.0,,21.70772,,,3,,398.15832456922004
2020-09-26 00:59:39,,ambient,amb,11,-16,430.234877296408,414.7084967769207,414.7055637747015,21.74538,156.147,430.23452495201536,430.2347011242117,414.7070302758111,0.0002491451093476081,0.0020739457584374858,21.71571,0.0,20.97665,396.2618,,0.0,0.0,,,,,,,,0,0.0,,21.71571,,,3,,398.17930326080034
2020-09-26 00:59:40,,ambient,amb,11,-15,421.5072186043323,414.65140798372613,414.6565407376097,21.75359,156.5524,421.50677817384155,421.5069983890869,414.6539743606679,0.0003114313866543644,0.003629405077235454,21.7237,0.0,20.9562,395.9482,93.71629,0.0,0.0,,,,,,,,0,0.0,,21.7237,,,3,,398.15119292406644
2020-09-26 00:59:41,,ambient,amb,11,-14,433.1497343707157,414.7838120839058,414.7854880851739,21.75636,156.4319,433.1350239923225,433.1423791815191,414.78465008453986,0.010401808315654534,0.0011851118619470513,21.717475,0.0,20.963015,395.90729999999996,,0.0,0.0,,,,,,,,0,0.0,,21.717475,,,3,,398.2204281561998
2020-09-26 00:59:42,,ambient,amb,11,-13,421.1736365505895,414.89034291450923,414.87829665539476,21.73695,156.6343,421.17760042500686,421.17561848779815,414.884319784952,0.002802882480291223,0.008517991507772065,21.71125,0.0,20.96983,395.8664,93.71084,0.0,0.0,,,,,,,,0,0.0,,21.71125,,,3,,398.2732356298469
2020-09-26 00:59:43,,ambient,amb,11,-12,425.1082663833288,414.89034291450923,414.800257846349,21.72991,155.6449,421.17760042500686,423.1429334041678,414.8453003804291,2.779400553708552,0.06369976257976455,21.72138,0.0,20.96983,396.00275,,0.0,0.0,,,,,,,,0,0.0,,21.72138,,,3,,398.252562183779
2020-09-26 00:59:44,,ambient,amb,11,-11,426.9822981217439,414.800257846349,414.79879134523935,21.73238,155.7449,425.10835446942696,426.0453262955854,414.7995245957942,1.3250782641147933,0.0010369728792388399,21.73151,0.0,20.96983,396.1391,93.72174,0.0,0.0,,,,,,,,0,0.0,,21.73151,,,3,,398.22830904033833
2020-09-26 00:59:45,,ambient,amb,11,-10,421.9406902933918,414.77480357708976,414.78402158406436,21.74712,156.1113,421.9323221140663,421.9365062037291,414.77941258057706,0.00591719634723681,0.006518115240769074,21.752090000000003,0.0,20.97665,396.27545,,0.0,0.0,,,,,,,,0,0.0,,21.752090000000003,,,3,,398.217653196996
2020-09-26 00:59:46,,ambient,amb,11,-9,414.88666746641076,414.54581990383605,414.53021214202687,21.72186,156.1492,414.9265704688785,414.9066189676446,414.53801602293146,0.028215683634631526,0.011036354214414573,21.77267,0.0,20.98347,396.4118,93.72174,0.0,0.0,,,,,,,,0,0.0,,21.77267,,,3,,398.0897553272956
2020-09-26 00:59:47,,ambient,amb,11,-8,420.78156532766656,414.3144269787594,414.3356912448485,21.75621,156.2257,420.7788346586235,420.78019999314506,414.32505911180397,0.0019308745975143032,0.01503610674854114,21.75141,0.0,20.969835,396.34360000000004,,0.0,0.0,,,,,,,,0,0.0,,21.75141,,,3,,397.97692548607165
2020-09-26 00:59:48,,ambient,amb,11,-7,422.0255172059227,414.3144269787594,414.00750924653914,21.76874,156.715,420.7788346586235,421.4021759322731,414.16096811264924,0.8815376831821841,0.21702360971934018,21.73015,0.0,20.9562,396.2754,93.71629,0.0,0.0,,,,,,,,0,0.0,,21.73015,,,3,,397.8899860142184
2020-09-26 00:59:49,,ambient,amb,11,-6,423.61899472168903,414.00750924653914,414.01819375462327,21.77832,155.4193,422.0255172059227,422.8222559638059,414.0128515005812,1.1267587570666613,0.007555088119927525,21.735025,0.0,20.942565000000002,396.1936,,0.0,0.0,,,,,,,,0,0.0,,21.735025,,,3,,397.81151016793666
2020-09-26 00:59:50,,ambient,amb,11,-5,426.46972511653416,414.01819375462327,414.005414244954,21.80113,156.4076,423.61899472168903,425.04435991911157,414.01180399978864,2.015770793529595,0.009036477947371389,21.7399,0.0,20.92893,396.1118,93.71629,0.0,0.0,,,,,,,,0,0.0,,21.7399,,,3,,397.81095517609594
2020-09-26 00:59:51,,ambient,amb,11,-4,425.55706505346865,414.0055189950333,414.0418672725352,21.81645,155.1813,426.46972511653416,426.01339508500143,414.02369313378426,0.6453481195117686,0.025702113506064602,21.73639,0.0,20.92893,395.7573,,0.0,0.0,,,,,,,,0,0.0,,21.73639,,,3,,397.81725433348845
